,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 18
336,2017-10-01,OO,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1730,-6.0,0.0,1831.0,-6.0,0.0,0.0,,,,,,
337,2017-10-01,OO,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1340,4.0,4.0,1639.0,2.0,2.0,0.0,,,,,,
354,2017-10-01,NK,MSY,"New Orleans, LA",CLE,"Cleveland, OH",2029,-8.0,0.0,2329.0,-30.0,0.0,0.0,,,,,,
356,2017-10-01,NK,MYR,"Myrtle Beach, SC",CLE,"Cleveland, OH",1636,18.0,18.0,1832.0,11.0,11.0,0.0,,,,,,
357,2017-10-01,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",938,-13.0,0.0,1103.0,-14.0,0.0,0.0,,,,,,
358,2017-10-01,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",700,-9.0,0.0,830.0,-29.0,0.0,0.0,,,,,,
359,2017-10-01,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1936,-5.0,0.0,2109.0,-7.0,0.0,0.0,,,,,,
360,2017-10-01,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",1658,-7.0,0.0,1855.0,-5.0,0.0,0.0,,,,,,
361,2017-10-01,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1710,7.0,7.0,1954.0,-5.0,0.0,0.0,,,,,,
362,2017-10-01,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1341,-3.0,0.0,1622.0,-6.0,0.0,0.0,,,,,,
363,2017-10-01,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",620,-9.0,0.0,746.0,-15.0,0.0,0.0,,,,,,
364,2017-10-01,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2107,-9.0,0.0,2239.0,-25.0,0.0,0.0,,,,,,
366,2017-10-01,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",835,-7.0,0.0,956.0,-13.0,0.0,0.0,,,,,,
369,2017-10-01,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1015,-3.0,0.0,1410.0,1.0,1.0,0.0,,,,,,
370,2017-10-01,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",950,-2.0,0.0,1129.0,5.0,5.0,0.0,,,,,,
371,2017-10-01,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1925,-1.0,0.0,2109.0,7.0,7.0,0.0,,,,,,
375,2017-10-01,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",600,-7.0,0.0,804.0,-4.0,0.0,0.0,,,,,,
376,2017-10-01,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",1856,-15.0,0.0,2053.0,-17.0,0.0,0.0,,,,,,
377,2017-10-01,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1110,-3.0,0.0,1253.0,1.0,1.0,0.0,,,,,,
380,2017-10-01,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1731,-2.0,0.0,2119.0,-1.0,0.0,0.0,,,,,,
382,2017-10-01,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",845,-5.0,0.0,1000.0,-19.0,0.0,0.0,,,,,,
385,2017-10-01,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",2000,-9.0,0.0,2100.0,-26.0,0.0,0.0,,,,,,
386,2017-10-01,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1600,-5.0,0.0,1740.0,-16.0,0.0,0.0,,,,,,
389,2017-10-01,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",1800,-5.0,0.0,1813.0,-13.0,0.0,0.0,,,,,,
390,2017-10-01,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",2059,62.0,62.0,2335.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60.0,
395,2017-10-01,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1100,-10.0,0.0,1202.0,-22.0,0.0,0.0,,,,,,
396,2017-10-01,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1830,-7.0,0.0,2021.0,-13.0,0.0,0.0,,,,,,
397,2017-10-01,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1445,2.0,2.0,1709.0,18.0,18.0,0.0,2.0,0.0,16.0,0.0,0.0,
398,2017-10-01,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1525,-8.0,0.0,1657.0,-15.0,0.0,0.0,,,,,,
399,2017-10-01,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1530,7.0,7.0,1655.0,-1.0,0.0,0.0,,,,,,
400,2017-10-01,EV,RDU,"Raleigh/Durham, NC",CLE,"Cleveland, OH",1908,-1.0,0.0,2037.0,-5.0,0.0,0.0,,,,,,
401,2017-10-01,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",2020,-2.0,0.0,2339.0,-14.0,0.0,0.0,,,,,,
402,2017-10-01,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1525,-7.0,0.0,1700.0,-6.0,0.0,0.0,,,,,,
410,2017-10-02,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1835,2.0,2.0,2108.0,9.0,9.0,0.0,,,,,,
413,2017-10-02,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",830,-5.0,0.0,905.0,3.0,3.0,0.0,,,,,,
416,2017-10-02,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1200,22.0,22.0,1242.0,8.0,8.0,0.0,,,,,,
417,2017-10-02,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",850,45.0,45.0,1156.0,40.0,40.0,0.0,40.0,0.0,0.0,0.0,0.0,
418,2017-10-02,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1514,-13.0,0.0,1535.0,-8.0,0.0,0.0,,,,,,
419,2017-10-02,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1205,-11.0,0.0,1408.0,-21.0,0.0,0.0,,,,,,
420,2017-10-02,OO,CLE,"Cleveland, OH",DTW,"Detroit, MI",1348,-6.0,0.0,1438.0,-5.0,0.0,0.0,,,,,,
421,2017-10-02,OO,DTW,"Detroit, MI",CLE,"Cleveland, OH",1210,-5.0,0.0,1253.0,-14.0,0.0,0.0,,,,,,
422,2017-10-02,OO,CLE,"Cleveland, OH",DTW,"Detroit, MI",1827,-7.0,0.0,1915.0,-10.0,0.0,0.0,,,,,,
425,2017-10-02,OO,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",930,-10.0,0.0,1031.0,-1.0,0.0,0.0,,,,,,
426,2017-10-02,OO,DTW,"Detroit, MI",CLE,"Cleveland, OH",1402,-3.0,0.0,1507.0,11.0,11.0,0.0,,,,,,
427,2017-10-02,OO,DTW,"Detroit, MI",CLE,"Cleveland, OH",1736,-7.0,0.0,1828.0,0.0,0.0,0.0,,,,,,
437,2017-10-02,OO,CLE,"Cleveland, OH",DTW,"Detroit, MI",1224,0.0,0.0,1306.0,-9.0,0.0,0.0,,,,,,
438,2017-10-02,OO,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1500,-4.0,0.0,1749.0,-2.0,0.0,0.0,,,,,,
441,2017-10-02,OO,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1537,7.0,7.0,1654.0,11.0,11.0,0.0,,,,,,
442,2017-10-02,OO,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",855,0.0,0.0,1148.0,-1.0,0.0,0.0,,,,,,
446,2017-10-02,OO,BDL,"Hartford, CT",CLE,"Cleveland, OH",700,-6.0,0.0,841.0,-2.0,0.0,0.0,,,,,,
447,2017-10-02,OO,CLE,"Cleveland, OH",BDL,"Hartford, CT",1905,-7.0,0.0,2026.0,-9.0,0.0,0.0,,,,,,
452,2017-10-02,OO,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1730,24.0,24.0,1955.0,78.0,78.0,0.0,0.0,0.0,54.0,0.0,24.0,
453,2017-10-02,OO,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1340,59.0,59.0,1724.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,47.0,
466,2017-10-02,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1745,-3.0,0.0,14.0,-21.0,0.0,0.0,,,,,,
471,2017-10-02,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1125,-5.0,0.0,1319.0,-11.0,0.0,0.0,,,,,,
472,2017-10-02,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",700,-4.0,0.0,859.0,-11.0,0.0,0.0,,,,,,
473,2017-10-02,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1735,-5.0,0.0,1933.0,-12.0,0.0,0.0,,,,,,
474,2017-10-02,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1520,-1.0,0.0,1720.0,-10.0,0.0,0.0,,,,,,
475,2017-10-02,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",2215,-6.0,0.0,6.0,-19.0,0.0,0.0,,,,,,
476,2017-10-02,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1345,-3.0,0.0,1541.0,-14.0,0.0,0.0,,,,,,
485,2017-10-02,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1020,0.0,0.0,1706.0,-9.0,0.0,0.0,,,,,,
488,2017-10-02,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",825,-4.0,0.0,1043.0,-7.0,0.0,0.0,,,,,,
489,2017-10-02,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",1930,31.0,31.0,2215.0,20.0,20.0,0.0,2.0,0.0,0.0,0.0,18.0,
493,2017-10-02,NK,MSY,"New Orleans, LA",CLE,"Cleveland, OH",2029,-10.0,0.0,2334.0,-25.0,0.0,0.0,,,,,,
495,2017-10-02,NK,MYR,"Myrtle Beach, SC",CLE,"Cleveland, OH",1636,-1.0,0.0,1809.0,-12.0,0.0,0.0,,,,,,
496,2017-10-02,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",938,-9.0,0.0,1106.0,-11.0,0.0,0.0,,,,,,
497,2017-10-02,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",700,-2.0,0.0,841.0,-18.0,0.0,0.0,,,,,,
498,2017-10-02,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1936,-1.0,0.0,2112.0,-4.0,0.0,0.0,,,,,,
499,2017-10-02,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",1658,-3.0,0.0,1846.0,-14.0,0.0,0.0,,,,,,
500,2017-10-02,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1710,-3.0,0.0,2018.0,19.0,19.0,0.0,0.0,0.0,19.0,0.0,0.0,
501,2017-10-02,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1341,-7.0,0.0,1615.0,-13.0,0.0,0.0,,,,,,
502,2017-10-02,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",620,-11.0,0.0,746.0,-15.0,0.0,0.0,,,,,,
503,2017-10-02,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2107,-8.0,0.0,2244.0,-20.0,0.0,0.0,,,,,,
504,2017-10-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",900,-6.0,0.0,1037.0,-3.0,0.0,0.0,,,,,,
505,2017-10-02,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",835,-12.0,0.0,953.0,-16.0,0.0,0.0,,,,,,
508,2017-10-02,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1015,-7.0,0.0,1346.0,-23.0,0.0,0.0,,,,,,
510,2017-10-02,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",900,-7.0,0.0,1000.0,-21.0,0.0,0.0,,,,,,
511,2017-10-02,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1010,-5.0,0.0,1131.0,-13.0,0.0,0.0,,,,,,
512,2017-10-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1925,-8.0,0.0,2047.0,-15.0,0.0,0.0,,,,,,
514,2017-10-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",555,-10.0,0.0,727.0,-10.0,0.0,0.0,,,,,,
518,2017-10-02,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",600,-9.0,0.0,809.0,1.0,1.0,0.0,,,,,,
519,2017-10-02,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",1856,-10.0,0.0,2054.0,-16.0,0.0,0.0,,,,,,
520,2017-10-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1110,-10.0,0.0,1255.0,3.0,3.0,0.0,,,,,,
523,2017-10-02,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",640,-11.0,0.0,746.0,-18.0,0.0,0.0,,,,,,
525,2017-10-02,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1731,-1.0,0.0,2103.0,-17.0,0.0,0.0,,,,,,
527,2017-10-02,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",850,-8.0,0.0,1007.0,-17.0,0.0,0.0,,,,,,
530,2017-10-02,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",2000,290.0,290.0,159.0,273.0,273.0,0.0,273.0,0.0,0.0,0.0,0.0,
531,2017-10-02,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1600,-11.0,0.0,1742.0,-14.0,0.0,0.0,,,,,,
534,2017-10-02,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",1800,-10.0,0.0,1820.0,-6.0,0.0,0.0,,,,,,
535,2017-10-02,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",2059,-10.0,0.0,2229.0,-6.0,0.0,0.0,,,,,,
536,2017-10-02,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",800,-8.0,0.0,929.0,-19.0,0.0,0.0,,,,,,
537,2017-10-02,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",645,-11.0,0.0,705.0,-9.0,0.0,0.0,,,,,,
542,2017-10-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",830,94.0,94.0,1145.0,93.0,93.0,0.0,0.0,0.0,0.0,0.0,93.0,
545,2017-10-02,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1100,-12.0,0.0,1155.0,-29.0,0.0,0.0,,,,,,
546,2017-10-02,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1830,-15.0,0.0,2004.0,-30.0,0.0,0.0,,,,,,
547,2017-10-02,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1445,-3.0,0.0,1647.0,-4.0,0.0,0.0,,,,,,
548,2017-10-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1525,413.0,413.0,1.0,409.0,409.0,0.0,409.0,0.0,0.0,0.0,0.0,
549,2017-10-02,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1530,-10.0,0.0,1650.0,-6.0,0.0,0.0,,,,,,
550,2017-10-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",630,-8.0,0.0,808.0,-4.0,0.0,0.0,,,,,,
551,2017-10-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1143,-2.0,0.0,1302.0,-17.0,0.0,0.0,,,,,,
552,2017-10-02,EV,RDU,"Raleigh/Durham, NC",CLE,"Cleveland, OH",1908,18.0,18.0,2046.0,4.0,4.0,0.0,,,,,,
553,2017-10-02,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",2020,-2.0,0.0,2345.0,-8.0,0.0,0.0,,,,,,
554,2017-10-02,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1025,-7.0,0.0,1137.0,-27.0,0.0,0.0,,,,,,
555,2017-10-02,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",800,-6.0,0.0,921.0,-13.0,0.0,0.0,,,,,,
561,2017-10-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1139,10.0,10.0,1342.0,11.0,11.0,0.0,,,,,,
562,2017-10-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1705,-2.0,0.0,1844.0,-12.0,0.0,0.0,,,,,,
563,2017-10-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",847,-7.0,0.0,1024.0,-2.0,0.0,0.0,,,,,,
564,2017-10-02,EV,CLE,"Cleveland, OH",RDU,"Raleigh/Durham, NC",750,-6.0,0.0,914.0,-6.0,0.0,0.0,,,,,,
565,2017-10-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",641,-2.0,0.0,828.0,8.0,8.0,0.0,,,,,,
566,2017-10-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",915,-8.0,0.0,1049.0,-19.0,0.0,0.0,,,,,,
567,2017-10-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1931,-5.0,0.0,2118.0,8.0,8.0,0.0,,,,,,
568,2017-10-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1406,2.0,2.0,1617.0,33.0,33.0,0.0,2.0,0.0,31.0,0.0,0.0,
569,2017-10-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1900,-7.0,0.0,2026.0,-28.0,0.0,0.0,,,,,,
570,2017-10-02,AA,CLE,"Cleveland, OH",PHL,"Philadelphia, PA",600,-7.0,0.0,713.0,-11.0,0.0,0.0,,,,,,
571,2017-10-02,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1525,-10.0,0.0,1649.0,-17.0,0.0,0.0,,,,,,
572,2017-10-02,AA,PHL,"Philadelphia, PA",CLE,"Cleveland, OH",2035,-7.0,0.0,2149.0,-19.0,0.0,0.0,,,,,,
577,2017-10-02,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2215,-7.0,0.0,2327.0,-19.0,0.0,0.0,,,,,,
578,2017-10-02,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",1311,-5.0,0.0,1430.0,-15.0,0.0,0.0,,,,,,
579,2017-10-02,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1743,-8.0,0.0,1910.0,-13.0,0.0,0.0,,,,,,
580,2017-10-02,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",1459,-7.0,0.0,1633.0,-1.0,0.0,0.0,,,,,,
581,2017-10-02,AA,CLE,"Cleveland, OH",PHL,"Philadelphia, PA",1815,-12.0,0.0,1950.0,11.0,11.0,0.0,,,,,,
582,2017-10-02,AA,PHL,"Philadelphia, PA",CLE,"Cleveland, OH",1555,-5.0,0.0,1707.0,-25.0,0.0,0.0,,,,,,
583,2017-10-02,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1055,-7.0,0.0,1253.0,-18.0,0.0,0.0,,,,,,
585,2017-10-02,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1400,-2.0,0.0,1835.0,-14.0,0.0,0.0,,,,,,
586,2017-10-02,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1605,-10.0,0.0,2031.0,-22.0,0.0,0.0,,,,,,
587,2017-10-02,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1423,-5.0,0.0,1423.0,-27.0,0.0,0.0,,,,,,
588,2017-10-02,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",759,-1.0,0.0,816.0,-14.0,0.0,0.0,,,,,,
589,2017-10-02,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",1645,-8.0,0.0,1745.0,-20.0,0.0,0.0,,,,,,
591,2017-10-02,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1650,-6.0,0.0,1842.0,-27.0,0.0,0.0,,,,,,
594,2017-10-02,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1755,-7.0,0.0,2000.0,-18.0,0.0,0.0,,,,,,
595,2017-10-02,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",855,-5.0,0.0,1037.0,22.0,22.0,0.0,0.0,0.0,22.0,0.0,0.0,
596,2017-10-02,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",920,-5.0,0.0,932.0,-18.0,0.0,0.0,,,,,,
597,2017-10-02,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1100,19.0,19.0,1125.0,-7.0,0.0,0.0,,,,,,
598,2017-10-02,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",604,-6.0,0.0,803.0,-22.0,0.0,0.0,,,,,,
599,2017-10-02,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",2118,-5.0,0.0,2322.0,-12.0,0.0,0.0,,,,,,
601,2017-10-02,WN,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2200,-2.0,0.0,2323.0,-22.0,0.0,0.0,,,,,,
602,2017-10-02,WN,ATL,"Atlanta, GA",CLE,"Cleveland, OH",815,-1.0,0.0,957.0,-3.0,0.0,0.0,,,,,,
606,2017-10-02,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",2145,-3.0,0.0,2354.0,-11.0,0.0,0.0,,,,,,
607,2017-10-02,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1635,-8.0,0.0,1839.0,-21.0,0.0,0.0,,,,,,
608,2017-10-02,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",945,31.0,31.0,1235.0,25.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,
613,2017-10-02,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1050,-6.0,0.0,1155.0,-10.0,0.0,0.0,,,,,,
614,2017-10-02,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1805,10.0,10.0,1920.0,0.0,0.0,0.0,,,,,,
615,2017-10-02,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",2220,-5.0,0.0,2317.0,-18.0,0.0,0.0,,,,,,
620,2017-10-02,WN,CLE,"Cleveland, OH",ATL,"Atlanta, GA",745,-5.0,0.0,928.0,-2.0,0.0,0.0,,,,,,
621,2017-10-02,WN,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1645,-1.0,0.0,1824.0,-6.0,0.0,0.0,,,,,,
622,2017-10-02,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",630,-1.0,0.0,708.0,8.0,8.0,0.0,,,,,,
623,2017-10-02,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1800,-6.0,0.0,1814.0,-16.0,0.0,0.0,,,,,,
624,2017-10-02,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1125,-3.0,0.0,1140.0,-15.0,0.0,0.0,,,,,,
625,2017-10-02,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1245,22.0,22.0,1414.0,14.0,14.0,0.0,,,,,,
626,2017-10-02,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",2020,-2.0,0.0,2139.0,4.0,4.0,0.0,,,,,,
627,2017-10-02,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",600,2.0,2.0,720.0,5.0,5.0,0.0,,,,,,
628,2017-10-02,WN,CLE,"Cleveland, OH",DEN,"Denver, CO",1030,0.0,0.0,1138.0,-7.0,0.0,0.0,,,,,,
629,2017-10-02,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",945,0.0,0.0,1112.0,-3.0,0.0,0.0,,,,,,
630,2017-10-02,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1805,-3.0,0.0,1806.0,-14.0,0.0,0.0,,,,,,
631,2017-10-02,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",825,0.0,0.0,827.0,-13.0,0.0,0.0,,,,,,
632,2017-10-02,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1405,-6.0,0.0,1359.0,-21.0,0.0,0.0,,,,,,
633,2017-10-02,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",615,-5.0,0.0,622.0,-8.0,0.0,0.0,,,,,,
634,2017-10-02,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1240,-6.0,0.0,1236.0,-19.0,0.0,0.0,,,,,,
635,2017-10-02,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1935,-4.0,0.0,1938.0,-12.0,0.0,0.0,,,,,,
636,2017-10-02,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1715,-4.0,0.0,1827.0,-8.0,0.0,0.0,,,,,,
637,2017-10-02,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",2015,-4.0,0.0,2038.0,-7.0,0.0,0.0,,,,,,
638,2017-10-02,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",850,-2.0,0.0,911.0,-9.0,0.0,0.0,,,,,,
674,2017-10-02,WN,DEN,"Denver, CO",CLE,"Cleveland, OH",1150,-2.0,0.0,1626.0,-9.0,0.0,0.0,,,,,,
676,2017-10-02,NK,ATL,"Atlanta, GA",CLE,"Cleveland, OH",938,-5.0,0.0,1111.0,-11.0,0.0,0.0,,,,,,
677,2017-10-02,NK,BOS,"Boston, MA",CLE,"Cleveland, OH",1020,-10.0,0.0,1158.0,-24.0,0.0,0.0,,,,,,
682,2017-10-02,NK,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1906,-6.0,0.0,2034.0,-2.0,0.0,0.0,,,,,,
683,2017-10-02,NK,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1713,142.0,142.0,2137.0,133.0,133.0,0.0,133.0,0.0,0.0,0.0,0.0,
684,2017-10-02,NK,CLE,"Cleveland, OH",MYR,"Myrtle Beach, SC",1439,-5.0,0.0,1607.0,-13.0,0.0,0.0,,,,,,
685,2017-10-02,NK,CLE,"Cleveland, OH",ATL,"Atlanta, GA",700,-5.0,0.0,855.0,2.0,2.0,0.0,,,,,,
686,2017-10-02,NK,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1202,-11.0,0.0,1329.0,-30.0,0.0,0.0,,,,,,
687,2017-10-02,NK,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1307,-9.0,0.0,1524.0,-36.0,0.0,0.0,,,,,,
688,2017-10-02,NK,CLE,"Cleveland, OH",BOS,"Boston, MA",1808,-12.0,0.0,1938.0,-21.0,0.0,0.0,,,,,,
689,2017-10-02,NK,CLE,"Cleveland, OH",MCO,"Orlando, FL",830,-5.0,0.0,1047.0,-10.0,0.0,0.0,,,,,,
690,2017-10-02,NK,CLE,"Cleveland, OH",MSY,"New Orleans, LA",625,-13.0,0.0,742.0,-13.0,0.0,0.0,,,,,,
691,2017-10-02,NK,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1955,23.0,23.0,2358.0,23.0,23.0,0.0,23.0,0.0,0.0,0.0,0.0,
692,2017-10-02,NK,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1439,-2.0,0.0,1717.0,-11.0,0.0,0.0,,,,,,
694,2017-10-02,NK,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",921,9.0,9.0,1612.0,-16.0,0.0,0.0,,,,,,
696,2017-10-02,NK,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2356,2.0,2.0,713.0,-17.0,0.0,0.0,,,,,,
698,2017-10-02,NK,MCO,"Orlando, FL",CLE,"Cleveland, OH",1128,-8.0,0.0,1339.0,-15.0,0.0,0.0,,,,,,
699,2017-10-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",620,89.0,89.0,942.0,102.0,102.0,0.0,89.0,0.0,13.0,0.0,0.0,
700,2017-10-02,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",2150,-14.0,0.0,2310.0,-36.0,0.0,0.0,,,,,,
