,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 18
5203,2017-03-15,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",620,69.0,69.0,932.0,94.0,94.0,0.0,69.0,0.0,25.0,0.0,0.0,
5204,2017-03-15,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2115,18.0,18.0,2320.0,2.0,2.0,0.0,,,,,,
5205,2017-03-15,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1859,82.0,82.0,2237.0,100.0,100.0,0.0,1.0,0.0,18.0,0.0,81.0,
5206,2017-03-15,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1015,-5.0,0.0,1406.0,-3.0,0.0,0.0,,,,,,
5207,2017-03-15,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1315,66.0,66.0,1600.0,62.0,62.0,0.0,0.0,0.0,62.0,0.0,0.0,
5208,2017-03-15,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1024,19.0,19.0,1230.0,31.0,31.0,0.0,8.0,0.0,12.0,0.0,11.0,
5211,2017-03-15,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",735,22.0,22.0,1017.0,23.0,23.0,0.0,17.0,0.0,1.0,0.0,5.0,
5212,2017-03-15,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",710,-7.0,0.0,1102.0,0.0,0.0,0.0,,,,,,
5213,2017-03-15,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1100,-7.0,0.0,1223.0,-29.0,0.0,0.0,,,,,,
5214,2017-03-15,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1645,-2.0,0.0,1833.0,-29.0,0.0,0.0,,,,,,
5215,2017-03-15,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",630,-11.0,0.0,739.0,-16.0,0.0,0.0,,,,,,
5216,2017-03-15,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",740,36.0,36.0,950.0,50.0,50.0,0.0,36.0,0.0,14.0,0.0,0.0,
5218,2017-03-15,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",2005,51.0,51.0,2210.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,40.0,
5219,2017-03-15,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1655,-9.0,0.0,1835.0,-6.0,0.0,0.0,,,,,,
5220,2017-03-15,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",1940,-2.0,0.0,1949.0,-14.0,0.0,0.0,,,,,,
5221,2017-03-15,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1440,-2.0,0.0,1629.0,-29.0,0.0,0.0,,,,,,
5223,2017-03-15,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1127,5.0,5.0,1322.0,-8.0,0.0,0.0,,,,,,
5224,2017-03-15,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",710,-5.0,0.0,1050.0,8.0,8.0,0.0,,,,,,
5225,2017-03-15,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1855,45.0,45.0,2110.0,9.0,9.0,0.0,,,,,,
5226,2017-03-15,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1435,51.0,51.0,1907.0,59.0,59.0,0.0,14.0,0.0,8.0,0.0,37.0,
5229,2017-03-15,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1525,5.0,5.0,1715.0,-16.0,0.0,0.0,,,,,,
5230,2017-03-15,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1055,-1.0,0.0,1457.0,28.0,28.0,0.0,0.0,0.0,28.0,0.0,0.0,
5237,2017-03-15,UA,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",735,-2.0,0.0,1015.0,-21.0,0.0,0.0,,,,,,
5238,2017-03-15,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",650,-1.0,0.0,717.0,-6.0,0.0,0.0,,,,,,
5240,2017-03-15,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1602,-1.0,0.0,2055.0,1.0,1.0,0.0,,,,,,
5242,2017-03-15,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1659,121.0,121.0,2018.0,99.0,99.0,0.0,99.0,0.0,0.0,0.0,0.0,
5244,2017-03-15,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1740,-2.0,0.0,1945.0,-13.0,0.0,0.0,,,,,,
5245,2017-03-15,UA,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1135,-10.0,0.0,1421.0,-6.0,0.0,0.0,,,,,,
5246,2017-03-15,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",850,-2.0,0.0,1003.0,-13.0,0.0,0.0,,,,,,
5247,2017-03-15,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1100,74.0,74.0,1220.0,51.0,51.0,0.0,0.0,0.0,26.0,0.0,25.0,
5250,2017-03-15,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1538,-4.0,0.0,1543.0,-22.0,0.0,0.0,,,,,,
5251,2017-03-15,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",2120,-2.0,0.0,2327.0,-11.0,0.0,0.0,,,,,,
5253,2017-03-15,UA,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1530,-5.0,0.0,1815.0,-7.0,0.0,0.0,,,,,,
5254,2017-03-15,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",624,-4.0,0.0,753.0,-6.0,0.0,0.0,,,,,,
5255,2017-03-15,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1945,6.0,6.0,2200.0,0.0,0.0,0.0,,,,,,
5256,2017-03-15,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",650,55.0,55.0,958.0,47.0,47.0,0.0,0.0,47.0,0.0,0.0,0.0,
5257,2017-03-15,UA,MCO,"Orlando, FL",CLE,"Cleveland, OH",1220,-8.0,0.0,1429.0,-18.0,0.0,0.0,,,,,,
5258,2017-03-15,UA,CLE,"Cleveland, OH",MCO,"Orlando, FL",833,-8.0,0.0,1049.0,-13.0,0.0,0.0,,,,,,
5259,2017-03-15,UA,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1925,-6.0,0.0,2154.0,-7.0,0.0,0.0,,,,,,
5260,2017-03-15,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1701,110.0,110.0,2033.0,110.0,110.0,0.0,0.0,0.0,90.0,0.0,20.0,
5261,2017-03-15,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",738,-6.0,0.0,751.0,-21.0,0.0,0.0,,,,,,
5262,2017-03-15,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1430,-4.0,0.0,1631.0,25.0,25.0,0.0,0.0,0.0,25.0,0.0,0.0,
5263,2017-03-15,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1105,0.0,0.0,1833.0,-4.0,0.0,0.0,,,,,,
5264,2017-03-15,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1515,-3.0,0.0,2242.0,-12.0,0.0,0.0,,,,,,
5265,2017-03-15,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1907,94.0,94.0,2214.0,86.0,86.0,0.0,0.0,0.0,17.0,0.0,69.0,
5266,2017-03-15,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",700,-5.0,0.0,912.0,-3.0,0.0,0.0,,,,,,
5275,2017-03-15,OO,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1851,-2.0,0.0,1943.0,-16.0,0.0,0.0,,,,,,
5276,2017-03-15,OO,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1520,-3.0,0.0,1807.0,-9.0,0.0,0.0,,,,,,
5290,2017-03-15,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",900,-7.0,0.0,912.0,-17.0,0.0,0.0,,,,,,
5293,2017-03-15,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",605,-3.0,0.0,822.0,-2.0,0.0,0.0,,,,,,
5295,2017-03-15,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",815,-6.0,0.0,1018.0,15.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,
5296,2017-03-15,EV,LGA,"New York, NY",CLE,"Cleveland, OH",555,,,,,,1.0,,,,,,
5297,2017-03-15,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",714,-4.0,0.0,736.0,-12.0,0.0,0.0,,,,,,
5302,2017-03-15,EV,LGA,"New York, NY",CLE,"Cleveland, OH",830,,,,,,1.0,,,,,,
5304,2017-03-15,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1625,4.0,4.0,2014.0,4.0,4.0,0.0,,,,,,
5305,2017-03-15,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1100,-2.0,0.0,1221.0,-9.0,0.0,0.0,,,,,,
5306,2017-03-15,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1455,24.0,24.0,1724.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,21.0,
5307,2017-03-15,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1915,-3.0,0.0,2113.0,-10.0,0.0,0.0,,,,,,
5310,2017-03-15,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1535,-6.0,0.0,1656.0,-1.0,0.0,0.0,,,,,,
5311,2017-03-15,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1300,8.0,8.0,1443.0,23.0,23.0,0.0,0.0,0.0,23.0,0.0,0.0,
5312,2017-03-15,EV,CLE,"Cleveland, OH",LGA,"New York, NY",615,,,,,,1.0,,,,,,
5314,2017-03-15,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",935,31.0,31.0,1114.0,9.0,9.0,0.0,,,,,,
5315,2017-03-15,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1235,19.0,19.0,1450.0,27.0,27.0,0.0,0.0,0.0,27.0,0.0,0.0,
5316,2017-03-15,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1459,-2.0,0.0,1612.0,-12.0,0.0,0.0,,,,,,
5317,2017-03-15,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1740,7.0,7.0,1910.0,2.0,2.0,0.0,,,,,,
5318,2017-03-15,EV,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1950,6.0,6.0,2245.0,-5.0,0.0,0.0,,,,,,
5320,2017-03-15,EV,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",655,26.0,26.0,811.0,-2.0,0.0,0.0,,,,,,
5321,2017-03-15,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1730,109.0,109.0,2055.0,104.0,104.0,0.0,78.0,0.0,0.0,0.0,26.0,
5323,2017-03-15,EV,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1536,-5.0,0.0,1617.0,-26.0,0.0,0.0,,,,,,
5324,2017-03-15,EV,CLE,"Cleveland, OH",RDU,"Raleigh/Durham, NC",730,11.0,11.0,904.0,5.0,5.0,0.0,,,,,,
5325,2017-03-15,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1155,-4.0,0.0,1359.0,22.0,22.0,0.0,0.0,0.0,22.0,0.0,0.0,
5327,2017-03-15,EV,CLE,"Cleveland, OH",DTW,"Detroit, MI",1234,38.0,38.0,1353.0,18.0,18.0,0.0,5.0,0.0,0.0,0.0,13.0,
5328,2017-03-15,EV,RDU,"Raleigh/Durham, NC",CLE,"Cleveland, OH",1905,-5.0,0.0,2035.0,-9.0,0.0,0.0,,,,,,
5329,2017-03-15,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",728,-4.0,0.0,901.0,-48.0,0.0,0.0,,,,,,
5330,2017-03-15,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1210,-7.0,0.0,1332.0,-18.0,0.0,0.0,,,,,,
5331,2017-03-15,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",2020,64.0,64.0,100.0,70.0,70.0,0.0,0.0,0.0,6.0,0.0,64.0,
5334,2017-03-15,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",700,-7.0,0.0,831.0,-19.0,0.0,0.0,,,,,,
5335,2017-03-15,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",945,-7.0,0.0,1120.0,-9.0,0.0,0.0,,,,,,
5336,2017-03-15,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2225,-4.0,0.0,2400.0,3.0,3.0,0.0,,,,,,
5337,2017-03-15,NK,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",907,-5.0,0.0,1604.0,0.0,0.0,0.0,,,,,,
5338,2017-03-15,NK,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1908,4.0,4.0,2022.0,-21.0,0.0,0.0,,,,,,
5339,2017-03-15,NK,CLE,"Cleveland, OH",TPA,"Tampa, FL",630,96.0,96.0,1030.0,88.0,88.0,0.0,88.0,0.0,0.0,0.0,0.0,
5340,2017-03-15,NK,TPA,"Tampa, FL",CLE,"Cleveland, OH",1558,0.0,0.0,1819.0,-9.0,0.0,0.0,,,,,,
5341,2017-03-15,NK,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2337,-10.0,0.0,652.0,-11.0,0.0,0.0,,,,,,
5342,2017-03-15,NK,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1644,0.0,0.0,1835.0,-18.0,0.0,0.0,,,,,,
5343,2017-03-15,NK,CLE,"Cleveland, OH",MYR,"Myrtle Beach, SC",1805,0.0,0.0,2013.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,
5344,2017-03-15,NK,MYR,"Myrtle Beach, SC",CLE,"Cleveland, OH",1531,-8.0,0.0,1707.0,-7.0,0.0,0.0,,,,,,
5345,2017-03-15,NK,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1758,151.0,151.0,2200.0,126.0,126.0,0.0,4.0,0.0,1.0,0.0,121.0,
5346,2017-03-15,NK,ATL,"Atlanta, GA",CLE,"Cleveland, OH",929,22.0,22.0,1145.0,33.0,33.0,0.0,13.0,0.0,11.0,0.0,9.0,
5351,2017-03-15,NK,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1201,23.0,23.0,1511.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,15.0,
5352,2017-03-15,NK,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1419,148.0,148.0,1939.0,147.0,147.0,0.0,147.0,0.0,0.0,0.0,0.0,
5356,2017-03-15,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",840,-2.0,0.0,1029.0,1.0,1.0,0.0,,,,,,
5357,2017-03-15,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1108,-1.0,0.0,1247.0,-13.0,0.0,0.0,,,,,,
5359,2017-03-15,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1716,-4.0,0.0,1857.0,-8.0,0.0,0.0,,,,,,
5360,2017-03-15,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1945,-7.0,0.0,2117.0,-26.0,0.0,0.0,,,,,,
5364,2017-03-15,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2235,68.0,68.0,141.0,74.0,74.0,0.0,17.0,0.0,6.0,0.0,51.0,
5365,2017-03-15,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1239,-1.0,0.0,1423.0,-2.0,0.0,0.0,,,,,,
5366,2017-03-15,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1505,0.0,0.0,1638.0,-22.0,0.0,0.0,,,,,,
5367,2017-03-15,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",720,0.0,0.0,907.0,-6.0,0.0,0.0,,,,,,
5369,2017-03-15,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",635,,,,,,1.0,,,,,,
5370,2017-03-15,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1735,32.0,32.0,1919.0,22.0,22.0,0.0,0.0,0.0,1.0,0.0,21.0,
5371,2017-03-15,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1305,14.0,14.0,1446.0,-11.0,0.0,0.0,,,,,,
5372,2017-03-15,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",1345,-2.0,0.0,1557.0,-8.0,0.0,0.0,,,,,,
5373,2017-03-15,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1800,-3.0,0.0,1938.0,-2.0,0.0,0.0,,,,,,
5374,2017-03-15,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",1840,28.0,28.0,2115.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,
5377,2017-03-15,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1035,10.0,10.0,1236.0,-7.0,0.0,0.0,,,,,,
5381,2017-03-15,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",2135,-7.0,0.0,2235.0,-21.0,0.0,0.0,,,,,,
5383,2017-03-15,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1535,-5.0,0.0,1715.0,-8.0,0.0,0.0,,,,,,
5384,2017-03-15,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",1353,9.0,9.0,1442.0,-9.0,0.0,0.0,,,,,,
5385,2017-03-15,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",2000,-5.0,0.0,2045.0,-10.0,0.0,0.0,,,,,,
5386,2017-03-15,EV,CLE,"Cleveland, OH",LGA,"New York, NY",645,7.0,7.0,844.0,14.0,14.0,0.0,,,,,,
5389,2017-03-15,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1524,-10.0,0.0,1640.0,-25.0,0.0,0.0,,,,,,
5390,2017-03-15,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",818,-10.0,0.0,939.0,-30.0,0.0,0.0,,,,,,
5391,2017-03-15,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2019,18.0,18.0,2213.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,16.0,
5392,2017-03-15,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",1305,-7.0,0.0,1440.0,0.0,0.0,0.0,,,,,,
5399,2017-03-15,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",950,-4.0,0.0,1212.0,2.0,2.0,0.0,,,,,,
5400,2017-03-15,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",2135,20.0,20.0,26.0,31.0,31.0,0.0,0.0,0.0,11.0,0.0,20.0,
5405,2017-03-15,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1930,-10.0,0.0,2032.0,-13.0,0.0,0.0,,,,,,
5406,2017-03-15,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",2205,10.0,10.0,2325.0,5.0,5.0,0.0,,,,,,
5407,2017-03-15,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",700,,,,,,1.0,,,,,,
5408,2017-03-15,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1610,1.0,1.0,1720.0,-5.0,0.0,0.0,,,,,,
5416,2017-03-15,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",645,-6.0,0.0,704.0,-16.0,0.0,0.0,,,,,,
5417,2017-03-15,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1830,19.0,19.0,1909.0,9.0,9.0,0.0,,,,,,
5418,2017-03-15,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1800,-5.0,0.0,1906.0,-4.0,0.0,0.0,,,,,,
5419,2017-03-15,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1445,3.0,3.0,1559.0,4.0,4.0,0.0,,,,,,
5420,2017-03-15,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",2030,-7.0,0.0,2136.0,-4.0,0.0,0.0,,,,,,
5421,2017-03-15,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",605,-4.0,0.0,711.0,-9.0,0.0,0.0,,,,,,
5422,2017-03-15,WN,CLE,"Cleveland, OH",DEN,"Denver, CO",610,-5.0,0.0,710.0,-20.0,0.0,0.0,,,,,,
5423,2017-03-15,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1715,0.0,0.0,1830.0,-15.0,0.0,0.0,,,,,,
5424,2017-03-15,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",755,1.0,1.0,914.0,-16.0,0.0,0.0,,,,,,
5425,2017-03-15,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1745,9.0,9.0,1758.0,-2.0,0.0,0.0,,,,,,
5426,2017-03-15,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1530,17.0,17.0,1553.0,8.0,8.0,0.0,,,,,,
5427,2017-03-15,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1240,1.0,1.0,1251.0,-4.0,0.0,0.0,,,,,,
5428,2017-03-15,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",850,8.0,8.0,920.0,15.0,15.0,0.0,6.0,0.0,7.0,0.0,2.0,
5429,2017-03-15,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",650,2.0,2.0,707.0,-3.0,0.0,0.0,,,,,,
5430,2017-03-15,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",815,0.0,0.0,915.0,-30.0,0.0,0.0,,,,,,
5431,2017-03-15,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1650,7.0,7.0,1757.0,-23.0,0.0,0.0,,,,,,
5432,2017-03-15,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",1145,-5.0,0.0,1202.0,-28.0,0.0,0.0,,,,,,
5477,2017-03-15,WN,DEN,"Denver, CO",CLE,"Cleveland, OH",1015,8.0,8.0,1520.0,20.0,20.0,0.0,8.0,0.0,12.0,0.0,0.0,
5480,2017-03-15,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",935,-4.0,0.0,1627.0,-3.0,0.0,0.0,,,,,,
5481,2017-03-15,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1800,-4.0,0.0,51.0,-4.0,0.0,0.0,,,,,,
5488,2017-03-15,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1410,7.0,7.0,1622.0,7.0,7.0,0.0,,,,,,
5489,2017-03-15,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",850,0.0,0.0,1058.0,-2.0,0.0,0.0,,,,,,
5490,2017-03-15,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1205,0.0,0.0,1418.0,3.0,3.0,0.0,,,,,,
5491,2017-03-15,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1740,17.0,17.0,2003.0,13.0,13.0,0.0,,,,,,
5492,2017-03-15,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",2205,-4.0,0.0,14.0,4.0,4.0,0.0,,,,,,
5503,2017-03-15,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1015,-2.0,0.0,1712.0,12.0,12.0,0.0,,,,,,
5504,2017-03-15,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1750,-4.0,0.0,41.0,11.0,11.0,0.0,,,,,,
5506,2017-03-15,NK,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1810,29.0,29.0,2120.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,24.0,
5507,2017-03-15,NK,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1439,56.0,56.0,1801.0,36.0,36.0,0.0,36.0,0.0,0.0,0.0,0.0,
5508,2017-03-15,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2006,17.0,17.0,2203.0,-1.0,0.0,0.0,,,,,,
5509,2017-03-15,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",600,0.0,0.0,741.0,-16.0,0.0,0.0,,,,,,
5515,2017-03-15,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1455,27.0,27.0,1710.0,25.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,
5516,2017-03-15,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1725,26.0,26.0,1927.0,12.0,12.0,0.0,,,,,,
5530,2017-03-15,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1000,-3.0,0.0,1150.0,-2.0,0.0,0.0,,,,,,
5531,2017-03-15,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1233,54.0,54.0,1457.0,22.0,22.0,0.0,22.0,0.0,0.0,0.0,0.0,
5541,2017-03-15,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",720,43.0,43.0,1045.0,52.0,52.0,0.0,43.0,0.0,9.0,0.0,0.0,
5542,2017-03-15,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",1045,57.0,57.0,1400.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,42.0,
5543,2017-03-15,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1705,55.0,55.0,2021.0,34.0,34.0,0.0,34.0,0.0,0.0,0.0,0.0,
5544,2017-03-15,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",2045,31.0,31.0,6.0,37.0,37.0,0.0,0.0,0.0,6.0,0.0,31.0,
5545,2017-03-15,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1505,9.0,9.0,1746.0,5.0,5.0,0.0,,,,,,
5546,2017-03-15,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1840,5.0,5.0,2013.0,-6.0,0.0,0.0,,,,,,
5547,2017-03-15,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2155,4.0,4.0,502.0,0.0,0.0,0.0,,,,,,
5548,2017-03-15,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",700,-5.0,0.0,920.0,-12.0,0.0,0.0,,,,,,
5549,2017-03-15,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",830,-4.0,0.0,1049.0,-16.0,0.0,0.0,,,,,,
5550,2017-03-15,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1205,-3.0,0.0,1421.0,-16.0,0.0,0.0,,,,,,
5551,2017-03-15,F9,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1230,0.0,0.0,1927.0,0.0,0.0,0.0,,,,,,
5552,2017-03-15,F9,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",2014,5.0,5.0,2124.0,-21.0,0.0,0.0,,,,,,
5557,2017-03-15,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1940,-8.0,0.0,2329.0,1.0,1.0,0.0,,,,,,
5558,2017-03-15,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1325,-6.0,0.0,1458.0,-7.0,0.0,0.0,,,,,,
5559,2017-03-15,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1055,-5.0,0.0,1244.0,9.0,9.0,0.0,,,,,,
5560,2017-03-15,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",555,-9.0,0.0,808.0,-6.0,0.0,0.0,,,,,,
5561,2017-03-15,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",800,-9.0,0.0,1003.0,-17.0,0.0,0.0,,,,,,
5563,2017-03-15,EV,CLE,"Cleveland, OH",LGA,"New York, NY",850,-5.0,0.0,1027.0,-3.0,0.0,0.0,,,,,,
5564,2017-03-15,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1132,2.0,2.0,1328.0,-22.0,0.0,0.0,,,,,,
