,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 18
3265,2017-09-09,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1005,-2.0,0.0,1205.0,-10.0,0.0,0.0,,,,,,
3271,2017-09-09,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1125,0.0,0.0,1809.0,-6.0,0.0,0.0,,,,,,
3274,2017-09-09,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",1700,5.0,5.0,1931.0,6.0,6.0,0.0,,,,,,
3277,2017-09-09,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1440,10.0,10.0,1658.0,28.0,28.0,0.0,10.0,0.0,18.0,0.0,0.0,
3278,2017-09-09,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1035,-6.0,0.0,1216.0,-2.0,0.0,0.0,,,,,,
3292,2017-09-09,DL,DTW,"Detroit, MI",CLE,"Cleveland, OH",2020,-5.0,0.0,2052.0,-23.0,0.0,0.0,,,,,,
3301,2017-09-09,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",830,-5.0,0.0,1012.0,-3.0,0.0,0.0,,,,,,
3302,2017-09-09,DL,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",2030,-6.0,0.0,2309.0,-18.0,0.0,0.0,,,,,,
3303,2017-09-09,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1633,46.0,46.0,1850.0,32.0,32.0,0.0,32.0,0.0,0.0,0.0,0.0,
3304,2017-09-09,DL,CLE,"Cleveland, OH",DTW,"Detroit, MI",630,-4.0,0.0,715.0,-11.0,0.0,0.0,,,,,,
3306,2017-09-09,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",830,-2.0,0.0,1006.0,-2.0,0.0,0.0,,,,,,
3310,2017-09-09,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1221,-4.0,0.0,1405.0,5.0,5.0,0.0,,,,,,
3311,2017-09-09,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2220,-2.0,0.0,2353.0,-11.0,0.0,0.0,,,,,,
3312,2017-09-09,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",645,-4.0,0.0,831.0,3.0,3.0,0.0,,,,,,
3313,2017-09-09,DL,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",700,-2.0,0.0,747.0,-24.0,0.0,0.0,,,,,,
3320,2017-09-09,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1835,-6.0,0.0,2042.0,-17.0,0.0,0.0,,,,,,
3323,2017-09-09,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",830,-9.0,0.0,840.0,-22.0,0.0,0.0,,,,,,
3324,2017-09-09,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1200,-8.0,0.0,1223.0,-11.0,0.0,0.0,,,,,,
3325,2017-09-09,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",850,-7.0,0.0,1058.0,-18.0,0.0,0.0,,,,,,
3326,2017-09-09,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1514,-7.0,0.0,1546.0,3.0,3.0,0.0,,,,,,
3327,2017-09-09,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1205,-5.0,0.0,1413.0,-16.0,0.0,0.0,,,,,,
3328,2017-09-09,OO,CLE,"Cleveland, OH",DTW,"Detroit, MI",1828,,,,,,1.0,,,,,,
3333,2017-09-09,OO,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1000,-3.0,0.0,1255.0,-1.0,0.0,0.0,,,,,,
3334,2017-09-09,OO,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1544,91.0,91.0,1801.0,75.0,75.0,0.0,75.0,0.0,0.0,0.0,0.0,
3340,2017-09-09,OO,CLE,"Cleveland, OH",DTW,"Detroit, MI",1015,-4.0,0.0,1126.0,18.0,18.0,0.0,0.0,0.0,18.0,0.0,0.0,
3341,2017-09-09,OO,DTW,"Detroit, MI",CLE,"Cleveland, OH",845,-8.0,0.0,933.0,-4.0,0.0,0.0,,,,,,
3343,2017-09-09,OO,BDL,"Hartford, CT",CLE,"Cleveland, OH",700,-5.0,0.0,824.0,-16.0,0.0,0.0,,,,,,
3350,2017-09-09,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1055,-4.0,0.0,1311.0,0.0,0.0,0.0,,,,,,
3352,2017-09-09,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1558,-8.0,0.0,2045.0,-1.0,0.0,0.0,,,,,,
3353,2017-09-09,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1423,-3.0,0.0,1441.0,-9.0,0.0,0.0,,,,,,
3354,2017-09-09,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",1655,-11.0,0.0,1742.0,-33.0,0.0,0.0,,,,,,
3355,2017-09-09,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1705,-6.0,0.0,1905.0,-19.0,0.0,0.0,,,,,,
3356,2017-09-09,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1745,-2.0,0.0,1948.0,-20.0,0.0,0.0,,,,,,
3357,2017-09-09,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",855,-7.0,0.0,948.0,-27.0,0.0,0.0,,,,,,
3358,2017-09-09,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1100,-7.0,0.0,1116.0,-16.0,0.0,0.0,,,,,,
3359,2017-09-09,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",715,-7.0,0.0,831.0,-18.0,0.0,0.0,,,,,,
3360,2017-09-09,UA,MCO,"Orlando, FL",CLE,"Cleveland, OH",1140,10.0,10.0,1403.0,0.0,0.0,0.0,,,,,,
3361,2017-09-09,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",601,-9.0,0.0,616.0,-16.0,0.0,0.0,,,,,,
3362,2017-09-09,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1106,-7.0,0.0,1549.0,-5.0,0.0,0.0,,,,,,
3363,2017-09-09,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1805,-9.0,0.0,1827.0,-15.0,0.0,0.0,,,,,,
3364,2017-09-09,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",715,-6.0,0.0,920.0,-14.0,0.0,0.0,,,,,,
3365,2017-09-09,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",759,-5.0,0.0,806.0,-24.0,0.0,0.0,,,,,,
3366,2017-09-09,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1356,-11.0,0.0,1555.0,-24.0,0.0,0.0,,,,,,
3367,2017-09-09,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1734,-12.0,0.0,1849.0,-21.0,0.0,0.0,,,,,,
3368,2017-09-09,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1507,-9.0,0.0,1619.0,-23.0,0.0,0.0,,,,,,
3369,2017-09-09,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",1050,-7.0,0.0,1143.0,-20.0,0.0,0.0,,,,,,
3370,2017-09-09,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1203,-10.0,0.0,1912.0,-16.0,0.0,0.0,,,,,,
3371,2017-09-09,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1540,-6.0,0.0,1554.0,-21.0,0.0,0.0,,,,,,
3372,2017-09-09,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1310,-4.0,0.0,2053.0,4.0,4.0,0.0,,,,,,
3373,2017-09-09,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",700,-3.0,0.0,847.0,-18.0,0.0,0.0,,,,,,
3374,2017-09-09,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",735,-6.0,0.0,935.0,-20.0,0.0,0.0,,,,,,
3375,2017-09-09,UA,CLE,"Cleveland, OH",MCO,"Orlando, FL",820,-13.0,0.0,1032.0,-13.0,0.0,0.0,,,,,,
3376,2017-09-09,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1704,-7.0,0.0,1815.0,-32.0,0.0,0.0,,,,,,
3377,2017-09-09,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",2106,-10.0,0.0,2213.0,-29.0,0.0,0.0,,,,,,
3379,2017-09-09,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",845,,,,,,1.0,,,,,,
3380,2017-09-09,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",1215,,,,,,1.0,,,,,,
3381,2017-09-09,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1545,,,,,,1.0,,,,,,
3382,2017-09-09,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1910,,,,,,1.0,,,,,,
3383,2017-09-09,F9,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1535,0.0,0.0,2316.0,10.0,10.0,0.0,,,,,,
3385,2017-09-09,F9,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",625,-6.0,0.0,805.0,-22.0,0.0,0.0,,,,,,
3389,2017-09-09,F9,DEN,"Denver, CO",CLE,"Cleveland, OH",1335,17.0,17.0,1847.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,17.0,
3390,2017-09-09,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1935,6.0,6.0,2051.0,-16.0,0.0,0.0,,,,,,
3391,2017-09-09,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",600,6.0,6.0,845.0,2.0,2.0,0.0,,,,,,
3392,2017-09-09,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",940,-7.0,0.0,1154.0,-26.0,0.0,0.0,,,,,,
3393,2017-09-09,F9,CLE,"Cleveland, OH",SAN,"San Diego, CA",1405,-6.0,0.0,1544.0,-17.0,0.0,0.0,,,,,,
3394,2017-09-09,F9,SAN,"San Diego, CA",CLE,"Cleveland, OH",1700,-11.0,0.0,14.0,-9.0,0.0,0.0,,,,,,
3395,2017-09-09,F9,CLE,"Cleveland, OH",DEN,"Denver, CO",1740,-2.0,0.0,1859.0,1.0,1.0,0.0,,,,,,
3396,2017-09-09,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",750,-9.0,0.0,1004.0,-18.0,0.0,0.0,,,,,,
3397,2017-09-09,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2130,-3.0,0.0,428.0,-2.0,0.0,0.0,,,,,,
3398,2017-09-09,F9,SEA,"Seattle, WA",CLE,"Cleveland, OH",2325,-10.0,0.0,626.0,-21.0,0.0,0.0,,,,,,
3399,2017-09-09,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1200,-7.0,0.0,1413.0,-17.0,0.0,0.0,,,,,,
3400,2017-09-09,F9,CLE,"Cleveland, OH",SEA,"Seattle, WA",1540,-9.0,0.0,1713.0,-32.0,0.0,0.0,,,,,,
3405,2017-09-09,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",724,-10.0,0.0,856.0,-23.0,0.0,0.0,,,,,,
3406,2017-09-09,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1255,-8.0,0.0,1434.0,-1.0,0.0,0.0,,,,,,
3407,2017-09-09,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1529,-4.0,0.0,1639.0,-14.0,0.0,0.0,,,,,,
3408,2017-09-09,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1900,-5.0,0.0,2033.0,-5.0,0.0,0.0,,,,,,
3409,2017-09-09,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1742,-4.0,0.0,1854.0,-14.0,0.0,0.0,,,,,,
3410,2017-09-09,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1311,-7.0,0.0,1436.0,-17.0,0.0,0.0,,,,,,
3411,2017-09-09,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1821,-15.0,0.0,1927.0,-33.0,0.0,0.0,,,,,,
3412,2017-09-09,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1020,-4.0,0.0,1157.0,-32.0,0.0,0.0,,,,,,
3413,2017-09-09,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",1235,24.0,24.0,1418.0,9.0,9.0,0.0,,,,,,
3415,2017-09-09,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1100,0.0,0.0,1232.0,-8.0,0.0,0.0,,,,,,
3417,2017-09-09,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1300,-10.0,0.0,1404.0,-16.0,0.0,0.0,,,,,,
3418,2017-09-09,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",840,-8.0,0.0,1021.0,-23.0,0.0,0.0,,,,,,
3419,2017-09-10,DL,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1730,13.0,13.0,1830.0,-7.0,0.0,0.0,,,,,,
3420,2017-09-10,DL,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1310,-6.0,0.0,1549.0,-10.0,0.0,0.0,,,,,,
3423,2017-09-10,DL,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",920,-9.0,0.0,1005.0,-30.0,0.0,0.0,,,,,,
3429,2017-09-10,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1436,-1.0,0.0,1615.0,-3.0,0.0,0.0,,,,,,
3430,2017-09-10,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1659,5.0,5.0,1847.0,-3.0,0.0,0.0,,,,,,
3440,2017-09-10,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1916,61.0,61.0,2142.0,41.0,41.0,0.0,41.0,0.0,0.0,0.0,0.0,
3441,2017-09-10,DL,DTW,"Detroit, MI",CLE,"Cleveland, OH",2214,-7.0,0.0,2256.0,-14.0,0.0,0.0,,,,,,
3450,2017-09-10,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",900,-4.0,0.0,1037.0,-9.0,0.0,0.0,,,,,,
3451,2017-09-10,DL,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",2030,-1.0,0.0,2316.0,-11.0,0.0,0.0,,,,,,
3453,2017-09-10,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1633,-6.0,0.0,1814.0,-5.0,0.0,0.0,,,,,,
3454,2017-09-10,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1859,0.0,0.0,2046.0,-5.0,0.0,0.0,,,,,,
3458,2017-09-10,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",855,-3.0,0.0,1023.0,-11.0,0.0,0.0,,,,,,
3459,2017-09-10,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1120,-3.0,0.0,1258.0,-6.0,0.0,0.0,,,,,,
3465,2017-09-10,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1221,-6.0,0.0,1359.0,-1.0,0.0,0.0,,,,,,
3466,2017-09-10,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1440,0.0,0.0,1626.0,-6.0,0.0,0.0,,,,,,
3467,2017-09-10,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2252,-7.0,0.0,17.0,-22.0,0.0,0.0,,,,,,
3468,2017-09-10,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",745,-6.0,0.0,921.0,-10.0,0.0,0.0,,,,,,
3469,2017-09-10,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2106,0.0,0.0,2238.0,-12.0,0.0,0.0,,,,,,
3470,2017-09-10,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",600,-8.0,0.0,736.0,-8.0,0.0,0.0,,,,,,
3471,2017-09-10,DL,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",700,-7.0,0.0,736.0,-35.0,0.0,0.0,,,,,,
3472,2017-09-10,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",620,-8.0,0.0,748.0,-13.0,0.0,0.0,,,,,,
3473,2017-09-10,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2107,-1.0,0.0,2251.0,-13.0,0.0,0.0,,,,,,
3478,2017-09-10,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1835,-4.0,0.0,2043.0,-16.0,0.0,0.0,,,,,,
3481,2017-09-10,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",830,-6.0,0.0,907.0,5.0,5.0,0.0,,,,,,
3484,2017-09-10,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1200,-19.0,0.0,1159.0,-35.0,0.0,0.0,,,,,,
3485,2017-09-10,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",850,-7.0,0.0,1105.0,-11.0,0.0,0.0,,,,,,
3486,2017-09-10,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1514,10.0,10.0,1549.0,6.0,6.0,0.0,,,,,,
3487,2017-09-10,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1205,30.0,30.0,1455.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,26.0,
3488,2017-09-10,OO,CLE,"Cleveland, OH",DTW,"Detroit, MI",1215,1.0,1.0,1303.0,-12.0,0.0,0.0,,,,,,
3489,2017-09-10,OO,DTW,"Detroit, MI",CLE,"Cleveland, OH",1410,-7.0,0.0,1455.0,-11.0,0.0,0.0,,,,,,
3490,2017-09-10,OO,CLE,"Cleveland, OH",DTW,"Detroit, MI",1828,3.0,3.0,1923.0,-2.0,0.0,0.0,,,,,,
3491,2017-09-10,OO,DTW,"Detroit, MI",CLE,"Cleveland, OH",1744,-5.0,0.0,1828.0,-10.0,0.0,0.0,,,,,,
3496,2017-09-10,OO,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1500,-2.0,0.0,1758.0,5.0,5.0,0.0,,,,,,
3498,2017-09-10,OO,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",847,-4.0,0.0,1151.0,11.0,11.0,0.0,,,,,,
3499,2017-09-10,OO,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1544,-11.0,0.0,1623.0,-25.0,0.0,0.0,,,,,,
3513,2017-09-10,OO,CLE,"Cleveland, OH",BDL,"Hartford, CT",1915,-4.0,0.0,2039.0,-6.0,0.0,0.0,,,,,,
3530,2017-09-10,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",2118,-7.0,0.0,2322.0,-12.0,0.0,0.0,,,,,,
3531,2017-09-10,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",715,-8.0,0.0,830.0,-19.0,0.0,0.0,,,,,,
3532,2017-09-10,UA,MCO,"Orlando, FL",CLE,"Cleveland, OH",1140,,,,,,1.0,,,,,,
3533,2017-09-10,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1940,1.0,1.0,2038.0,23.0,23.0,0.0,0.0,0.0,23.0,0.0,0.0,
3534,2017-09-10,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1109,-6.0,0.0,1552.0,-5.0,0.0,0.0,,,,,,
3535,2017-09-10,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1720,-3.0,0.0,1750.0,-7.0,0.0,0.0,,,,,,
3536,2017-09-10,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",705,-2.0,0.0,853.0,-31.0,0.0,0.0,,,,,,
3537,2017-09-10,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1938,-3.0,0.0,2157.0,-2.0,0.0,0.0,,,,,,
3538,2017-09-10,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1356,-4.0,0.0,1600.0,-19.0,0.0,0.0,,,,,,
3539,2017-09-10,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1730,-5.0,0.0,1845.0,-21.0,0.0,0.0,,,,,,
3540,2017-09-10,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1814,-3.0,0.0,1951.0,-2.0,0.0,0.0,,,,,,
3541,2017-09-10,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1500,-5.0,0.0,1626.0,-9.0,0.0,0.0,,,,,,
3542,2017-09-10,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",1100,-2.0,0.0,1157.0,-16.0,0.0,0.0,,,,,,
3543,2017-09-10,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1203,-6.0,0.0,1930.0,2.0,2.0,0.0,,,,,,
3544,2017-09-10,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1535,-4.0,0.0,1554.0,-16.0,0.0,0.0,,,,,,
3545,2017-09-10,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1310,-8.0,0.0,2053.0,4.0,4.0,0.0,,,,,,
3546,2017-09-10,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",720,-4.0,0.0,854.0,-31.0,0.0,0.0,,,,,,
3548,2017-09-10,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",735,-9.0,0.0,936.0,-19.0,0.0,0.0,,,,,,
3549,2017-09-10,UA,CLE,"Cleveland, OH",MCO,"Orlando, FL",820,,,,,,1.0,,,,,,
3550,2017-09-10,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1704,-3.0,0.0,1825.0,-22.0,0.0,0.0,,,,,,
3552,2017-09-10,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",700,,,,,,1.0,,,,,,
3553,2017-09-10,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",750,,,,,,1.0,,,,,,
3554,2017-09-10,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",845,,,,,,1.0,,,,,,
3556,2017-09-10,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1030,,,,,,1.0,,,,,,
3557,2017-09-10,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1200,,,,,,1.0,,,,,,
3558,2017-09-10,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",1215,,,,,,1.0,,,,,,
3560,2017-09-10,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1545,,,,,,1.0,,,,,,
3561,2017-09-10,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1925,,,,,,1.0,,,,,,
3562,2017-09-10,F9,CLE,"Cleveland, OH",SFO,"San Francisco, CA",610,-10.0,0.0,749.0,-49.0,0.0,0.0,,,,,,
3564,2017-09-10,F9,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1045,-4.0,0.0,1828.0,-7.0,0.0,0.0,,,,,,
3565,2017-09-10,F9,CLE,"Cleveland, OH",RDU,"Raleigh/Durham, NC",1925,-6.0,0.0,2045.0,-7.0,0.0,0.0,,,,,,
3566,2017-09-10,F9,RDU,"Raleigh/Durham, NC",CLE,"Cleveland, OH",2140,-3.0,0.0,2253.0,-17.0,0.0,0.0,,,,,,
3570,2017-09-10,F9,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",710,-3.0,0.0,758.0,-46.0,0.0,0.0,,,,,,
3571,2017-09-10,F9,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",945,9.0,9.0,1652.0,12.0,12.0,0.0,,,,,,
3572,2017-09-10,F9,CLE,"Cleveland, OH",DEN,"Denver, CO",1740,3.0,3.0,1842.0,-16.0,0.0,0.0,,,,,,
3573,2017-09-10,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2130,-7.0,0.0,428.0,-2.0,0.0,0.0,,,,,,
3574,2017-09-10,F9,PDX,"Portland, OR",CLE,"Cleveland, OH",2320,-8.0,0.0,633.0,-21.0,0.0,0.0,,,,,,
3575,2017-09-10,F9,CLE,"Cleveland, OH",PDX,"Portland, OR",1540,-2.0,0.0,1712.0,-34.0,0.0,0.0,,,,,,
3576,2017-09-10,F9,CLE,"Cleveland, OH",DEN,"Denver, CO",607,-8.0,0.0,654.0,-31.0,0.0,0.0,,,,,,
3577,2017-09-10,F9,DEN,"Denver, CO",CLE,"Cleveland, OH",1335,-2.0,0.0,1834.0,4.0,4.0,0.0,,,,,,
3578,2017-09-10,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1935,-1.0,0.0,2051.0,-16.0,0.0,0.0,,,,,,
3579,2017-09-10,F9,DEN,"Denver, CO",CLE,"Cleveland, OH",805,-8.0,0.0,1257.0,-4.0,0.0,0.0,,,,,,
3580,2017-09-10,F9,CLE,"Cleveland, OH",IAH,"Houston, TX",1359,6.0,6.0,1602.0,0.0,0.0,0.0,,,,,,
3581,2017-09-10,F9,IAH,"Houston, TX",CLE,"Cleveland, OH",1700,-3.0,0.0,2031.0,-22.0,0.0,0.0,,,,,,
3582,2017-09-10,F9,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1240,-5.0,0.0,1414.0,-13.0,0.0,0.0,,,,,,
3583,2017-09-10,F9,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1515,-15.0,0.0,1552.0,-25.0,0.0,0.0,,,,,,
3584,2017-09-10,F9,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1035,-10.0,0.0,1316.0,-9.0,0.0,0.0,,,,,,
3585,2017-09-10,F9,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1410,-9.0,0.0,1602.0,-7.0,0.0,0.0,,,,,,
3590,2017-09-10,AA,PHL,"Philadelphia, PA",CLE,"Cleveland, OH",2035,-6.0,0.0,2152.0,-16.0,0.0,0.0,,,,,,
3592,2017-09-10,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",724,-3.0,0.0,910.0,-9.0,0.0,0.0,,,,,,
3593,2017-09-10,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",2150,87.0,87.0,54.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,68.0,
3594,2017-09-10,EV,LGA,"New York, NY",CLE,"Cleveland, OH",2030,-11.0,0.0,2200.0,-15.0,0.0,0.0,,,,,,
3595,2017-09-10,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1915,-6.0,0.0,2244.0,-20.0,0.0,0.0,,,,,,
3596,2017-09-10,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1330,-12.0,0.0,1458.0,-20.0,0.0,0.0,,,,,,
3597,2017-09-10,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1450,-12.0,0.0,1558.0,-16.0,0.0,0.0,,,,,,
3598,2017-09-10,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1730,-15.0,0.0,1850.0,-5.0,0.0,0.0,,,,,,
3599,2017-09-10,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1742,-6.0,0.0,1905.0,-3.0,0.0,0.0,,,,,,
3600,2017-09-10,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1311,1.0,1.0,1449.0,-4.0,0.0,0.0,,,,,,
3601,2017-09-10,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1550,-5.0,0.0,1743.0,-7.0,0.0,0.0,,,,,,
3602,2017-09-10,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1821,-7.0,0.0,1955.0,-5.0,0.0,0.0,,,,,,
3603,2017-09-10,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1310,-6.0,0.0,1446.0,-6.0,0.0,0.0,,,,,,
3605,2017-09-10,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1020,-4.0,0.0,1213.0,-16.0,0.0,0.0,,,,,,
3606,2017-09-10,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",1235,-4.0,0.0,1358.0,-11.0,0.0,0.0,,,,,,
3610,2017-09-10,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1100,-2.0,0.0,1249.0,9.0,9.0,0.0,,,,,,
