,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 18
3605,2017-11-10,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",720,2.0,2.0,1009.0,25.0,25.0,0.0,0.0,0.0,23.0,0.0,2.0,
3610,2017-11-10,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1835,123.0,123.0,2254.0,114.0,114.0,0.0,0.0,0.0,0.0,0.0,114.0,
3613,2017-11-10,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1158,172.0,172.0,1535.0,182.0,182.0,0.0,0.0,0.0,10.0,0.0,172.0,
3614,2017-11-10,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",855,178.0,178.0,1423.0,180.0,180.0,0.0,0.0,178.0,2.0,0.0,0.0,
3615,2017-11-10,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1520,178.0,178.0,1918.0,206.0,206.0,0.0,0.0,0.0,28.0,0.0,178.0,
3616,2017-11-10,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1215,105.0,105.0,1743.0,181.0,181.0,0.0,0.0,76.0,76.0,0.0,29.0,
3617,2017-11-10,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",555,-1.0,0.0,654.0,22.0,22.0,0.0,0.0,0.0,22.0,0.0,0.0,
3618,2017-11-10,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",2137,63.0,63.0,45.0,52.0,52.0,0.0,0.0,0.0,0.0,0.0,52.0,
3621,2017-11-10,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",828,-4.0,0.0,910.0,6.0,6.0,0.0,,,,,,
3622,2017-11-10,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",2029,174.0,174.0,2347.0,165.0,165.0,0.0,0.0,0.0,0.0,0.0,165.0,
3623,2017-11-10,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1719,205.0,205.0,2303.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,200.0,
3624,2017-11-10,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1823,-3.0,0.0,1917.0,18.0,18.0,0.0,0.0,0.0,18.0,0.0,0.0,
3625,2017-11-10,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1515,5.0,5.0,1750.0,14.0,14.0,0.0,,,,,,
3626,2017-11-10,OO,CLE,"Cleveland, OH",BDL,"Hartford, CT",1908,21.0,21.0,2103.0,26.0,26.0,0.0,0.0,0.0,5.0,0.0,21.0,
3635,2017-11-10,OO,BDL,"Hartford, CT",CLE,"Cleveland, OH",700,-3.0,0.0,835.0,-13.0,0.0,0.0,,,,,,
3645,2017-11-10,OO,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1502,-3.0,0.0,1807.0,8.0,8.0,0.0,,,,,,
3646,2017-11-10,OO,CLE,"Cleveland, OH",DTW,"Detroit, MI",1219,0.0,0.0,1316.0,1.0,1.0,0.0,,,,,,
3650,2017-11-10,OO,DTW,"Detroit, MI",CLE,"Cleveland, OH",1735,36.0,36.0,1902.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,29.0,
3651,2017-11-10,OO,CLE,"Cleveland, OH",DTW,"Detroit, MI",1345,-7.0,0.0,1451.0,8.0,8.0,0.0,,,,,,
3652,2017-11-10,OO,DTW,"Detroit, MI",CLE,"Cleveland, OH",1210,-5.0,0.0,1253.0,-17.0,0.0,0.0,,,,,,
3655,2017-11-10,OO,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",850,-2.0,0.0,1137.0,-7.0,0.0,0.0,,,,,,
3659,2017-11-10,OO,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",930,-1.0,0.0,1029.0,-7.0,0.0,0.0,,,,,,
3663,2017-11-10,OO,CLE,"Cleveland, OH",DTW,"Detroit, MI",1834,6.0,6.0,1955.0,21.0,21.0,0.0,0.0,0.0,15.0,0.0,6.0,
3664,2017-11-10,OO,CLE,"Cleveland, OH",DTW,"Detroit, MI",1020,-10.0,0.0,1116.0,-4.0,0.0,0.0,,,,,,
3665,2017-11-10,OO,DTW,"Detroit, MI",CLE,"Cleveland, OH",835,-1.0,0.0,927.0,-6.0,0.0,0.0,,,,,,
3666,2017-11-10,OO,DTW,"Detroit, MI",CLE,"Cleveland, OH",1400,81.0,81.0,1612.0,73.0,73.0,0.0,73.0,0.0,0.0,0.0,0.0,
3671,2017-11-10,OO,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1534,68.0,68.0,1813.0,92.0,92.0,0.0,0.0,0.0,24.0,0.0,68.0,
3677,2017-11-10,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1925,-6.0,0.0,1953.0,5.0,5.0,0.0,,,,,,
3678,2017-11-10,OO,DEN,"Denver, CO",CLE,"Cleveland, OH",1405,-9.0,0.0,1835.0,-14.0,0.0,0.0,,,,,,
3690,2017-11-10,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",800,-2.0,0.0,1002.0,-20.0,0.0,0.0,,,,,,
3693,2017-11-10,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",2000,-13.0,0.0,2108.0,-19.0,0.0,0.0,,,,,,
3695,2017-11-10,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1834,3.0,3.0,2023.0,2.0,2.0,0.0,,,,,,
3697,2017-11-10,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",1730,-9.0,0.0,1751.0,-12.0,0.0,0.0,,,,,,
3698,2017-11-10,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",700,28.0,28.0,913.0,24.0,24.0,0.0,24.0,0.0,0.0,0.0,0.0,
3699,2017-11-10,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",645,-7.0,0.0,713.0,-6.0,0.0,0.0,,,,,,
3702,2017-11-10,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1558,25.0,25.0,1838.0,58.0,58.0,0.0,0.0,0.0,58.0,0.0,0.0,
3705,2017-11-10,EV,LGA,"New York, NY",CLE,"Cleveland, OH",830,-9.0,0.0,1002.0,-18.0,0.0,0.0,,,,,,
3706,2017-11-10,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1300,7.0,7.0,1430.0,-12.0,0.0,0.0,,,,,,
3709,2017-11-10,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1100,-6.0,0.0,1204.0,-23.0,0.0,0.0,,,,,,
3710,2017-11-10,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",2051,2.0,2.0,2256.0,-4.0,0.0,0.0,,,,,,
3711,2017-11-10,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1530,-5.0,0.0,1710.0,-10.0,0.0,0.0,,,,,,
3712,2017-11-10,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1100,-5.0,0.0,1257.0,7.0,7.0,0.0,,,,,,
3713,2017-11-10,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1525,-3.0,0.0,1643.0,-9.0,0.0,0.0,,,,,,
3714,2017-11-10,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",1547,12.0,12.0,1807.0,3.0,3.0,0.0,,,,,,
3715,2017-11-10,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",841,-6.0,0.0,1001.0,-21.0,0.0,0.0,,,,,,
3716,2017-11-10,EV,CLE,"Cleveland, OH",LGA,"New York, NY",614,-9.0,0.0,742.0,-18.0,0.0,0.0,,,,,,
3717,2017-11-10,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1813,55.0,55.0,2114.0,74.0,74.0,0.0,16.0,0.0,19.0,0.0,39.0,
3718,2017-11-10,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",638,-2.0,0.0,907.0,8.0,8.0,0.0,,,,,,
3719,2017-11-10,EV,CLE,"Cleveland, OH",ORD,"Chicago, IL",645,-10.0,0.0,711.0,-7.0,0.0,0.0,,,,,,
3720,2017-11-10,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",750,-11.0,0.0,1124.0,-20.0,0.0,0.0,,,,,,
3721,2017-11-10,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1820,-8.0,0.0,2151.0,-12.0,0.0,0.0,,,,,,
3722,2017-11-10,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1320,8.0,8.0,1509.0,0.0,0.0,0.0,,,,,,
3723,2017-11-10,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1427,10.0,10.0,1600.0,6.0,6.0,0.0,,,,,,
3724,2017-11-10,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1725,-8.0,0.0,1848.0,-4.0,0.0,0.0,,,,,,
3725,2017-11-10,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",900,-5.0,0.0,1029.0,2.0,2.0,0.0,,,,,,
3729,2017-11-10,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1530,-2.0,0.0,1803.0,26.0,26.0,0.0,0.0,0.0,26.0,0.0,0.0,
3735,2017-11-10,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1919,-1.0,0.0,2106.0,-4.0,0.0,0.0,,,,,,
3736,2017-11-10,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",840,-2.0,0.0,1013.0,-19.0,0.0,0.0,,,,,,
3739,2017-11-10,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1627,2.0,2.0,1815.0,-3.0,0.0,0.0,,,,,,
3740,2017-11-10,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1858,-1.0,0.0,2047.0,-7.0,0.0,0.0,,,,,,
3741,2017-11-10,DL,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1725,-5.0,0.0,1832.0,4.0,4.0,0.0,,,,,,
3742,2017-11-10,DL,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1320,-2.0,0.0,1553.0,-22.0,0.0,0.0,,,,,,
3744,2017-11-10,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",812,-4.0,0.0,945.0,-15.0,0.0,0.0,,,,,,
3745,2017-11-10,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1040,-7.0,0.0,1209.0,-25.0,0.0,0.0,,,,,,
3748,2017-11-10,DL,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",700,-4.0,0.0,810.0,6.0,6.0,0.0,,,,,,
3754,2017-11-10,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1224,0.0,0.0,1401.0,-13.0,0.0,0.0,,,,,,
3755,2017-11-10,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1455,-3.0,0.0,1646.0,-5.0,0.0,0.0,,,,,,
3756,2017-11-10,DL,DTW,"Detroit, MI",CLE,"Cleveland, OH",2215,-1.0,0.0,2303.0,-6.0,0.0,0.0,,,,,,
3757,2017-11-10,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",730,-5.0,0.0,915.0,-7.0,0.0,0.0,,,,,,
3758,2017-11-10,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2105,-4.0,0.0,2246.0,-9.0,0.0,0.0,,,,,,
3759,2017-11-10,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",600,-2.0,0.0,743.0,-10.0,0.0,0.0,,,,,,
3760,2017-11-10,DL,CLE,"Cleveland, OH",DTW,"Detroit, MI",625,-2.0,0.0,721.0,-2.0,0.0,0.0,,,,,,
3761,2017-11-10,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1026,-1.0,0.0,1205.0,1.0,1.0,0.0,,,,,,
3762,2017-11-10,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",744,-7.0,0.0,949.0,-2.0,0.0,0.0,,,,,,
3763,2017-11-10,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1804,5.0,5.0,1946.0,2.0,2.0,0.0,,,,,,
3764,2017-11-10,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",1523,4.0,4.0,1722.0,-7.0,0.0,0.0,,,,,,
3765,2017-11-10,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",715,-8.0,0.0,946.0,-23.0,0.0,0.0,,,,,,
3766,2017-11-10,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1935,-10.0,0.0,2217.0,-8.0,0.0,0.0,,,,,,
3767,2017-11-10,WN,ATL,"Atlanta, GA",CLE,"Cleveland, OH",830,156.0,156.0,1249.0,149.0,149.0,0.0,149.0,0.0,0.0,0.0,0.0,
3768,2017-11-10,WN,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2225,-5.0,0.0,1.0,-19.0,0.0,0.0,,,,,,
3772,2017-11-10,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",930,-3.0,0.0,1145.0,-10.0,0.0,0.0,,,,,,
3773,2017-11-10,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",2200,-9.0,0.0,10.0,-20.0,0.0,0.0,,,,,,
3778,2017-11-10,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1825,15.0,15.0,1952.0,12.0,12.0,0.0,,,,,,
3779,2017-11-10,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",2235,17.0,17.0,2353.0,-2.0,0.0,0.0,,,,,,
3780,2017-11-10,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1050,1.0,1.0,1202.0,-3.0,0.0,0.0,,,,,,
3785,2017-11-10,WN,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1715,-3.0,0.0,1905.0,-15.0,0.0,0.0,,,,,,
3786,2017-11-10,WN,CLE,"Cleveland, OH",ATL,"Atlanta, GA",745,2.0,2.0,925.0,-15.0,0.0,0.0,,,,,,
3787,2017-11-10,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1810,1.0,1.0,1845.0,-5.0,0.0,0.0,,,,,,
3788,2017-11-10,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",610,-4.0,0.0,641.0,-9.0,0.0,0.0,,,,,,
3789,2017-11-10,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1640,12.0,12.0,1810.0,20.0,20.0,0.0,12.0,0.0,8.0,0.0,0.0,
3790,2017-11-10,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",555,-5.0,0.0,709.0,-6.0,0.0,0.0,,,,,,
3791,2017-11-10,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1135,-1.0,0.0,1251.0,6.0,6.0,0.0,,,,,,
3792,2017-11-10,WN,CLE,"Cleveland, OH",DEN,"Denver, CO",1015,-3.0,0.0,1130.0,-5.0,0.0,0.0,,,,,,
3793,2017-11-10,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",700,-1.0,0.0,846.0,-4.0,0.0,0.0,,,,,,
3794,2017-11-10,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1240,0.0,0.0,1417.0,-8.0,0.0,0.0,,,,,,
3795,2017-11-10,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1245,3.0,3.0,1312.0,7.0,7.0,0.0,,,,,,
3796,2017-11-10,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1555,3.0,3.0,1617.0,7.0,7.0,0.0,,,,,,
3797,2017-11-10,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1735,0.0,0.0,1800.0,0.0,0.0,0.0,,,,,,
3798,2017-11-10,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",645,0.0,0.0,717.0,12.0,12.0,0.0,,,,,,
3799,2017-11-10,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",920,-3.0,0.0,928.0,-12.0,0.0,0.0,,,,,,
3800,2017-11-10,WN,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",625,-2.0,0.0,652.0,-3.0,0.0,0.0,,,,,,
3801,2017-11-10,WN,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",1900,2.0,2.0,1929.0,9.0,9.0,0.0,,,,,,
3802,2017-11-10,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1105,149.0,149.0,1619.0,154.0,154.0,0.0,0.0,0.0,5.0,0.0,149.0,
3803,2017-11-10,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",2020,3.0,3.0,2056.0,-4.0,0.0,0.0,,,,,,
3804,2017-11-10,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",755,81.0,81.0,954.0,79.0,79.0,0.0,79.0,0.0,0.0,0.0,0.0,
3842,2017-11-10,WN,DEN,"Denver, CO",CLE,"Cleveland, OH",1045,-1.0,0.0,1520.0,-5.0,0.0,0.0,,,,,,
3845,2017-11-10,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1650,51.0,51.0,6.0,21.0,21.0,0.0,3.0,0.0,0.0,0.0,18.0,
3846,2017-11-10,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1015,-1.0,0.0,1656.0,-9.0,0.0,0.0,,,,,,
3852,2017-11-10,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1335,5.0,5.0,1543.0,-2.0,0.0,0.0,,,,,,
3853,2017-11-10,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",2235,-1.0,0.0,38.0,-12.0,0.0,0.0,,,,,,
3854,2017-11-10,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1620,-1.0,0.0,1826.0,1.0,1.0,0.0,,,,,,
3855,2017-11-10,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",725,-7.0,0.0,932.0,-3.0,0.0,0.0,,,,,,
3856,2017-11-10,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",2015,-1.0,0.0,2218.0,-7.0,0.0,0.0,,,,,,
3862,2017-11-10,WN,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",610,-4.0,0.0,809.0,-21.0,0.0,0.0,,,,,,
3863,2017-11-10,WN,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",1525,-5.0,0.0,1736.0,1.0,1.0,0.0,,,,,,
3865,2017-11-10,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1035,0.0,0.0,1607.0,-18.0,0.0,0.0,,,,,,
3869,2017-11-10,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",825,-5.0,0.0,1039.0,-11.0,0.0,0.0,,,,,,
3870,2017-11-10,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",1940,16.0,16.0,2213.0,3.0,3.0,0.0,,,,,,
3875,2017-11-10,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1750,-8.0,0.0,1912.0,-5.0,0.0,0.0,,,,,,
3876,2017-11-10,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1305,-4.0,0.0,1454.0,-1.0,0.0,0.0,,,,,,
3877,2017-11-10,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1539,-4.0,0.0,1735.0,-13.0,0.0,0.0,,,,,,
3879,2017-11-10,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",920,27.0,27.0,1155.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,19.0,
3880,2017-11-10,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",1833,-12.0,0.0,2026.0,-24.0,0.0,0.0,,,,,,
3881,2017-11-10,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",1250,-6.0,0.0,1416.0,-16.0,0.0,0.0,,,,,,
3885,2017-11-10,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1050,-6.0,0.0,1216.0,-16.0,0.0,0.0,,,,,,
3886,2017-11-10,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",600,-1.0,0.0,830.0,5.0,5.0,0.0,,,,,,
3888,2017-11-10,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1820,4.0,4.0,2034.0,-11.0,0.0,0.0,,,,,,
3889,2017-11-10,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1245,-5.0,0.0,1415.0,3.0,3.0,0.0,,,,,,
3891,2017-11-10,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",2030,72.0,72.0,2304.0,78.0,78.0,0.0,72.0,0.0,6.0,0.0,0.0,
3892,2017-11-10,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1925,77.0,77.0,2217.0,72.0,72.0,0.0,0.0,0.0,72.0,0.0,0.0,
3893,2017-11-10,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1524,27.0,27.0,1751.0,35.0,35.0,0.0,5.0,0.0,8.0,0.0,22.0,
3894,2017-11-10,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1935,83.0,83.0,2236.0,76.0,76.0,0.0,22.0,0.0,0.0,0.0,54.0,
3896,2017-11-10,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2224,-6.0,0.0,2400.0,1.0,1.0,0.0,,,,,,
3897,2017-11-10,AA,CLE,"Cleveland, OH",PHL,"Philadelphia, PA",1823,99.0,99.0,2117.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92.0,
3898,2017-11-10,AA,PHL,"Philadelphia, PA",CLE,"Cleveland, OH",1600,95.0,95.0,1925.0,106.0,106.0,0.0,9.0,0.0,11.0,0.0,86.0,
3899,2017-11-10,AA,CLE,"Cleveland, OH",PHL,"Philadelphia, PA",600,,,,,,1.0,,,,,,
3900,2017-11-10,AA,PHL,"Philadelphia, PA",CLE,"Cleveland, OH",2040,7.0,7.0,2239.0,28.0,28.0,0.0,0.0,0.0,21.0,0.0,7.0,
3901,2017-11-10,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1125,-2.0,0.0,1310.0,-20.0,0.0,0.0,,,,,,
3902,2017-11-10,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",710,-4.0,0.0,1048.0,4.0,4.0,0.0,,,,,,
3903,2017-11-10,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1925,-3.0,0.0,2128.0,-2.0,0.0,0.0,,,,,,
3904,2017-11-10,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1500,-2.0,0.0,1835.0,1.0,1.0,0.0,,,,,,
3909,2017-11-10,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",610,-8.0,0.0,737.0,-12.0,0.0,0.0,,,,,,
3910,2017-11-10,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2130,-3.0,0.0,2328.0,-5.0,0.0,0.0,,,,,,
3915,2017-11-10,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",610,-5.0,0.0,827.0,-15.0,0.0,0.0,,,,,,
3916,2017-11-10,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",937,-9.0,0.0,1157.0,-18.0,0.0,0.0,,,,,,
3917,2017-11-10,F9,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1315,-2.0,0.0,1542.0,1.0,1.0,0.0,,,,,,
3918,2017-11-10,F9,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1640,-3.0,0.0,2214.0,-16.0,0.0,0.0,,,,,,
3919,2017-11-10,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1735,242.0,242.0,18.0,,,0.0,,,,,,
3920,2017-11-10,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",745,0.0,0.0,1027.0,12.0,12.0,0.0,,,,,,
3921,2017-11-10,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1110,8.0,8.0,1406.0,3.0,3.0,0.0,,,,,,
3922,2017-11-10,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1505,-1.0,0.0,1743.0,-11.0,0.0,0.0,,,,,,
3923,2017-11-10,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1855,-8.0,0.0,2022.0,-20.0,0.0,0.0,,,,,,
3924,2017-11-10,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2135,-7.0,0.0,406.0,-27.0,0.0,0.0,,,,,,
3926,2017-11-10,EV,CLE,"Cleveland, OH",LGA,"New York, NY",844,-3.0,0.0,1012.0,-18.0,0.0,0.0,,,,,,
3928,2017-11-10,EV,LGA,"New York, NY",CLE,"Cleveland, OH",630,-9.0,0.0,753.0,-18.0,0.0,0.0,,,,,,
3929,2017-11-10,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1220,37.0,37.0,1440.0,39.0,39.0,0.0,2.0,0.0,20.0,0.0,17.0,
3930,2017-11-10,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",1733,63.0,63.0,2014.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,59.0,
3935,2017-11-10,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",645,-9.0,0.0,746.0,-24.0,0.0,0.0,,,,,,
3937,2017-11-10,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1115,-4.0,0.0,1325.0,-11.0,0.0,0.0,,,,,,
3939,2017-11-10,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",710,9.0,9.0,937.0,11.0,11.0,0.0,,,,,,
3944,2017-11-10,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",2025,-1.0,0.0,12.0,13.0,13.0,0.0,,,,,,
3945,2017-11-10,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",700,-2.0,0.0,831.0,-13.0,0.0,0.0,,,,,,
3953,2017-11-10,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1430,-3.0,0.0,1608.0,-10.0,0.0,0.0,,,,,,
3954,2017-11-10,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1659,0.0,0.0,1849.0,-8.0,0.0,0.0,,,,,,
3962,2017-11-10,DL,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",2040,-2.0,0.0,2326.0,-15.0,0.0,0.0,,,,,,
3963,2017-11-10,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2229,-2.0,0.0,7.0,-13.0,0.0,0.0,,,,,,
3969,2017-11-10,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1006,-7.0,0.0,1143.0,-12.0,0.0,0.0,,,,,,
3970,2017-11-10,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1235,-2.0,0.0,1416.0,-15.0,0.0,0.0,,,,,,
3973,2017-11-10,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1935,-2.0,0.0,2141.0,-14.0,0.0,0.0,,,,,,
3974,2017-11-10,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1949,1.0,1.0,2119.0,-12.0,0.0,0.0,,,,,,
3975,2017-11-10,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1045,2.0,2.0,1255.0,-7.0,0.0,0.0,,,,,,
3976,2017-11-10,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1540,-9.0,0.0,1958.0,-28.0,0.0,0.0,,,,,,
3977,2017-11-10,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1403,1.0,1.0,1427.0,-3.0,0.0,0.0,,,,,,
3979,2017-11-10,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1739,-5.0,0.0,1943.0,-12.0,0.0,0.0,,,,,,
3980,2017-11-10,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",845,-2.0,0.0,1009.0,-4.0,0.0,0.0,,,,,,
3981,2017-11-10,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",915,-9.0,0.0,932.0,-16.0,0.0,0.0,,,,,,
