,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 18
3543,2017-06-09,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1255,40.0,40.0,2104.0,30.0,30.0,0.0,4.0,0.0,0.0,0.0,26.0,
3544,2017-06-09,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",727,-5.0,0.0,919.0,-11.0,0.0,0.0,,,,,,
3545,2017-06-09,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1058,-2.0,0.0,1301.0,-11.0,0.0,0.0,,,,,,
3546,2017-06-09,UA,IAD,"Washington, DC",CLE,"Cleveland, OH",1708,1.0,1.0,1834.0,3.0,3.0,0.0,,,,,,
3547,2017-06-09,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",645,-9.0,0.0,742.0,-29.0,0.0,0.0,,,,,,
3549,2017-06-09,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",2010,-11.0,0.0,2123.0,-12.0,0.0,0.0,,,,,,
3550,2017-06-09,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1627,90.0,90.0,1958.0,103.0,103.0,0.0,0.0,0.0,103.0,0.0,0.0,
3551,2017-06-09,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",1700,-7.0,0.0,1702.0,-22.0,0.0,0.0,,,,,,
3552,2017-06-09,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",750,-9.0,0.0,925.0,-14.0,0.0,0.0,,,,,,
3553,2017-06-09,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",650,-5.0,0.0,706.0,-14.0,0.0,0.0,,,,,,
3558,2017-06-09,EV,LGA,"New York, NY",CLE,"Cleveland, OH",835,5.0,5.0,1027.0,2.0,2.0,0.0,,,,,,
3559,2017-06-09,EV,CLE,"Cleveland, OH",ORD,"Chicago, IL",530,-8.0,0.0,535.0,-21.0,0.0,0.0,,,,,,
3562,2017-06-09,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1059,-8.0,0.0,1205.0,-21.0,0.0,0.0,,,,,,
3563,2017-06-09,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1545,-10.0,0.0,1727.0,-19.0,0.0,0.0,,,,,,
3564,2017-06-09,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1845,99.0,99.0,2217.0,83.0,83.0,0.0,0.0,0.0,0.0,0.0,83.0,
3565,2017-06-09,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1535,-11.0,0.0,1646.0,-10.0,0.0,0.0,,,,,,
3566,2017-06-09,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",1408,-3.0,0.0,1617.0,-12.0,0.0,0.0,,,,,,
3567,2017-06-09,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1510,-7.0,0.0,1655.0,0.0,0.0,0.0,,,,,,
3568,2017-06-09,EV,CLE,"Cleveland, OH",LGA,"New York, NY",620,-3.0,0.0,802.0,2.0,2.0,0.0,,,,,,
3569,2017-06-09,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1025,-4.0,0.0,1147.0,-15.0,0.0,0.0,,,,,,
3571,2017-06-09,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",835,-6.0,0.0,958.0,-16.0,0.0,0.0,,,,,,
3572,2017-06-09,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2025,-6.0,0.0,2153.0,-7.0,0.0,0.0,,,,,,
3573,2017-06-09,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",950,-1.0,0.0,1219.0,4.0,4.0,0.0,,,,,,
3574,2017-06-09,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",2155,3.0,3.0,34.0,14.0,14.0,0.0,,,,,,
3575,2017-06-09,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1535,-5.0,0.0,1756.0,-4.0,0.0,0.0,,,,,,
3580,2017-06-09,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",925,-3.0,0.0,1035.0,-10.0,0.0,0.0,,,,,,
3581,2017-06-09,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",2300,-2.0,0.0,6.0,-9.0,0.0,0.0,,,,,,
3582,2017-06-09,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1850,20.0,20.0,2019.0,14.0,14.0,0.0,,,,,,
3583,2017-06-09,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1545,9.0,9.0,1706.0,6.0,6.0,0.0,,,,,,
3588,2017-06-09,WN,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1750,87.0,87.0,2115.0,100.0,100.0,0.0,36.0,0.0,13.0,0.0,51.0,
3589,2017-06-09,WN,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1035,-3.0,0.0,1213.0,-7.0,0.0,0.0,,,,,,
3590,2017-06-09,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1250,6.0,6.0,1318.0,-2.0,0.0,0.0,,,,,,
3591,2017-06-09,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",615,-4.0,0.0,630.0,-15.0,0.0,0.0,,,,,,
3592,2017-06-09,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1730,17.0,17.0,1822.0,22.0,22.0,0.0,11.0,0.0,5.0,0.0,6.0,
3593,2017-06-09,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1810,17.0,17.0,1934.0,9.0,9.0,0.0,,,,,,
3594,2017-06-09,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1455,-4.0,0.0,1600.0,-10.0,0.0,0.0,,,,,,
3595,2017-06-09,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1205,2.0,2.0,1310.0,-10.0,0.0,0.0,,,,,,
3596,2017-06-09,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",555,-7.0,0.0,653.0,-17.0,0.0,0.0,,,,,,
3597,2017-06-09,WN,CLE,"Cleveland, OH",DEN,"Denver, CO",525,-2.0,0.0,626.0,-9.0,0.0,0.0,,,,,,
3598,2017-06-09,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1130,28.0,28.0,1303.0,8.0,8.0,0.0,,,,,,
3599,2017-06-09,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1710,22.0,22.0,1734.0,9.0,9.0,0.0,,,,,,
3600,2017-06-09,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",710,23.0,23.0,744.0,19.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,
3601,2017-06-09,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1555,38.0,38.0,1643.0,33.0,33.0,0.0,13.0,0.0,0.0,0.0,20.0,
3602,2017-06-09,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1125,1.0,1.0,1131.0,-9.0,0.0,0.0,,,,,,
3603,2017-06-09,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",2230,-10.0,0.0,2222.0,-23.0,0.0,0.0,,,,,,
3604,2017-06-09,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1830,7.0,7.0,1844.0,-1.0,0.0,0.0,,,,,,
3605,2017-06-09,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",545,-2.0,0.0,551.0,-9.0,0.0,0.0,,,,,,
3606,2017-06-09,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1850,8.0,8.0,1950.0,-15.0,0.0,0.0,,,,,,
3607,2017-06-09,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",805,138.0,138.0,1045.0,125.0,125.0,0.0,125.0,0.0,0.0,0.0,0.0,
3608,2017-06-09,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",2040,17.0,17.0,2117.0,7.0,7.0,0.0,,,,,,
3648,2017-06-09,WN,DEN,"Denver, CO",CLE,"Cleveland, OH",1025,0.0,0.0,1533.0,23.0,23.0,0.0,0.0,0.0,23.0,0.0,0.0,
3652,2017-06-09,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1520,14.0,14.0,2236.0,21.0,21.0,0.0,14.0,0.0,7.0,0.0,0.0,
3658,2017-06-09,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1610,-1.0,0.0,1815.0,-5.0,0.0,0.0,,,,,,
3659,2017-06-09,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1935,4.0,4.0,2144.0,-1.0,0.0,0.0,,,,,,
3660,2017-06-09,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1430,20.0,20.0,1653.0,13.0,13.0,0.0,,,,,,
3661,2017-06-09,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",2245,29.0,29.0,114.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,24.0,
3662,2017-06-09,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",525,-5.0,0.0,723.0,-7.0,0.0,0.0,,,,,,
3663,2017-06-09,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1215,-1.0,0.0,1418.0,-7.0,0.0,0.0,,,,,,
3664,2017-06-09,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",925,2.0,2.0,1129.0,-6.0,0.0,0.0,,,,,,
3673,2017-06-09,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1045,-3.0,0.0,1743.0,3.0,3.0,0.0,,,,,,
3676,2017-06-09,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",825,0.0,0.0,1051.0,-4.0,0.0,0.0,,,,,,
3677,2017-06-09,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",2050,-7.0,0.0,2306.0,-9.0,0.0,0.0,,,,,,
3682,2017-06-10,NK,MCO,"Orlando, FL",CLE,"Cleveland, OH",1125,,,,,,1.0,,,,,,
3683,2017-06-10,NK,CLE,"Cleveland, OH",MCO,"Orlando, FL",800,0.0,0.0,1008.0,-13.0,0.0,0.0,,,,,,
3684,2017-06-10,NK,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",945,-8.0,0.0,1625.0,-23.0,0.0,0.0,,,,,,
3685,2017-06-10,NK,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1953,-8.0,0.0,2056.0,-22.0,0.0,0.0,,,,,,
3688,2017-06-10,NK,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2315,5.0,5.0,644.0,1.0,1.0,0.0,,,,,,
3689,2017-06-10,NK,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1740,2.0,2.0,1922.0,-20.0,0.0,0.0,,,,,,
3690,2017-06-10,NK,CLE,"Cleveland, OH",MYR,"Myrtle Beach, SC",1440,,,,,,1.0,,,,,,
3691,2017-06-10,NK,MYR,"Myrtle Beach, SC",CLE,"Cleveland, OH",1720,-13.0,0.0,1851.0,-14.0,0.0,0.0,,,,,,
3692,2017-06-10,NK,CLE,"Cleveland, OH",ATL,"Atlanta, GA",600,-5.0,0.0,732.0,-15.0,0.0,0.0,,,,,,
3693,2017-06-10,NK,ATL,"Atlanta, GA",CLE,"Cleveland, OH",835,-8.0,0.0,1014.0,-7.0,0.0,0.0,,,,,,
3694,2017-06-10,NK,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1107,-8.0,0.0,1222.0,-38.0,0.0,0.0,,,,,,
3695,2017-06-10,NK,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1905,23.0,23.0,2258.0,18.0,18.0,0.0,0.0,0.0,18.0,0.0,0.0,
3696,2017-06-10,UA,MCO,"Orlando, FL",CLE,"Cleveland, OH",1140,-3.0,0.0,1401.0,-3.0,0.0,0.0,,,,,,
3697,2017-06-10,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1700,2.0,2.0,1826.0,-17.0,0.0,0.0,,,,,,
3698,2017-06-10,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2142,3.0,3.0,504.0,-8.0,0.0,0.0,,,,,,
3699,2017-06-10,UA,CLE,"Cleveland, OH",MCO,"Orlando, FL",825,-1.0,0.0,1034.0,-15.0,0.0,0.0,,,,,,
3700,2017-06-10,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1929,-2.0,0.0,2135.0,-14.0,0.0,0.0,,,,,,
3701,2017-06-10,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1540,-5.0,0.0,1709.0,-9.0,0.0,0.0,,,,,,
3702,2017-06-10,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",745,-5.0,0.0,749.0,-23.0,0.0,0.0,,,,,,
3703,2017-06-10,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1802,101.0,101.0,2102.0,82.0,82.0,0.0,2.0,0.0,0.0,0.0,80.0,
3704,2017-06-10,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1210,2.0,2.0,1932.0,-10.0,0.0,0.0,,,,,,
3705,2017-06-10,UA,CLE,"Cleveland, OH",IAH,"Houston, TX",610,-6.0,0.0,738.0,-24.0,0.0,0.0,,,,,,
3706,2017-06-10,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1255,15.0,15.0,2029.0,-5.0,0.0,0.0,,,,,,
3707,2017-06-10,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",727,-4.0,0.0,913.0,-17.0,0.0,0.0,,,,,,
3708,2017-06-10,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1058,7.0,7.0,1309.0,-3.0,0.0,0.0,,,,,,
3709,2017-06-10,UA,IAD,"Washington, DC",CLE,"Cleveland, OH",1708,-3.0,0.0,1808.0,-23.0,0.0,0.0,,,,,,
3710,2017-06-10,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",813,-2.0,0.0,938.0,-19.0,0.0,0.0,,,,,,
3713,2017-06-10,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",750,-6.0,0.0,937.0,-2.0,0.0,0.0,,,,,,
3716,2017-06-10,EV,CLE,"Cleveland, OH",ORD,"Chicago, IL",530,-8.0,0.0,535.0,-21.0,0.0,0.0,,,,,,
3718,2017-06-10,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1335,5.0,5.0,1722.0,-8.0,0.0,0.0,,,,,,
3719,2017-06-10,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",710,-6.0,0.0,1046.0,-24.0,0.0,0.0,,,,,,
3724,2017-06-10,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2225,-5.0,0.0,2347.0,-11.0,0.0,0.0,,,,,,
3725,2017-06-10,WN,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1110,-2.0,0.0,1251.0,-9.0,0.0,0.0,,,,,,
3728,2017-06-10,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1130,8.0,8.0,1357.0,2.0,2.0,0.0,,,,,,
3729,2017-06-10,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1940,-6.0,0.0,2154.0,-11.0,0.0,0.0,,,,,,
3733,2017-06-10,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1330,-5.0,0.0,1439.0,-6.0,0.0,0.0,,,,,,
3734,2017-06-10,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",2150,2.0,2.0,2258.0,-7.0,0.0,0.0,,,,,,
3738,2017-06-10,WN,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1330,-1.0,0.0,1510.0,-10.0,0.0,0.0,,,,,,
3739,2017-06-10,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",740,-4.0,0.0,756.0,-14.0,0.0,0.0,,,,,,
3740,2017-06-10,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1510,-2.0,0.0,1528.0,-12.0,0.0,0.0,,,,,,
3741,2017-06-10,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",630,-5.0,0.0,735.0,-10.0,0.0,0.0,,,,,,
3742,2017-06-10,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1435,6.0,6.0,1548.0,-2.0,0.0,0.0,,,,,,
3743,2017-06-10,WN,CLE,"Cleveland, OH",DEN,"Denver, CO",1050,-2.0,0.0,1139.0,-21.0,0.0,0.0,,,,,,
3744,2017-06-10,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",600,68.0,68.0,822.0,57.0,57.0,0.0,57.0,0.0,0.0,0.0,0.0,
3745,2017-06-10,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1850,-2.0,0.0,1954.0,-21.0,0.0,0.0,,,,,,
3746,2017-06-10,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",645,-1.0,0.0,658.0,-2.0,0.0,0.0,,,,,,
3747,2017-06-10,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1520,3.0,3.0,1527.0,-8.0,0.0,0.0,,,,,,
3748,2017-06-10,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1810,1.0,1.0,1816.0,-9.0,0.0,0.0,,,,,,
3749,2017-06-10,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1750,12.0,12.0,1907.0,2.0,2.0,0.0,,,,,,
3750,2017-06-10,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",750,0.0,0.0,809.0,-16.0,0.0,0.0,,,,,,
3788,2017-06-10,WN,DEN,"Denver, CO",CLE,"Cleveland, OH",1600,-6.0,0.0,2036.0,-9.0,0.0,0.0,,,,,,
3793,2017-06-10,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1640,43.0,43.0,11.0,36.0,36.0,0.0,3.0,0.0,0.0,0.0,33.0,
3794,2017-06-10,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1020,5.0,5.0,1715.0,-5.0,0.0,0.0,,,,,,
3797,2017-06-10,F9,CLE,"Cleveland, OH",IAH,"Houston, TX",615,-5.0,0.0,812.0,-3.0,0.0,0.0,,,,,,
3798,2017-06-10,F9,IAH,"Houston, TX",CLE,"Cleveland, OH",905,9.0,9.0,1253.0,-3.0,0.0,0.0,,,,,,
3799,2017-06-10,F9,CLE,"Cleveland, OH",SAN,"San Diego, CA",1345,-6.0,0.0,1515.0,-29.0,0.0,0.0,,,,,,
3800,2017-06-10,F9,SAN,"San Diego, CA",CLE,"Cleveland, OH",1629,-2.0,0.0,2337.0,-22.0,0.0,0.0,,,,,,
3804,2017-06-10,F9,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1105,12.0,12.0,1857.0,2.0,2.0,0.0,,,,,,
3805,2017-06-10,F9,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1940,7.0,7.0,2110.0,-11.0,0.0,0.0,,,,,,
3806,2017-06-10,F9,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2210,-10.0,0.0,2320.0,-29.0,0.0,0.0,,,,,,
3807,2017-06-10,F9,CLE,"Cleveland, OH",SFO,"San Francisco, CA",645,-2.0,0.0,852.0,-9.0,0.0,0.0,,,,,,
3809,2017-06-10,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",830,-7.0,0.0,1108.0,6.0,6.0,0.0,,,,,,
3810,2017-06-10,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1150,3.0,3.0,1406.0,-15.0,0.0,0.0,,,,,,
3811,2017-06-10,F9,CLE,"Cleveland, OH",DEN,"Denver, CO",1742,-4.0,0.0,1835.0,-25.0,0.0,0.0,,,,,,
3812,2017-06-10,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2135,-7.0,0.0,429.0,-15.0,0.0,0.0,,,,,,
3813,2017-06-10,F9,SEA,"Seattle, WA",CLE,"Cleveland, OH",2235,-13.0,0.0,524.0,-43.0,0.0,0.0,,,,,,
3814,2017-06-10,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",835,-7.0,0.0,1039.0,-30.0,0.0,0.0,,,,,,
3815,2017-06-10,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",730,-4.0,0.0,942.0,-21.0,0.0,0.0,,,,,,
3816,2017-06-10,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",1100,-1.0,0.0,1336.0,-2.0,0.0,0.0,,,,,,
3817,2017-06-10,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1433,-1.0,0.0,1711.0,-4.0,0.0,0.0,,,,,,
3818,2017-06-10,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1810,2.0,2.0,2044.0,-14.0,0.0,0.0,,,,,,
3819,2017-06-10,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1155,0.0,0.0,1424.0,-4.0,0.0,0.0,,,,,,
3820,2017-06-10,F9,CLE,"Cleveland, OH",SEA,"Seattle, WA",1525,-2.0,0.0,1711.0,-18.0,0.0,0.0,,,,,,
3821,2017-06-10,F9,DEN,"Denver, CO",CLE,"Cleveland, OH",1310,-5.0,0.0,1804.0,-13.0,0.0,0.0,,,,,,
3822,2017-06-10,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1915,-6.0,0.0,2027.0,-30.0,0.0,0.0,,,,,,
3841,2017-06-10,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2234,-8.0,0.0,3.0,-20.0,0.0,0.0,,,,,,
3848,2017-06-10,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",900,-3.0,0.0,1031.0,-13.0,0.0,0.0,,,,,,
3850,2017-06-10,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",555,0.0,0.0,726.0,-15.0,0.0,0.0,,,,,,
3852,2017-06-10,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",900,-7.0,0.0,1036.0,-5.0,0.0,0.0,,,,,,
3853,2017-06-10,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1126,-4.0,0.0,1251.0,-20.0,0.0,0.0,,,,,,
3856,2017-06-10,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1630,-2.0,0.0,1804.0,-10.0,0.0,0.0,,,,,,
3859,2017-06-10,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1309,-7.0,0.0,1438.0,-14.0,0.0,0.0,,,,,,
3860,2017-06-10,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1600,-4.0,0.0,1731.0,-14.0,0.0,0.0,,,,,,
3861,2017-06-10,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",740,-7.0,0.0,906.0,-19.0,0.0,0.0,,,,,,
3862,2017-06-10,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2000,-3.0,0.0,2145.0,-3.0,0.0,0.0,,,,,,
3864,2017-06-10,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",2050,-6.0,0.0,2206.0,-24.0,0.0,0.0,,,,,,
3865,2017-06-10,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",1555,-1.0,0.0,1637.0,-14.0,0.0,0.0,,,,,,
3866,2017-06-10,EV,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",705,-5.0,0.0,750.0,-17.0,0.0,0.0,,,,,,
3867,2017-06-10,EV,CLE,"Cleveland, OH",DTW,"Detroit, MI",1340,-5.0,0.0,1422.0,-13.0,0.0,0.0,,,,,,
3869,2017-06-10,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",719,-5.0,0.0,843.0,-22.0,0.0,0.0,,,,,,
3878,2017-06-10,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1455,13.0,13.0,1710.0,5.0,5.0,0.0,,,,,,
3879,2017-06-10,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",2205,13.0,13.0,18.0,3.0,3.0,0.0,,,,,,
3880,2017-06-10,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",755,2.0,2.0,1001.0,-4.0,0.0,0.0,,,,,,
3886,2017-06-10,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1110,-5.0,0.0,1746.0,-19.0,0.0,0.0,,,,,,
3891,2017-06-10,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",1200,-2.0,0.0,1418.0,-7.0,0.0,0.0,,,,,,
3899,2017-06-10,NK,BOS,"Boston, MA",CLE,"Cleveland, OH",1020,1.0,1.0,1211.0,-6.0,0.0,0.0,,,,,,
3900,2017-06-10,NK,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1259,25.0,25.0,1601.0,13.0,13.0,0.0,,,,,,
3901,2017-06-10,NK,CLE,"Cleveland, OH",BOS,"Boston, MA",1813,24.0,24.0,2016.0,17.0,17.0,0.0,13.0,0.0,4.0,0.0,0.0,
3902,2017-06-10,NK,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1445,0.0,0.0,1734.0,1.0,1.0,0.0,,,,,,
3905,2017-06-10,NK,MSY,"New Orleans, LA",CLE,"Cleveland, OH",1959,33.0,33.0,2356.0,30.0,30.0,0.0,18.0,0.0,1.0,0.0,11.0,
3906,2017-06-10,NK,CLE,"Cleveland, OH",MSY,"New Orleans, LA",610,-10.0,0.0,717.0,-20.0,0.0,0.0,,,,,,
3907,2017-06-10,UA,CLE,"Cleveland, OH",IAH,"Houston, TX",1520,-7.0,0.0,1655.0,-24.0,0.0,0.0,,,,,,
3910,2017-06-10,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1555,-9.0,0.0,2022.0,-24.0,0.0,0.0,,,,,,
3911,2017-06-10,UA,SJU,"San Juan, PR",CLE,"Cleveland, OH",1310,-4.0,0.0,1718.0,-27.0,0.0,0.0,,,,,,
3912,2017-06-10,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",1926,-2.0,0.0,2131.0,-12.0,0.0,0.0,,,,,,
3913,2017-06-10,UA,CLE,"Cleveland, OH",SJU,"San Juan, PR",750,-6.0,0.0,1155.0,-15.0,0.0,0.0,,,,,,
3914,2017-06-10,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",1655,-4.0,0.0,1759.0,-14.0,0.0,0.0,,,,,,
3916,2017-06-10,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1625,0.0,0.0,1842.0,-6.0,0.0,0.0,,,,,,
3918,2017-06-10,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1730,-3.0,0.0,1937.0,-16.0,0.0,0.0,,,,,,
3919,2017-06-10,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",902,-9.0,0.0,953.0,-25.0,0.0,0.0,,,,,,
3920,2017-06-10,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1059,-2.0,0.0,1103.0,-22.0,0.0,0.0,,,,,,
3922,2017-06-10,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1956,0.0,0.0,2214.0,14.0,14.0,0.0,,,,,,
3923,2017-06-10,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1113,-6.0,0.0,1542.0,-22.0,0.0,0.0,,,,,,
3925,2017-06-10,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",2115,-1.0,0.0,2322.0,-13.0,0.0,0.0,,,,,,
3926,2017-06-10,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1428,-3.0,0.0,1500.0,5.0,5.0,0.0,,,,,,
3927,2017-06-10,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1945,-4.0,0.0,2006.0,-9.0,0.0,0.0,,,,,,
3928,2017-06-10,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",743,-2.0,0.0,952.0,-7.0,0.0,0.0,,,,,,
