,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 18
334,2017-12-01,OO,DTW,"Detroit, MI",CLE,"Cleveland, OH",1740,-3.0,0.0,1832.0,-17.0,0.0,0.0,,,,,,
335,2017-12-01,OO,CLE,"Cleveland, OH",DTW,"Detroit, MI",600,-3.0,0.0,656.0,-15.0,0.0,0.0,,,,,,
336,2017-12-01,OO,CLE,"Cleveland, OH",DTW,"Detroit, MI",1847,-4.0,0.0,1936.0,-23.0,0.0,0.0,,,,,,
341,2017-12-01,OO,DTW,"Detroit, MI",CLE,"Cleveland, OH",2155,-6.0,0.0,2232.0,-27.0,0.0,0.0,,,,,,
344,2017-12-01,OO,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1736,-7.0,0.0,1840.0,-10.0,0.0,0.0,,,,,,
345,2017-12-01,OO,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1355,-1.0,0.0,1639.0,-22.0,0.0,0.0,,,,,,
348,2017-12-01,OO,DTW,"Detroit, MI",CLE,"Cleveland, OH",1354,-6.0,0.0,1451.0,-4.0,0.0,0.0,,,,,,
349,2017-12-01,OO,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1506,-2.0,0.0,1804.0,-8.0,0.0,0.0,,,,,,
350,2017-12-01,OO,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",919,-9.0,0.0,1009.0,-35.0,0.0,0.0,,,,,,
351,2017-12-01,OO,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1530,-4.0,0.0,1633.0,-16.0,0.0,0.0,,,,,,
372,2017-12-01,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1530,-7.0,0.0,1723.0,-14.0,0.0,0.0,,,,,,
373,2017-12-01,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1105,-3.0,0.0,1431.0,-10.0,0.0,0.0,,,,,,
375,2017-12-01,AA,PHL,"Philadelphia, PA",CLE,"Cleveland, OH",2040,-4.0,0.0,2207.0,-4.0,0.0,0.0,,,,,,
377,2017-12-01,EV,CLE,"Cleveland, OH",LGA,"New York, NY",844,-10.0,0.0,1016.0,-14.0,0.0,0.0,,,,,,
379,2017-12-01,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1420,-7.0,0.0,1750.0,-24.0,0.0,0.0,,,,,,
381,2017-12-01,EV,LGA,"New York, NY",CLE,"Cleveland, OH",630,-12.0,0.0,806.0,-5.0,0.0,0.0,,,,,,
382,2017-12-01,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1220,16.0,16.0,1426.0,25.0,25.0,0.0,0.0,0.0,25.0,0.0,0.0,
383,2017-12-01,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",1825,121.0,121.0,2210.0,122.0,122.0,0.0,121.0,0.0,1.0,0.0,0.0,
388,2017-12-01,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",630,-10.0,0.0,729.0,-26.0,0.0,0.0,,,,,,
389,2017-12-01,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1115,-10.0,0.0,1337.0,1.0,1.0,0.0,,,,,,
391,2017-12-01,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",755,-5.0,0.0,957.0,-20.0,0.0,0.0,,,,,,
394,2017-12-01,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",2000,-14.0,0.0,2057.0,-30.0,0.0,0.0,,,,,,
396,2017-12-01,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1844,-10.0,0.0,2014.0,-17.0,0.0,0.0,,,,,,
398,2017-12-01,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",1712,-8.0,0.0,1725.0,-21.0,0.0,0.0,,,,,,
399,2017-12-01,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",700,-6.0,0.0,850.0,1.0,1.0,0.0,,,,,,
400,2017-12-01,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",645,-10.0,0.0,700.0,-19.0,0.0,0.0,,,,,,
404,2017-12-01,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1608,-6.0,0.0,1736.0,-14.0,0.0,0.0,,,,,,
405,2017-12-02,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1030,-1.0,0.0,1048.0,-19.0,0.0,0.0,,,,,,
410,2017-12-02,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1835,-1.0,0.0,2051.0,-9.0,0.0,0.0,,,,,,
411,2017-12-02,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1158,-12.0,0.0,1202.0,-31.0,0.0,0.0,,,,,,
412,2017-12-02,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",855,-6.0,0.0,1059.0,-24.0,0.0,0.0,,,,,,
413,2017-12-02,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1520,-7.0,0.0,1537.0,-15.0,0.0,0.0,,,,,,
414,2017-12-02,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1215,-11.0,0.0,1422.0,-20.0,0.0,0.0,,,,,,
415,2017-12-02,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",2137,-4.0,0.0,2339.0,-14.0,0.0,0.0,,,,,,
418,2017-12-02,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",828,-3.0,0.0,908.0,4.0,4.0,0.0,,,,,,
421,2017-12-02,OO,BDL,"Hartford, CT",CLE,"Cleveland, OH",630,-5.0,0.0,808.0,-28.0,0.0,0.0,,,,,,
424,2017-12-02,OO,CLE,"Cleveland, OH",DTW,"Detroit, MI",600,-5.0,0.0,712.0,4.0,4.0,0.0,,,,,,
426,2017-12-02,OO,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",2035,-3.0,0.0,2305.0,-37.0,0.0,0.0,,,,,,
427,2017-12-02,OO,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1005,-6.0,0.0,1238.0,-35.0,0.0,0.0,,,,,,
429,2017-12-02,OO,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1506,-1.0,0.0,1754.0,-14.0,0.0,0.0,,,,,,
430,2017-12-02,OO,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",919,-2.0,0.0,1020.0,-21.0,0.0,0.0,,,,,,
431,2017-12-02,OO,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1530,-5.0,0.0,1624.0,-23.0,0.0,0.0,,,,,,
434,2017-12-02,OO,DEN,"Denver, CO",CLE,"Cleveland, OH",1445,-10.0,0.0,1912.0,-23.0,0.0,0.0,,,,,,
436,2017-12-02,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1530,-13.0,0.0,1712.0,-25.0,0.0,0.0,,,,,,
437,2017-12-02,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1105,-9.0,0.0,1420.0,-21.0,0.0,0.0,,,,,,
438,2017-12-02,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1455,-8.0,0.0,1657.0,-19.0,0.0,0.0,,,,,,
439,2017-12-02,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1420,-4.0,0.0,1748.0,-26.0,0.0,0.0,,,,,,
440,2017-12-02,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1818,-9.0,0.0,1927.0,-41.0,0.0,0.0,,,,,,
441,2017-12-02,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",850,-2.0,0.0,1106.0,-5.0,0.0,0.0,,,,,,
442,2017-12-02,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1010,-10.0,0.0,1406.0,4.0,4.0,0.0,,,,,,
443,2017-12-02,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1220,-11.0,0.0,1348.0,-13.0,0.0,0.0,,,,,,
444,2017-12-02,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",1835,-3.0,0.0,2003.0,-15.0,0.0,0.0,,,,,,
448,2017-12-02,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",630,-10.0,0.0,742.0,-13.0,0.0,0.0,,,,,,
449,2017-12-02,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1115,-1.0,0.0,1305.0,-31.0,0.0,0.0,,,,,,
451,2017-12-02,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",755,-2.0,0.0,955.0,-22.0,0.0,0.0,,,,,,
454,2017-12-02,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1844,-9.0,0.0,2007.0,-24.0,0.0,0.0,,,,,,
460,2017-12-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1608,-6.0,0.0,1719.0,-31.0,0.0,0.0,,,,,,
461,2017-12-02,WN,CLE,"Cleveland, OH",ATL,"Atlanta, GA",625,-5.0,0.0,833.0,8.0,8.0,0.0,,,,,,
462,2017-12-02,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",735,-2.0,0.0,808.0,-12.0,0.0,0.0,,,,,,
463,2017-12-02,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1500,-2.0,0.0,1526.0,-9.0,0.0,0.0,,,,,,
464,2017-12-02,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",600,-2.0,0.0,724.0,4.0,4.0,0.0,,,,,,
465,2017-12-02,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1215,-2.0,0.0,1322.0,-3.0,0.0,0.0,,,,,,
466,2017-12-02,WN,CLE,"Cleveland, OH",DEN,"Denver, CO",1025,2.0,2.0,1145.0,-5.0,0.0,0.0,,,,,,
467,2017-12-02,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1345,-4.0,0.0,1524.0,-6.0,0.0,0.0,,,,,,
468,2017-12-02,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1415,-6.0,0.0,1423.0,-7.0,0.0,0.0,,,,,,
469,2017-12-02,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",920,-2.0,0.0,927.0,-13.0,0.0,0.0,,,,,,
470,2017-12-02,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1655,-6.0,0.0,1654.0,-21.0,0.0,0.0,,,,,,
471,2017-12-02,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",705,-3.0,0.0,729.0,-1.0,0.0,0.0,,,,,,
472,2017-12-02,WN,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",1430,-8.0,0.0,1437.0,-13.0,0.0,0.0,,,,,,
473,2017-12-02,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1650,-2.0,0.0,1909.0,-21.0,0.0,0.0,,,,,,
474,2017-12-02,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",745,168.0,168.0,1107.0,157.0,157.0,0.0,157.0,0.0,0.0,0.0,0.0,
505,2017-12-02,WN,DEN,"Denver, CO",CLE,"Cleveland, OH",1520,-6.0,0.0,1940.0,-20.0,0.0,0.0,,,,,,
509,2017-12-02,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1520,-5.0,0.0,2149.0,-21.0,0.0,0.0,,,,,,
516,2017-12-02,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1415,-6.0,0.0,1607.0,-13.0,0.0,0.0,,,,,,
517,2017-12-02,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",935,-5.0,0.0,1123.0,-17.0,0.0,0.0,,,,,,
518,2017-12-02,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1150,-2.0,0.0,1348.0,-7.0,0.0,0.0,,,,,,
519,2017-12-02,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",2100,-4.0,0.0,2256.0,-14.0,0.0,0.0,,,,,,
524,2017-12-02,WN,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",1605,-7.0,0.0,1754.0,-21.0,0.0,0.0,,,,,,
526,2017-12-02,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1020,-4.0,0.0,1600.0,-15.0,0.0,0.0,,,,,,
530,2017-12-02,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",1650,-3.0,0.0,1908.0,-7.0,0.0,0.0,,,,,,
534,2017-12-02,NK,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1810,-9.0,0.0,2002.0,-2.0,0.0,0.0,,,,,,
535,2017-12-02,NK,ATL,"Atlanta, GA",CLE,"Cleveland, OH",929,-5.0,0.0,1057.0,-16.0,0.0,0.0,,,,,,
540,2017-12-02,NK,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1202,-6.0,0.0,1433.0,-19.0,0.0,0.0,,,,,,
541,2017-12-02,NK,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1600,-4.0,0.0,1844.0,-7.0,0.0,0.0,,,,,,
542,2017-12-02,NK,MCO,"Orlando, FL",CLE,"Cleveland, OH",1125,-7.0,0.0,1342.0,-10.0,0.0,0.0,,,,,,
543,2017-12-02,NK,CLE,"Cleveland, OH",MCO,"Orlando, FL",800,-8.0,0.0,1012.0,-18.0,0.0,0.0,,,,,,
549,2017-12-02,DL,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",645,-2.0,0.0,752.0,-9.0,0.0,0.0,,,,,,
551,2017-12-02,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1610,0.0,0.0,1751.0,-30.0,0.0,0.0,,,,,,
562,2017-12-02,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1335,-9.0,0.0,1518.0,-15.0,0.0,0.0,,,,,,
566,2017-12-02,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",830,-2.0,0.0,1029.0,-5.0,0.0,0.0,,,,,,
568,2017-12-02,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",820,-5.0,0.0,958.0,-10.0,0.0,0.0,,,,,,
569,2017-12-02,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1050,44.0,44.0,1323.0,33.0,33.0,0.0,33.0,0.0,0.0,0.0,0.0,
571,2017-12-02,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1926,-1.0,0.0,2121.0,6.0,6.0,0.0,,,,,,
574,2017-12-02,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1225,3.0,3.0,1400.0,-13.0,0.0,0.0,,,,,,
575,2017-12-02,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2220,-5.0,0.0,2353.0,-17.0,0.0,0.0,,,,,,
576,2017-12-02,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",600,-2.0,0.0,800.0,-2.0,0.0,0.0,,,,,,
577,2017-12-02,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1530,0.0,0.0,1709.0,-14.0,0.0,0.0,,,,,,
578,2017-12-02,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",700,-7.0,0.0,831.0,-13.0,0.0,0.0,,,,,,
581,2017-12-02,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",610,-1.0,0.0,801.0,12.0,12.0,0.0,,,,,,
582,2017-12-02,EV,CLE,"Cleveland, OH",DTW,"Detroit, MI",1021,-4.0,0.0,1105.0,-21.0,0.0,0.0,,,,,,
583,2017-12-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1600,-8.0,0.0,1723.0,-35.0,0.0,0.0,,,,,,
585,2017-12-02,NK,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",916,-7.0,0.0,1546.0,-28.0,0.0,0.0,,,,,,
586,2017-12-02,NK,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1945,-10.0,0.0,2122.0,-6.0,0.0,0.0,,,,,,
587,2017-12-02,NK,CLE,"Cleveland, OH",TPA,"Tampa, FL",630,-9.0,0.0,852.0,-12.0,0.0,0.0,,,,,,
588,2017-12-02,NK,TPA,"Tampa, FL",CLE,"Cleveland, OH",1453,-7.0,0.0,1715.0,-8.0,0.0,0.0,,,,,,
589,2017-12-02,NK,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2320,59.0,59.0,721.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,35.0,
590,2017-12-02,NK,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1709,-9.0,0.0,1918.0,-14.0,0.0,0.0,,,,,,
591,2017-12-02,NK,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1900,-6.0,0.0,2138.0,-2.0,0.0,0.0,,,,,,
592,2017-12-02,NK,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1524,-14.0,0.0,1740.0,-26.0,0.0,0.0,,,,,,
594,2017-12-02,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2224,-9.0,0.0,2340.0,-19.0,0.0,0.0,,,,,,
595,2017-12-02,AA,CLE,"Cleveland, OH",PHL,"Philadelphia, PA",600,-3.0,0.0,729.0,2.0,2.0,0.0,,,,,,
597,2017-12-02,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1125,-5.0,0.0,1309.0,-21.0,0.0,0.0,,,,,,
598,2017-12-02,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",710,-7.0,0.0,1027.0,-17.0,0.0,0.0,,,,,,
599,2017-12-02,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1500,-6.0,0.0,1823.0,-11.0,0.0,0.0,,,,,,
601,2017-12-02,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1804,-15.0,0.0,1925.0,-19.0,0.0,0.0,,,,,,
602,2017-12-02,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",1523,-16.0,0.0,1654.0,-35.0,0.0,0.0,,,,,,
603,2017-12-02,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",715,-3.0,0.0,1010.0,1.0,1.0,0.0,,,,,,
604,2017-12-02,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1935,-9.0,0.0,2212.0,-13.0,0.0,0.0,,,,,,
605,2017-12-02,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",610,-8.0,0.0,748.0,-1.0,0.0,0.0,,,,,,
606,2017-12-02,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2130,-14.0,0.0,2308.0,-25.0,0.0,0.0,,,,,,
608,2017-12-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",830,-2.0,0.0,1001.0,-19.0,0.0,0.0,,,,,,
610,2017-12-02,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1100,-10.0,0.0,1204.0,-23.0,0.0,0.0,,,,,,
611,2017-12-02,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",2101,-9.0,0.0,2238.0,-32.0,0.0,0.0,,,,,,
613,2017-12-02,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1525,-15.0,0.0,1628.0,-24.0,0.0,0.0,,,,,,
614,2017-12-02,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",810,-4.0,0.0,947.0,-4.0,0.0,0.0,,,,,,
615,2017-12-02,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",735,-6.0,0.0,1056.0,-33.0,0.0,0.0,,,,,,
617,2017-12-02,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1320,-9.0,0.0,1454.0,-15.0,0.0,0.0,,,,,,
618,2017-12-02,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1725,-9.0,0.0,1818.0,-34.0,0.0,0.0,,,,,,
619,2017-12-02,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",900,-10.0,0.0,1002.0,-25.0,0.0,0.0,,,,,,
620,2017-12-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1305,-5.0,0.0,1424.0,-31.0,0.0,0.0,,,,,,
621,2017-12-02,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1539,-8.0,0.0,1738.0,-10.0,0.0,0.0,,,,,,
624,2017-12-02,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",1332,-10.0,0.0,1447.0,-27.0,0.0,0.0,,,,,,
627,2017-12-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1050,-7.0,0.0,1201.0,-31.0,0.0,0.0,,,,,,
628,2017-12-02,WN,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1125,-5.0,0.0,1253.0,-17.0,0.0,0.0,,,,,,
631,2017-12-02,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1115,0.0,0.0,1329.0,-11.0,0.0,0.0,,,,,,
632,2017-12-02,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1940,0.0,0.0,2202.0,2.0,2.0,0.0,,,,,,
634,2017-12-02,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",2150,-4.0,0.0,2254.0,-11.0,0.0,0.0,,,,,,
635,2017-12-02,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1310,-5.0,0.0,1412.0,-13.0,0.0,0.0,,,,,,
639,2017-12-02,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",710,-5.0,0.0,859.0,-27.0,0.0,0.0,,,,,,
651,2017-12-02,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",745,21.0,21.0,1023.0,8.0,8.0,0.0,,,,,,
652,2017-12-02,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1110,8.0,8.0,1419.0,16.0,16.0,0.0,0.0,0.0,8.0,0.0,8.0,
653,2017-12-02,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1505,5.0,5.0,1749.0,-5.0,0.0,0.0,,,,,,
654,2017-12-02,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1855,4.0,4.0,2032.0,-10.0,0.0,0.0,,,,,,
655,2017-12-02,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1735,55.0,55.0,2040.0,28.0,28.0,0.0,19.0,0.0,9.0,0.0,0.0,
656,2017-12-02,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2135,-6.0,0.0,410.0,-23.0,0.0,0.0,,,,,,
657,2017-12-02,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",610,-2.0,0.0,834.0,-8.0,0.0,0.0,,,,,,
658,2017-12-02,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",937,-6.0,0.0,1201.0,-14.0,0.0,0.0,,,,,,
659,2017-12-02,F9,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1315,0.0,0.0,1545.0,4.0,4.0,0.0,,,,,,
660,2017-12-02,F9,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1640,-10.0,0.0,2239.0,9.0,9.0,0.0,,,,,,
661,2017-12-02,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",835,185.0,185.0,1224.0,162.0,162.0,0.0,162.0,0.0,0.0,0.0,0.0,
662,2017-12-02,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1935,-5.0,0.0,2142.0,-13.0,0.0,0.0,,,,,,
663,2017-12-02,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1045,-9.0,0.0,1247.0,-15.0,0.0,0.0,,,,,,
664,2017-12-02,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1403,7.0,7.0,1424.0,-6.0,0.0,0.0,,,,,,
665,2017-12-02,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1815,-10.0,0.0,2010.0,-21.0,0.0,0.0,,,,,,
666,2017-12-02,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",845,-6.0,0.0,959.0,-14.0,0.0,0.0,,,,,,
667,2017-12-02,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",901,-8.0,0.0,906.0,-28.0,0.0,0.0,,,,,,
668,2017-12-02,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1058,-13.0,0.0,1057.0,-32.0,0.0,0.0,,,,,,
669,2017-12-02,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",2115,18.0,18.0,2339.0,4.0,4.0,0.0,,,,,,
670,2017-12-02,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",640,-7.0,0.0,928.0,11.0,11.0,0.0,,,,,,
671,2017-12-02,UA,MCO,"Orlando, FL",CLE,"Cleveland, OH",1150,-3.0,0.0,1407.0,-8.0,0.0,0.0,,,,,,
672,2017-12-02,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1206,91.0,91.0,2032.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,59.0,
673,2017-12-02,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1255,-6.0,0.0,1949.0,-40.0,0.0,0.0,,,,,,
674,2017-12-02,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",718,-5.0,0.0,1009.0,22.0,22.0,0.0,0.0,0.0,22.0,0.0,0.0,
675,2017-12-02,UA,CLE,"Cleveland, OH",MCO,"Orlando, FL",835,-2.0,0.0,1053.0,-11.0,0.0,0.0,,,,,,
676,2017-12-02,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",740,-10.0,0.0,806.0,-9.0,0.0,0.0,,,,,,
677,2017-12-02,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",2120,-7.0,0.0,2241.0,-21.0,0.0,0.0,,,,,,
682,2017-12-03,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",2025,-4.0,0.0,1.0,2.0,2.0,0.0,,,,,,
683,2017-12-03,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",710,19.0,19.0,910.0,-16.0,0.0,0.0,,,,,,
694,2017-12-03,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1957,-10.0,0.0,2117.0,-21.0,0.0,0.0,,,,,,
695,2017-12-03,EV,CLE,"Cleveland, OH",LGA,"New York, NY",755,2.0,2.0,926.0,-8.0,0.0,0.0,,,,,,
696,2017-12-03,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1407,-5.0,0.0,1549.0,-1.0,0.0,0.0,,,,,,
697,2017-12-03,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1935,-9.0,0.0,2135.0,-20.0,0.0,0.0,,,,,,
698,2017-12-03,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1045,-7.0,0.0,1244.0,-18.0,0.0,0.0,,,,,,
699,2017-12-03,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1540,-4.0,0.0,2017.0,-9.0,0.0,0.0,,,,,,
700,2017-12-03,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1403,-9.0,0.0,1404.0,-26.0,0.0,0.0,,,,,,
702,2017-12-03,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",845,-8.0,0.0,1003.0,-10.0,0.0,0.0,,,,,,
703,2017-12-03,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",915,-14.0,0.0,930.0,-18.0,0.0,0.0,,,,,,
704,2017-12-03,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1200,-9.0,0.0,1217.0,-17.0,0.0,0.0,,,,,,
705,2017-12-03,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",2115,-12.0,0.0,2309.0,-26.0,0.0,0.0,,,,,,
707,2017-12-03,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1905,14.0,14.0,2058.0,11.0,11.0,0.0,,,,,,
708,2017-12-03,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1753,-4.0,0.0,1752.0,-28.0,0.0,0.0,,,,,,
709,2017-12-03,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",640,-9.0,0.0,909.0,-8.0,0.0,0.0,,,,,,
