,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 18
6155,2017-04-16,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",1220,-5.0,0.0,1241.0,-24.0,0.0,0.0,,,,,,
6198,2017-04-16,WN,DEN,"Denver, CO",CLE,"Cleveland, OH",1050,-4.0,0.0,1516.0,-19.0,0.0,0.0,,,,,,
6201,2017-04-16,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1410,6.0,6.0,2121.0,11.0,11.0,0.0,,,,,,
6209,2017-04-16,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",2225,-5.0,0.0,20.0,-10.0,0.0,0.0,,,,,,
6210,2017-04-16,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",940,-4.0,0.0,1137.0,-8.0,0.0,0.0,,,,,,
6211,2017-04-16,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",645,-4.0,0.0,840.0,-15.0,0.0,0.0,,,,,,
6212,2017-04-16,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1505,-4.0,0.0,1700.0,-10.0,0.0,0.0,,,,,,
6222,2017-04-16,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1225,-4.0,0.0,1903.0,-2.0,0.0,0.0,,,,,,
6223,2017-04-16,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1735,-6.0,0.0,4.0,-11.0,0.0,0.0,,,,,,
6228,2017-04-16,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",1645,-5.0,0.0,1900.0,-15.0,0.0,0.0,,,,,,
6234,2017-04-16,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1525,-6.0,0.0,1731.0,7.0,7.0,0.0,,,,,,
6235,2017-04-16,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1105,-5.0,0.0,1444.0,4.0,4.0,0.0,,,,,,
6239,2017-04-16,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1521,14.0,14.0,1703.0,2.0,2.0,0.0,,,,,,
6243,2017-04-16,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1940,5.0,5.0,2330.0,4.0,4.0,0.0,,,,,,
6245,2017-04-16,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1319,0.0,0.0,1447.0,-12.0,0.0,0.0,,,,,,
6246,2017-04-16,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1057,-3.0,0.0,1220.0,-17.0,0.0,0.0,,,,,,
6247,2017-04-16,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",1855,82.0,82.0,2216.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0,67.0,
6249,2017-04-16,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1738,-10.0,0.0,1843.0,-17.0,0.0,0.0,,,,,,
6250,2017-04-16,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1308,-13.0,0.0,1433.0,-27.0,0.0,0.0,,,,,,
6251,2017-04-16,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",1410,-6.0,0.0,1614.0,-14.0,0.0,0.0,,,,,,
6252,2017-04-16,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1749,-10.0,0.0,1912.0,-17.0,0.0,0.0,,,,,,
6255,2017-04-16,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1041,-11.0,0.0,1218.0,-31.0,0.0,0.0,,,,,,
6259,2017-04-16,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",2039,-7.0,0.0,2157.0,-3.0,0.0,0.0,,,,,,
6262,2017-04-16,EV,CLE,"Cleveland, OH",DTW,"Detroit, MI",1020,0.0,0.0,1102.0,-14.0,0.0,0.0,,,,,,
6263,2017-04-16,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1700,63.0,63.0,1942.0,48.0,48.0,0.0,47.0,0.0,0.0,0.0,1.0,
6264,2017-04-16,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",2004,-3.0,0.0,2107.0,8.0,8.0,0.0,,,,,,
6265,2017-04-16,EV,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1945,-4.0,0.0,2228.0,-19.0,0.0,0.0,,,,,,
6266,2017-04-16,EV,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",710,-1.0,0.0,758.0,-24.0,0.0,0.0,,,,,,
6301,2017-04-16,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",740,-5.0,0.0,800.0,-13.0,0.0,0.0,,,,,,
6309,2017-04-16,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1750,-10.0,0.0,1758.0,-21.0,0.0,0.0,,,,,,
6310,2017-04-16,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1453,-6.0,0.0,1655.0,-16.0,0.0,0.0,,,,,,
6311,2017-04-16,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1857,-13.0,0.0,2011.0,-23.0,0.0,0.0,,,,,,
6312,2017-04-16,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",1615,-5.0,0.0,1806.0,-14.0,0.0,0.0,,,,,,
6313,2017-04-16,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1255,-11.0,0.0,1519.0,-33.0,0.0,0.0,,,,,,
6314,2017-04-16,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",923,-1.0,0.0,1155.0,-18.0,0.0,0.0,,,,,,
6315,2017-04-16,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",605,-12.0,0.0,724.0,-19.0,0.0,0.0,,,,,,
6316,2017-04-16,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2115,-4.0,0.0,2304.0,-14.0,0.0,0.0,,,,,,
6318,2017-04-16,DL,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1839,-5.0,0.0,1928.0,-20.0,0.0,0.0,,,,,,
6319,2017-04-16,DL,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1515,-8.0,0.0,1746.0,-17.0,0.0,0.0,,,,,,
6326,2017-04-16,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1455,-2.0,0.0,1628.0,-15.0,0.0,0.0,,,,,,
6327,2017-04-16,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1725,-1.0,0.0,1853.0,-16.0,0.0,0.0,,,,,,
6333,2017-04-16,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1725,61.0,61.0,2016.0,66.0,66.0,0.0,61.0,0.0,5.0,0.0,0.0,
6334,2017-04-16,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1950,67.0,67.0,2245.0,63.0,63.0,0.0,1.0,0.0,0.0,0.0,62.0,
6346,2017-04-17,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",950,3.0,3.0,1210.0,0.0,0.0,0.0,,,,,,
6347,2017-04-17,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",2135,82.0,82.0,104.0,69.0,69.0,0.0,0.0,0.0,0.0,0.0,69.0,
6352,2017-04-17,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1930,-5.0,0.0,2034.0,-11.0,0.0,0.0,,,,,,
6353,2017-04-17,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",2205,11.0,11.0,2319.0,-1.0,0.0,0.0,,,,,,
6354,2017-04-17,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",700,-5.0,0.0,811.0,-4.0,0.0,0.0,,,,,,
6355,2017-04-17,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1610,-3.0,0.0,1717.0,-8.0,0.0,0.0,,,,,,
6360,2017-04-17,UA,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",745,-5.0,0.0,1021.0,-25.0,0.0,0.0,,,,,,
6361,2017-04-17,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",643,-3.0,0.0,650.0,-26.0,0.0,0.0,,,,,,
6364,2017-04-17,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1555,-7.0,0.0,2028.0,-21.0,0.0,0.0,,,,,,
6365,2017-04-17,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",1615,-5.0,0.0,1720.0,-19.0,0.0,0.0,,,,,,
6367,2017-04-17,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1525,0.0,0.0,1718.0,-6.0,0.0,0.0,,,,,,
6368,2017-04-17,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1105,-7.0,0.0,1431.0,-9.0,0.0,0.0,,,,,,
6373,2017-04-17,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1521,-3.0,0.0,1655.0,-6.0,0.0,0.0,,,,,,
6375,2017-04-17,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1940,37.0,37.0,2348.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,22.0,
6377,2017-04-17,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1319,-7.0,0.0,1440.0,-19.0,0.0,0.0,,,,,,
6378,2017-04-17,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1057,-6.0,0.0,1213.0,-24.0,0.0,0.0,,,,,,
6379,2017-04-17,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",540,-8.0,0.0,744.0,-15.0,0.0,0.0,,,,,,
6380,2017-04-17,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",1855,16.0,16.0,2114.0,5.0,5.0,0.0,,,,,,
6381,2017-04-17,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1738,-4.0,0.0,1856.0,-4.0,0.0,0.0,,,,,,
6382,2017-04-17,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1308,-12.0,0.0,1451.0,-9.0,0.0,0.0,,,,,,
6383,2017-04-17,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",1410,-11.0,0.0,1610.0,-18.0,0.0,0.0,,,,,,
6384,2017-04-17,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1749,-8.0,0.0,1929.0,0.0,0.0,0.0,,,,,,
6388,2017-04-17,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1041,-5.0,0.0,1248.0,-1.0,0.0,0.0,,,,,,
6392,2017-04-17,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",2038,20.0,20.0,2217.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,18.0,
6395,2017-04-17,EV,CLE,"Cleveland, OH",DTW,"Detroit, MI",1750,-6.0,0.0,1829.0,-19.0,0.0,0.0,,,,,,
6396,2017-04-17,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1700,60.0,60.0,2001.0,67.0,67.0,0.0,60.0,0.0,7.0,0.0,0.0,
6397,2017-04-17,EV,CLE,"Cleveland, OH",LGA,"New York, NY",914,77.0,77.0,1154.0,59.0,59.0,0.0,47.0,0.0,0.0,0.0,12.0,
6398,2017-04-17,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",2004,7.0,7.0,2129.0,30.0,30.0,0.0,7.0,0.0,23.0,0.0,0.0,
6399,2017-04-17,EV,LGA,"New York, NY",CLE,"Cleveland, OH",650,-10.0,0.0,850.0,12.0,12.0,0.0,,,,,,
6400,2017-04-17,EV,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1355,-2.0,0.0,1630.0,-17.0,0.0,0.0,,,,,,
6401,2017-04-17,EV,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1945,77.0,77.0,2334.0,47.0,47.0,0.0,47.0,0.0,0.0,0.0,0.0,
6402,2017-04-17,EV,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",710,-5.0,0.0,810.0,-12.0,0.0,0.0,,,,,,
6403,2017-04-17,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1450,-4.0,0.0,1647.0,-21.0,0.0,0.0,,,,,,
6450,2017-04-17,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1750,-5.0,0.0,1820.0,1.0,1.0,0.0,,,,,,
6451,2017-04-17,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",925,28.0,28.0,1128.0,25.0,25.0,0.0,3.0,0.0,0.0,0.0,22.0,
6452,2017-04-17,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",635,33.0,33.0,920.0,41.0,41.0,0.0,33.0,0.0,8.0,0.0,0.0,
6453,2017-04-17,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1857,-5.0,0.0,2029.0,-5.0,0.0,0.0,,,,,,
6454,2017-04-17,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",1615,-5.0,0.0,1810.0,-10.0,0.0,0.0,,,,,,
6455,2017-04-17,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1330,-10.0,0.0,1605.0,-22.0,0.0,0.0,,,,,,
6456,2017-04-17,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",945,-5.0,0.0,1216.0,-19.0,0.0,0.0,,,,,,
6457,2017-04-17,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",620,-6.0,0.0,748.0,-10.0,0.0,0.0,,,,,,
6458,2017-04-17,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2115,9.0,9.0,2325.0,7.0,7.0,0.0,,,,,,
6462,2017-04-17,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",645,-1.0,0.0,717.0,-3.0,0.0,0.0,,,,,,
6463,2017-04-17,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1830,-1.0,0.0,1907.0,7.0,7.0,0.0,,,,,,
6464,2017-04-17,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1800,-2.0,0.0,1914.0,4.0,4.0,0.0,,,,,,
6465,2017-04-17,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1445,-4.0,0.0,1550.0,-5.0,0.0,0.0,,,,,,
6466,2017-04-17,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",2030,-9.0,0.0,2129.0,-11.0,0.0,0.0,,,,,,
6467,2017-04-17,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",605,-3.0,0.0,708.0,-12.0,0.0,0.0,,,,,,
6468,2017-04-17,WN,CLE,"Cleveland, OH",DEN,"Denver, CO",610,-4.0,0.0,718.0,-12.0,0.0,0.0,,,,,,
6469,2017-04-17,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1715,-1.0,0.0,1839.0,-6.0,0.0,0.0,,,,,,
6470,2017-04-17,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",755,-3.0,0.0,919.0,-11.0,0.0,0.0,,,,,,
6471,2017-04-17,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1745,0.0,0.0,1814.0,14.0,14.0,0.0,,,,,,
6472,2017-04-17,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1530,-5.0,0.0,1538.0,-7.0,0.0,0.0,,,,,,
6473,2017-04-17,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1240,2.0,2.0,1254.0,-1.0,0.0,0.0,,,,,,
6474,2017-04-17,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",850,-6.0,0.0,856.0,-9.0,0.0,0.0,,,,,,
6475,2017-04-17,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",650,3.0,3.0,724.0,14.0,14.0,0.0,,,,,,
6476,2017-04-17,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",815,-5.0,0.0,925.0,-20.0,0.0,0.0,,,,,,
6477,2017-04-17,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1650,-1.0,0.0,1804.0,-16.0,0.0,0.0,,,,,,
6478,2017-04-17,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",1145,-1.0,0.0,1216.0,-14.0,0.0,0.0,,,,,,
6523,2017-04-17,WN,DEN,"Denver, CO",CLE,"Cleveland, OH",1015,-5.0,0.0,1444.0,-16.0,0.0,0.0,,,,,,
6526,2017-04-17,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",935,-2.0,0.0,1619.0,-11.0,0.0,0.0,,,,,,
6527,2017-04-17,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1800,-3.0,0.0,41.0,-14.0,0.0,0.0,,,,,,
6535,2017-04-17,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2225,-3.0,0.0,2400.0,3.0,3.0,0.0,,,,,,
6540,2017-04-17,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1705,1.0,1.0,1950.0,3.0,3.0,0.0,,,,,,
6541,2017-04-17,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",2045,-5.0,0.0,2311.0,-18.0,0.0,0.0,,,,,,
6542,2017-04-17,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",710,0.0,0.0,928.0,-15.0,0.0,0.0,,,,,,
6543,2017-04-17,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",1040,-12.0,0.0,1251.0,-22.0,0.0,0.0,,,,,,
6544,2017-04-17,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",830,110.0,110.0,1227.0,82.0,82.0,0.0,0.0,0.0,0.0,0.0,82.0,
6545,2017-04-17,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1205,74.0,74.0,1538.0,61.0,61.0,0.0,0.0,0.0,0.0,0.0,61.0,
6548,2017-04-17,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1505,-3.0,0.0,1746.0,5.0,5.0,0.0,,,,,,
6549,2017-04-17,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1845,-3.0,0.0,2010.0,-14.0,0.0,0.0,,,,,,
6550,2017-04-17,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",700,-3.0,0.0,917.0,-15.0,0.0,0.0,,,,,,
6551,2017-04-17,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2155,-6.0,0.0,442.0,-20.0,0.0,0.0,,,,,,
6554,2017-04-17,F9,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1230,121.0,121.0,2111.0,113.0,113.0,0.0,113.0,0.0,0.0,0.0,0.0,
6555,2017-04-17,F9,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",2014,94.0,94.0,2307.0,82.0,82.0,0.0,0.0,0.0,0.0,0.0,82.0,
6556,2017-04-17,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",1940,9.0,9.0,2006.0,1.0,1.0,0.0,,,,,,
6557,2017-04-17,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",825,-8.0,0.0,1011.0,0.0,0.0,0.0,,,,,,
6558,2017-04-17,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",711,-10.0,0.0,722.0,-21.0,0.0,0.0,,,,,,
6562,2017-04-17,EV,LGA,"New York, NY",CLE,"Cleveland, OH",830,-1.0,0.0,1022.0,0.0,0.0,0.0,,,,,,
6564,2017-04-17,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1622,2.0,2.0,2033.0,25.0,25.0,0.0,0.0,0.0,25.0,0.0,0.0,
6565,2017-04-17,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1305,-5.0,0.0,1649.0,-8.0,0.0,0.0,,,,,,
6566,2017-04-17,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1100,-19.0,0.0,1158.0,-30.0,0.0,0.0,,,,,,
6567,2017-04-17,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1450,-9.0,0.0,1644.0,-15.0,0.0,0.0,,,,,,
6568,2017-04-17,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1832,-12.0,0.0,2031.0,-9.0,0.0,0.0,,,,,,
6570,2017-04-17,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1535,-9.0,0.0,1656.0,-1.0,0.0,0.0,,,,,,
6571,2017-04-17,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1529,-15.0,0.0,1654.0,-27.0,0.0,0.0,,,,,,
6572,2017-04-17,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1300,-8.0,0.0,1407.0,-13.0,0.0,0.0,,,,,,
6573,2017-04-17,EV,CLE,"Cleveland, OH",LGA,"New York, NY",620,-8.0,0.0,808.0,8.0,8.0,0.0,,,,,,
6575,2017-04-17,EV,LGA,"New York, NY",CLE,"Cleveland, OH",2030,-13.0,0.0,2245.0,23.0,23.0,0.0,0.0,0.0,23.0,0.0,0.0,
6576,2017-04-17,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1225,-1.0,0.0,1403.0,-8.0,0.0,0.0,,,,,,
6577,2017-04-17,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1423,3.0,3.0,1546.0,0.0,0.0,0.0,,,,,,
6578,2017-04-17,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1730,-8.0,0.0,1917.0,19.0,19.0,0.0,0.0,0.0,19.0,0.0,0.0,
6581,2017-04-17,DL,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1839,-4.0,0.0,1933.0,-17.0,0.0,0.0,,,,,,
6582,2017-04-17,DL,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1515,-6.0,0.0,1744.0,-20.0,0.0,0.0,,,,,,
6590,2017-04-17,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1455,4.0,4.0,1632.0,-13.0,0.0,0.0,,,,,,
6591,2017-04-17,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1725,-7.0,0.0,1901.0,-11.0,0.0,0.0,,,,,,
6599,2017-04-17,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1725,-1.0,0.0,1858.0,-12.0,0.0,0.0,,,,,,
6600,2017-04-17,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1950,-4.0,0.0,2129.0,-16.0,0.0,0.0,,,,,,
6607,2017-04-17,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1025,-3.0,0.0,1153.0,-17.0,0.0,0.0,,,,,,
6608,2017-04-17,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1250,8.0,8.0,1437.0,-6.0,0.0,0.0,,,,,,
6614,2017-04-17,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",845,-8.0,0.0,1015.0,-19.0,0.0,0.0,,,,,,
6616,2017-04-17,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2243,-5.0,0.0,17.0,-17.0,0.0,0.0,,,,,,
6619,2017-04-17,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",828,-1.0,0.0,1004.0,-11.0,0.0,0.0,,,,,,
6620,2017-04-17,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1055,-3.0,0.0,1230.0,-15.0,0.0,0.0,,,,,,
6622,2017-04-17,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1932,1.0,1.0,2120.0,0.0,0.0,0.0,,,,,,
6623,2017-04-17,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",537,-5.0,0.0,712.0,-23.0,0.0,0.0,,,,,,
6628,2017-04-17,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1251,-3.0,0.0,1424.0,-12.0,0.0,0.0,,,,,,
6629,2017-04-17,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1516,-5.0,0.0,1653.0,-16.0,0.0,0.0,,,,,,
6630,2017-04-17,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",730,-4.0,0.0,910.0,-10.0,0.0,0.0,,,,,,
6631,2017-04-17,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2106,-1.0,0.0,2238.0,-22.0,0.0,0.0,,,,,,
6634,2017-04-17,NK,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",909,-7.0,0.0,1558.0,-9.0,0.0,0.0,,,,,,
6635,2017-04-17,NK,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1907,-5.0,0.0,2024.0,-19.0,0.0,0.0,,,,,,
6636,2017-04-17,NK,CLE,"Cleveland, OH",MCO,"Orlando, FL",815,-3.0,0.0,1037.0,-6.0,0.0,0.0,,,,,,
6637,2017-04-17,NK,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1810,34.0,34.0,2120.0,30.0,30.0,0.0,6.0,0.0,1.0,0.0,23.0,
6638,2017-04-17,NK,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1436,32.0,32.0,1757.0,37.0,37.0,0.0,21.0,0.0,16.0,0.0,0.0,
6643,2017-04-17,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1410,1.0,1.0,1609.0,-6.0,0.0,0.0,,,,,,
6644,2017-04-17,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",850,1.0,1.0,1052.0,-8.0,0.0,0.0,,,,,,
6645,2017-04-17,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1205,-3.0,0.0,1405.0,-10.0,0.0,0.0,,,,,,
6646,2017-04-17,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1740,-3.0,0.0,1939.0,-11.0,0.0,0.0,,,,,,
6647,2017-04-17,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",2205,-5.0,0.0,1.0,-9.0,0.0,0.0,,,,,,
6658,2017-04-17,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1015,-1.0,0.0,1655.0,-5.0,0.0,0.0,,,,,,
6659,2017-04-17,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1645,-3.0,0.0,2317.0,-8.0,0.0,0.0,,,,,,
6664,2017-04-17,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",1525,2.0,2.0,1748.0,-7.0,0.0,0.0,,,,,,
6671,2017-04-17,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1733,-5.0,0.0,1930.0,-21.0,0.0,0.0,,,,,,
6672,2017-04-17,UA,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1145,-9.0,0.0,1418.0,-19.0,0.0,0.0,,,,,,
6673,2017-04-17,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",911,-7.0,0.0,1016.0,-19.0,0.0,0.0,,,,,,
6674,2017-04-17,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",905,-7.0,0.0,916.0,-20.0,0.0,0.0,,,,,,
6675,2017-04-17,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1100,-3.0,0.0,1109.0,-19.0,0.0,0.0,,,,,,
6676,2017-04-17,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",600,-5.0,0.0,804.0,-14.0,0.0,0.0,,,,,,
6679,2017-04-17,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",2115,-5.0,0.0,2310.0,-23.0,0.0,0.0,,,,,,
6680,2017-04-17,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",750,-4.0,0.0,922.0,-8.0,0.0,0.0,,,,,,
6681,2017-04-17,UA,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1542,-10.0,0.0,1810.0,-24.0,0.0,0.0,,,,,,
6682,2017-04-17,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",615,-6.0,0.0,729.0,-21.0,0.0,0.0,,,,,,
6683,2017-04-17,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1945,-2.0,0.0,2152.0,-11.0,0.0,0.0,,,,,,
6684,2017-04-17,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1925,-4.0,0.0,2103.0,-5.0,0.0,0.0,,,,,,
