,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 18
353,2017-01-02,OO,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",859,-4.0,0.0,1158.0,-8.0,0.0,0.0,,,,,,
354,2017-01-02,OO,CLE,"Cleveland, OH",DTW,"Detroit, MI",1340,-1.0,0.0,1448.0,8.0,8.0,0.0,,,,,,
355,2017-01-02,OO,DTW,"Detroit, MI",CLE,"Cleveland, OH",1212,-5.0,0.0,1254.0,-15.0,0.0,0.0,,,,,,
362,2017-01-02,OO,CLE,"Cleveland, OH",DTW,"Detroit, MI",1018,7.0,7.0,1113.0,-6.0,0.0,0.0,,,,,,
363,2017-01-02,OO,DTW,"Detroit, MI",CLE,"Cleveland, OH",846,-3.0,0.0,957.0,12.0,12.0,0.0,,,,,,
366,2017-01-02,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",745,-5.0,0.0,950.0,-15.0,0.0,0.0,,,,,,
367,2017-01-02,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1040,-7.0,0.0,1118.0,4.0,4.0,0.0,,,,,,
371,2017-01-02,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1400,21.0,21.0,1504.0,30.0,30.0,0.0,0.0,0.0,9.0,0.0,21.0,
375,2017-01-02,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1055,23.0,23.0,1353.0,39.0,39.0,0.0,23.0,0.0,16.0,0.0,0.0,
376,2017-01-02,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1540,-3.0,0.0,1611.0,1.0,1.0,0.0,,,,,,
377,2017-01-02,UA,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",610,-1.0,0.0,905.0,-12.0,0.0,0.0,,,,,,
378,2017-01-02,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1020,3.0,3.0,1147.0,-15.0,0.0,0.0,,,,,,
379,2017-01-02,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",1100,6.0,6.0,1237.0,3.0,3.0,0.0,,,,,,
381,2017-01-02,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1550,-2.0,0.0,1759.0,-10.0,0.0,0.0,,,,,,
382,2017-01-02,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1540,-5.0,0.0,2009.0,-22.0,0.0,0.0,,,,,,
383,2017-01-02,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1750,13.0,13.0,2021.0,12.0,12.0,0.0,,,,,,
384,2017-01-02,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",855,0.0,0.0,1023.0,-4.0,0.0,0.0,,,,,,
385,2017-01-02,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",707,-9.0,0.0,725.0,-16.0,0.0,0.0,,,,,,
386,2017-01-02,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1645,6.0,6.0,1904.0,1.0,1.0,0.0,,,,,,
389,2017-01-02,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",2105,0.0,0.0,2305.0,-19.0,0.0,0.0,,,,,,
390,2017-01-02,UA,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1405,-8.0,0.0,1645.0,-10.0,0.0,0.0,,,,,,
391,2017-01-02,UA,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1010,-6.0,0.0,1245.0,-19.0,0.0,0.0,,,,,,
392,2017-01-02,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",610,-8.0,0.0,724.0,-25.0,0.0,0.0,,,,,,
394,2017-01-02,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",1910,-2.0,0.0,2211.0,31.0,31.0,0.0,0.0,0.0,31.0,0.0,0.0,
395,2017-01-02,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1817,16.0,16.0,2003.0,5.0,5.0,0.0,,,,,,
396,2017-01-02,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1724,-5.0,0.0,1750.0,-9.0,0.0,0.0,,,,,,
397,2017-01-02,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",710,0.0,0.0,944.0,5.0,5.0,0.0,,,,,,
398,2017-01-02,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",751,-3.0,0.0,930.0,-2.0,0.0,0.0,,,,,,
399,2017-01-02,UA,MCO,"Orlando, FL",CLE,"Cleveland, OH",1215,-1.0,0.0,1444.0,2.0,2.0,0.0,,,,,,
400,2017-01-02,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",600,-3.0,0.0,623.0,-16.0,0.0,0.0,,,,,,
401,2017-01-02,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2232,32.0,32.0,608.0,11.0,11.0,0.0,,,,,,
402,2017-01-02,UA,CLE,"Cleveland, OH",MCO,"Orlando, FL",836,-6.0,0.0,1055.0,-19.0,0.0,0.0,,,,,,
403,2017-01-02,UA,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1755,-11.0,0.0,2011.0,-24.0,0.0,0.0,,,,,,
404,2017-01-02,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1406,8.0,8.0,1623.0,0.0,0.0,0.0,,,,,,
405,2017-01-02,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",810,-6.0,0.0,848.0,3.0,3.0,0.0,,,,,,
406,2017-01-02,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1914,34.0,34.0,2154.0,20.0,20.0,0.0,6.0,0.0,0.0,0.0,14.0,
407,2017-01-02,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",2233,18.0,18.0,552.0,-18.0,0.0,0.0,,,,,,
408,2017-01-02,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1049,40.0,40.0,1847.0,29.0,29.0,0.0,0.0,0.0,5.0,0.0,24.0,
409,2017-01-02,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1255,22.0,22.0,2039.0,7.0,7.0,0.0,,,,,,
410,2017-01-02,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",700,-3.0,0.0,920.0,-5.0,0.0,0.0,,,,,,
411,2017-01-02,UA,IAH,"Houston, TX",CLE,"Cleveland, OH",1700,108.0,108.0,2220.0,94.0,94.0,0.0,3.0,0.0,0.0,0.0,91.0,
412,2017-01-02,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1855,4.0,4.0,2058.0,-9.0,0.0,0.0,,,,,,
413,2017-01-02,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1435,25.0,25.0,1821.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,16.0,
414,2017-01-02,EV,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",700,-5.0,0.0,757.0,-23.0,0.0,0.0,,,,,,
417,2017-01-02,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1515,30.0,30.0,1746.0,28.0,28.0,0.0,1.0,0.0,0.0,0.0,27.0,
418,2017-01-02,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1100,50.0,50.0,1504.0,34.0,34.0,0.0,34.0,0.0,0.0,0.0,0.0,
422,2017-01-02,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",737,-3.0,0.0,1004.0,9.0,9.0,0.0,,,,,,
424,2017-01-02,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1725,0.0,0.0,2047.0,29.0,29.0,0.0,0.0,0.0,29.0,0.0,0.0,
425,2017-01-02,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",2105,26.0,26.0,2354.0,-4.0,0.0,0.0,,,,,,
426,2017-01-02,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",715,-2.0,0.0,926.0,-26.0,0.0,0.0,,,,,,
427,2017-01-02,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",1040,34.0,34.0,1343.0,21.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,
428,2017-01-02,F9,DEN,"Denver, CO",CLE,"Cleveland, OH",817,208.0,208.0,1617.0,182.0,182.0,0.0,124.0,0.0,15.0,0.0,43.0,
429,2017-01-02,F9,CLE,"Cleveland, OH",DEN,"Denver, CO",1410,187.0,187.0,1902.0,200.0,200.0,0.0,5.0,0.0,28.0,0.0,167.0,
430,2017-01-02,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1500,12.0,12.0,1724.0,-13.0,0.0,0.0,,,,,,
431,2017-01-02,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1845,-10.0,0.0,2033.0,4.0,4.0,0.0,,,,,,
432,2017-01-02,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2155,-10.0,0.0,416.0,-43.0,0.0,0.0,,,,,,
433,2017-01-02,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",710,-5.0,0.0,946.0,-12.0,0.0,0.0,,,,,,
434,2017-01-02,F9,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1335,8.0,8.0,1908.0,-12.0,0.0,0.0,,,,,,
435,2017-01-02,F9,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",2000,-5.0,0.0,2251.0,16.0,16.0,0.0,0.0,0.0,16.0,0.0,0.0,
440,2017-01-02,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",955,4.0,4.0,1129.0,-6.0,0.0,0.0,,,,,,
441,2017-01-02,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",705,0.0,0.0,928.0,12.0,12.0,0.0,,,,,,
442,2017-01-02,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1850,19.0,19.0,2042.0,11.0,11.0,0.0,,,,,,
443,2017-01-02,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",1600,-2.0,0.0,1801.0,-4.0,0.0,0.0,,,,,,
444,2017-01-02,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1355,-8.0,0.0,1640.0,-8.0,0.0,0.0,,,,,,
445,2017-01-02,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1000,2.0,2.0,1239.0,-19.0,0.0,0.0,,,,,,
448,2017-01-02,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1210,10.0,10.0,1404.0,6.0,6.0,0.0,,,,,,
449,2017-01-02,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1433,0.0,0.0,1628.0,-6.0,0.0,0.0,,,,,,
450,2017-01-02,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2220,49.0,49.0,46.0,35.0,35.0,0.0,0.0,35.0,0.0,0.0,0.0,
451,2017-01-02,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",734,-4.0,0.0,945.0,10.0,10.0,0.0,,,,,,
455,2017-01-02,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",600,9.0,9.0,803.0,-1.0,0.0,0.0,,,,,,
462,2017-01-02,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",1959,-4.0,0.0,2036.0,-21.0,0.0,0.0,,,,,,
463,2017-01-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",700,-4.0,0.0,822.0,-27.0,0.0,0.0,,,,,,
464,2017-01-02,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",1601,-3.0,0.0,1645.0,-12.0,0.0,0.0,,,,,,
465,2017-01-02,EV,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1940,0.0,0.0,2251.0,6.0,6.0,0.0,,,,,,
466,2017-01-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1745,1.0,1.0,1930.0,-13.0,0.0,0.0,,,,,,
469,2017-01-02,EV,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1735,27.0,27.0,1903.0,11.0,11.0,0.0,,,,,,
470,2017-01-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1145,0.0,0.0,1308.0,-12.0,0.0,0.0,,,,,,
471,2017-01-02,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",1555,8.0,8.0,1818.0,-7.0,0.0,0.0,,,,,,
479,2017-01-02,NK,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",912,-5.0,0.0,1555.0,-13.0,0.0,0.0,,,,,,
480,2017-01-02,NK,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1904,-16.0,0.0,2038.0,2.0,2.0,0.0,,,,,,
481,2017-01-02,NK,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1830,-6.0,0.0,2052.0,-14.0,0.0,0.0,,,,,,
483,2017-01-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1550,-9.0,0.0,1715.0,-30.0,0.0,0.0,,,,,,
486,2017-01-02,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1035,19.0,19.0,1204.0,-1.0,0.0,0.0,,,,,,
487,2017-01-02,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1350,6.0,6.0,1600.0,-5.0,0.0,0.0,,,,,,
488,2017-01-02,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1853,-6.0,0.0,2053.0,-10.0,0.0,0.0,,,,,,
489,2017-01-02,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1531,-7.0,0.0,1641.0,-14.0,0.0,0.0,,,,,,
493,2017-01-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",2030,-15.0,0.0,2156.0,-29.0,0.0,0.0,,,,,,
494,2017-01-02,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1133,11.0,11.0,1323.0,3.0,3.0,0.0,,,,,,
495,2017-01-02,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1725,-6.0,0.0,1837.0,-15.0,0.0,0.0,,,,,,
496,2017-01-02,NK,CLE,"Cleveland, OH",TPA,"Tampa, FL",640,-3.0,0.0,908.0,-10.0,0.0,0.0,,,,,,
497,2017-01-02,NK,TPA,"Tampa, FL",CLE,"Cleveland, OH",1558,-13.0,0.0,1811.0,-10.0,0.0,0.0,,,,,,
498,2017-01-02,NK,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2340,107.0,107.0,828.0,82.0,82.0,0.0,0.0,0.0,82.0,0.0,0.0,
499,2017-01-02,NK,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1658,-2.0,0.0,1928.0,23.0,23.0,0.0,0.0,0.0,23.0,0.0,0.0,
500,2017-01-02,NK,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1800,2.0,2.0,2006.0,11.0,11.0,0.0,,,,,,
501,2017-01-02,NK,ATL,"Atlanta, GA",CLE,"Cleveland, OH",929,-2.0,0.0,1107.0,-4.0,0.0,0.0,,,,,,
505,2017-01-02,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1935,74.0,74.0,33.0,73.0,73.0,0.0,73.0,0.0,0.0,0.0,0.0,
507,2017-01-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1336,-2.0,0.0,1504.0,-15.0,0.0,0.0,,,,,,
508,2017-01-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1055,-10.0,0.0,1213.0,-22.0,0.0,0.0,,,,,,
509,2017-01-02,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1420,0.0,0.0,1759.0,-9.0,0.0,0.0,,,,,,
511,2017-01-02,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1843,122.0,122.0,2219.0,114.0,114.0,0.0,0.0,0.0,114.0,0.0,0.0,
516,2017-01-02,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",840,-11.0,0.0,947.0,-12.0,0.0,0.0,,,,,,
518,2017-01-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",915,-15.0,0.0,1101.0,-9.0,0.0,0.0,,,,,,
531,2017-01-02,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1654,18.0,18.0,1843.0,-1.0,0.0,0.0,,,,,,
532,2017-01-02,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1924,-1.0,0.0,2123.0,-7.0,0.0,0.0,,,,,,
544,2017-01-02,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1418,8.0,8.0,1602.0,-5.0,0.0,0.0,,,,,,
545,2017-01-02,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1642,-2.0,0.0,1841.0,-3.0,0.0,0.0,,,,,,
550,2017-01-02,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",850,41.0,41.0,1108.0,33.0,33.0,0.0,33.0,0.0,0.0,0.0,0.0,
551,2017-01-02,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1110,32.0,32.0,1341.0,36.0,36.0,0.0,0.0,0.0,4.0,0.0,32.0,
552,2017-01-02,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1959,206.0,206.0,58.0,183.0,183.0,0.0,0.0,30.0,0.0,0.0,153.0,
562,2017-01-02,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",2205,-3.0,0.0,12.0,-13.0,0.0,0.0,,,,,,
563,2017-01-02,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",920,20.0,20.0,1152.0,7.0,7.0,0.0,,,,,,
568,2017-01-02,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",710,-3.0,0.0,821.0,-9.0,0.0,0.0,,,,,,
569,2017-01-02,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",2335,0.0,0.0,45.0,-5.0,0.0,0.0,,,,,,
570,2017-01-02,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",2020,55.0,55.0,2226.0,46.0,46.0,0.0,34.0,0.0,0.0,0.0,12.0,
571,2017-01-02,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1120,113.0,113.0,1422.0,107.0,107.0,0.0,107.0,0.0,0.0,0.0,0.0,
580,2017-01-02,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",605,-5.0,0.0,632.0,-28.0,0.0,0.0,,,,,,
581,2017-01-02,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1900,-6.0,0.0,1929.0,-16.0,0.0,0.0,,,,,,
582,2017-01-02,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1310,119.0,119.0,1622.0,122.0,122.0,0.0,0.0,0.0,15.0,0.0,107.0,
583,2017-01-02,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",905,-2.0,0.0,1012.0,-8.0,0.0,0.0,,,,,,
584,2017-01-02,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1805,2.0,2.0,1917.0,-8.0,0.0,0.0,,,,,,
585,2017-01-02,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",600,-6.0,0.0,701.0,-14.0,0.0,0.0,,,,,,
586,2017-01-02,WN,CLE,"Cleveland, OH",DEN,"Denver, CO",530,-1.0,0.0,651.0,-4.0,0.0,0.0,,,,,,
587,2017-01-02,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1530,1.0,1.0,1723.0,23.0,23.0,0.0,0.0,0.0,23.0,0.0,0.0,
588,2017-01-02,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1025,-2.0,0.0,1034.0,-6.0,0.0,0.0,,,,,,
589,2017-01-02,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",535,0.0,0.0,548.0,-17.0,0.0,0.0,,,,,,
590,2017-01-02,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",715,-3.0,0.0,727.0,-13.0,0.0,0.0,,,,,,
591,2017-01-02,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",2035,,,,,,1.0,,,,,,
592,2017-01-02,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1635,4.0,4.0,1649.0,-1.0,0.0,0.0,,,,,,
593,2017-01-02,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1855,,,,,,1.0,,,,,,
594,2017-01-02,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",800,1.0,1.0,1038.0,-2.0,0.0,0.0,,,,,,
595,2017-01-02,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",1215,11.0,11.0,1306.0,6.0,6.0,0.0,,,,,,
640,2017-01-02,WN,DEN,"Denver, CO",CLE,"Cleveland, OH",1000,1.0,1.0,1445.0,0.0,0.0,0.0,,,,,,
644,2017-01-02,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1720,-1.0,0.0,2346.0,-29.0,0.0,0.0,,,,,,
650,2017-01-02,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",2155,13.0,13.0,9.0,4.0,4.0,0.0,,,,,,
651,2017-01-02,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1750,,,,,,1.0,,,,,,
652,2017-01-02,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1525,-2.0,0.0,1726.0,-4.0,0.0,0.0,,,,,,
653,2017-01-02,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",2320,42.0,42.0,203.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,33.0,
654,2017-01-02,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",740,-4.0,0.0,937.0,-13.0,0.0,0.0,,,,,,
655,2017-01-02,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1340,12.0,12.0,1558.0,8.0,8.0,0.0,,,,,,
666,2017-01-02,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1235,60.0,60.0,1910.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,55.0,
670,2017-01-02,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2215,19.0,19.0,3.0,18.0,18.0,0.0,3.0,0.0,0.0,0.0,15.0,
672,2017-01-03,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1935,33.0,33.0,2343.0,23.0,23.0,0.0,23.0,0.0,0.0,0.0,0.0,
674,2017-01-03,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1336,-6.0,0.0,1502.0,-17.0,0.0,0.0,,,,,,
675,2017-01-03,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1055,-6.0,0.0,1224.0,-11.0,0.0,0.0,,,,,,
676,2017-01-03,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1420,22.0,22.0,1825.0,17.0,17.0,0.0,6.0,0.0,0.0,0.0,11.0,
678,2017-01-03,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1843,133.0,133.0,2301.0,156.0,156.0,0.0,0.0,0.0,156.0,0.0,0.0,
683,2017-01-03,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",840,1.0,1.0,1000.0,1.0,1.0,0.0,,,,,,
685,2017-01-03,EV,LGA,"New York, NY",CLE,"Cleveland, OH",915,-7.0,0.0,1107.0,-3.0,0.0,0.0,,,,,,
689,2017-01-03,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2215,-2.0,0.0,2356.0,11.0,11.0,0.0,,,,,,
695,2017-01-03,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",1959,-5.0,0.0,2038.0,-19.0,0.0,0.0,,,,,,
696,2017-01-03,EV,CLE,"Cleveland, OH",LGA,"New York, NY",700,-5.0,0.0,832.0,-17.0,0.0,0.0,,,,,,
697,2017-01-03,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",1601,-1.0,0.0,1643.0,-14.0,0.0,0.0,,,,,,
698,2017-01-03,EV,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1940,4.0,4.0,2237.0,-8.0,0.0,0.0,,,,,,
699,2017-01-03,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1745,-6.0,0.0,1906.0,-37.0,0.0,0.0,,,,,,
702,2017-01-03,EV,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1735,-8.0,0.0,1818.0,-34.0,0.0,0.0,,,,,,
703,2017-01-03,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1145,-3.0,0.0,1315.0,-5.0,0.0,0.0,,,,,,
710,2017-01-03,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",930,1.0,1.0,1141.0,-9.0,0.0,0.0,,,,,,
711,2017-01-03,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",2120,-3.0,0.0,2336.0,-4.0,0.0,0.0,,,,,,
716,2017-01-03,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1005,9.0,9.0,1124.0,-1.0,0.0,0.0,,,,,,
717,2017-01-03,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1555,18.0,18.0,1723.0,13.0,13.0,0.0,,,,,,
718,2017-01-03,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",2215,59.0,59.0,21.0,51.0,51.0,0.0,51.0,0.0,0.0,0.0,0.0,
726,2017-01-03,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",630,0.0,0.0,659.0,-16.0,0.0,0.0,,,,,,
727,2017-01-03,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1745,17.0,17.0,1834.0,9.0,9.0,0.0,,,,,,
728,2017-01-03,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",540,-3.0,0.0,653.0,-12.0,0.0,0.0,,,,,,
729,2017-01-03,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1230,2.0,2.0,1345.0,5.0,5.0,0.0,,,,,,
730,2017-01-03,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1830,0.0,0.0,1941.0,-9.0,0.0,0.0,,,,,,
731,2017-01-03,WN,CLE,"Cleveland, OH",DEN,"Denver, CO",530,-1.0,0.0,640.0,-15.0,0.0,0.0,,,,,,
732,2017-01-03,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",655,-1.0,0.0,854.0,19.0,19.0,0.0,0.0,0.0,19.0,0.0,0.0,
733,2017-01-03,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1330,4.0,4.0,1350.0,0.0,0.0,0.0,,,,,,
734,2017-01-03,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1735,4.0,4.0,1758.0,3.0,3.0,0.0,,,,,,
735,2017-01-03,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",815,53.0,53.0,918.0,38.0,38.0,0.0,0.0,38.0,0.0,0.0,0.0,
736,2017-01-03,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",600,-5.0,0.0,604.0,-31.0,0.0,0.0,,,,,,
737,2017-01-03,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1530,-1.0,0.0,1545.0,0.0,0.0,0.0,,,,,,
738,2017-01-03,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1610,22.0,22.0,1933.0,48.0,48.0,0.0,9.0,0.0,26.0,0.0,13.0,
739,2017-01-03,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",1205,1.0,1.0,1242.0,-8.0,0.0,0.0,,,,,,
780,2017-01-03,WN,DEN,"Denver, CO",CLE,"Cleveland, OH",1010,-3.0,0.0,1448.0,-7.0,0.0,0.0,,,,,,
783,2017-01-03,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1805,35.0,35.0,100.0,5.0,5.0,0.0,,,,,,
789,2017-01-03,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",2030,61.0,61.0,2335.0,55.0,55.0,0.0,53.0,0.0,0.0,0.0,2.0,
790,2017-01-03,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1045,15.0,15.0,1258.0,3.0,3.0,0.0,,,,,,
