,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 18
2483,2017-02-08,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",740,-8.0,0.0,1013.0,-25.0,0.0,0.0,,,,,,
2484,2017-02-08,UA,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",735,2.0,2.0,1019.0,-23.0,0.0,0.0,,,,,,
2485,2017-02-08,UA,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1903,-11.0,0.0,2129.0,-15.0,0.0,0.0,,,,,,
2486,2017-02-08,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1638,,,,,,1.0,,,,,,
2487,2017-02-08,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1540,-4.0,0.0,2012.0,-19.0,0.0,0.0,,,,,,
2488,2017-02-08,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1035,9.0,9.0,1756.0,-10.0,0.0,0.0,,,,,,
2490,2017-02-08,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1605,162.0,162.0,2101.0,159.0,159.0,0.0,0.0,0.0,0.0,0.0,159.0,
2492,2017-02-08,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1745,0.0,0.0,2000.0,-4.0,0.0,0.0,,,,,,
2493,2017-02-08,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",844,40.0,40.0,1047.0,29.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,
2494,2017-02-08,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",650,-10.0,0.0,756.0,26.0,26.0,0.0,0.0,0.0,26.0,0.0,0.0,
2495,2017-02-08,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1100,111.0,111.0,1309.0,94.0,94.0,0.0,94.0,0.0,0.0,0.0,0.0,
2498,2017-02-08,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1550,22.0,22.0,1628.0,7.0,7.0,0.0,,,,,,
2499,2017-02-08,UA,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1519,-8.0,0.0,1753.0,-19.0,0.0,0.0,,,,,,
2500,2017-02-08,UA,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1133,-1.0,0.0,1410.0,-18.0,0.0,0.0,,,,,,
2501,2017-02-08,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",631,-10.0,0.0,754.0,-18.0,0.0,0.0,,,,,,
2502,2017-02-08,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",600,-3.0,0.0,620.0,-20.0,0.0,0.0,,,,,,
2503,2017-02-08,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",2115,-3.0,0.0,2315.0,-20.0,0.0,0.0,,,,,,
2504,2017-02-08,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",704,-11.0,0.0,954.0,22.0,22.0,0.0,0.0,0.0,22.0,0.0,0.0,
2505,2017-02-08,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1930,2.0,2.0,2154.0,3.0,3.0,0.0,,,,,,
2506,2017-02-08,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1907,21.0,21.0,2104.0,15.0,15.0,0.0,6.0,0.0,0.0,0.0,9.0,
2507,2017-02-08,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1802,7.0,7.0,1839.0,6.0,6.0,0.0,,,,,,
2508,2017-02-08,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",700,-4.0,0.0,1015.0,38.0,38.0,0.0,0.0,0.0,38.0,0.0,0.0,
2509,2017-02-08,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",2005,11.0,11.0,2152.0,5.0,5.0,0.0,,,,,,
2510,2017-02-08,UA,MCO,"Orlando, FL",CLE,"Cleveland, OH",1230,46.0,46.0,1534.0,36.0,36.0,0.0,9.0,0.0,0.0,0.0,27.0,
2511,2017-02-08,UA,CLE,"Cleveland, OH",MCO,"Orlando, FL",850,71.0,71.0,1230.0,61.0,61.0,0.0,61.0,0.0,0.0,0.0,0.0,
2512,2017-02-08,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1445,-5.0,0.0,1659.0,-7.0,0.0,0.0,,,,,,
2513,2017-02-08,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",735,4.0,4.0,823.0,11.0,11.0,0.0,,,,,,
2514,2017-02-08,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1410,80.0,80.0,1700.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0,67.0,
2515,2017-02-08,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1350,136.0,136.0,2312.0,104.0,104.0,0.0,6.0,0.0,0.0,0.0,98.0,
2516,2017-02-08,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",835,-3.0,0.0,1027.0,-12.0,0.0,0.0,,,,,,
2525,2017-02-08,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1710,-6.0,0.0,1844.0,-17.0,0.0,0.0,,,,,,
2539,2017-02-08,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1457,0.0,0.0,1629.0,-17.0,0.0,0.0,,,,,,
2540,2017-02-08,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1745,-2.0,0.0,1952.0,-1.0,0.0,0.0,,,,,,
2543,2017-02-08,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",836,0.0,0.0,1036.0,12.0,12.0,0.0,,,,,,
2544,2017-02-08,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1105,8.0,8.0,1259.0,-5.0,0.0,0.0,,,,,,
2545,2017-02-08,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1925,0.0,0.0,2121.0,3.0,3.0,0.0,,,,,,
2551,2017-02-08,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1240,0.0,0.0,1420.0,-9.0,0.0,0.0,,,,,,
2552,2017-02-08,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1509,-8.0,0.0,1656.0,-13.0,0.0,0.0,,,,,,
2553,2017-02-08,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2220,0.0,0.0,17.0,7.0,7.0,0.0,,,,,,
2554,2017-02-08,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",730,-9.0,0.0,921.0,-17.0,0.0,0.0,,,,,,
2559,2017-02-08,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",600,-5.0,0.0,735.0,-34.0,0.0,0.0,,,,,,
2561,2017-02-08,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",2020,-7.0,0.0,2335.0,-15.0,0.0,0.0,,,,,,
2572,2017-02-08,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2225,11.0,11.0,27.0,30.0,30.0,0.0,4.0,0.0,19.0,0.0,7.0,
2573,2017-02-08,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1550,-1.0,0.0,1742.0,-4.0,0.0,0.0,,,,,,
2574,2017-02-08,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",2005,2.0,2.0,2052.0,-24.0,0.0,0.0,,,,,,
2577,2017-02-08,EV,LGA,"New York, NY",CLE,"Cleveland, OH",645,-10.0,0.0,814.0,-24.0,0.0,0.0,,,,,,
2578,2017-02-08,EV,CLE,"Cleveland, OH",LGA,"New York, NY",913,10.0,10.0,1055.0,-6.0,0.0,0.0,,,,,,
2579,2017-02-08,EV,CLE,"Cleveland, OH",LGA,"New York, NY",655,-3.0,0.0,817.0,-28.0,0.0,0.0,,,,,,
2580,2017-02-08,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1120,18.0,18.0,1321.0,-1.0,0.0,0.0,,,,,,
2581,2017-02-08,EV,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",703,0.0,0.0,803.0,-22.0,0.0,0.0,,,,,,
2582,2017-02-08,EV,RDU,"Raleigh/Durham, NC",CLE,"Cleveland, OH",1920,-1.0,0.0,2112.0,10.0,10.0,0.0,,,,,,
2583,2017-02-08,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1158,-10.0,0.0,1309.0,-31.0,0.0,0.0,,,,,,
2584,2017-02-08,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1400,0.0,0.0,1548.0,3.0,3.0,0.0,,,,,,
2585,2017-02-08,EV,LGA,"New York, NY",CLE,"Cleveland, OH",917,-10.0,0.0,1102.0,-21.0,0.0,0.0,,,,,,
2586,2017-02-08,EV,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1945,0.0,0.0,2223.0,-36.0,0.0,0.0,,,,,,
2587,2017-02-08,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",600,-8.0,0.0,734.0,-7.0,0.0,0.0,,,,,,
2588,2017-02-08,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2005,35.0,35.0,2237.0,24.0,24.0,0.0,24.0,0.0,0.0,0.0,0.0,
2589,2017-02-08,NK,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",907,-10.0,0.0,1549.0,-14.0,0.0,0.0,,,,,,
2590,2017-02-08,NK,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1904,-8.0,0.0,2033.0,-3.0,0.0,0.0,,,,,,
2591,2017-02-08,NK,CLE,"Cleveland, OH",TPA,"Tampa, FL",640,-5.0,0.0,845.0,-33.0,0.0,0.0,,,,,,
2592,2017-02-08,NK,TPA,"Tampa, FL",CLE,"Cleveland, OH",1558,-9.0,0.0,1816.0,-5.0,0.0,0.0,,,,,,
2593,2017-02-08,NK,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2340,38.0,38.0,735.0,29.0,29.0,0.0,0.0,0.0,29.0,0.0,0.0,
2594,2017-02-08,NK,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1648,-2.0,0.0,1908.0,-7.0,0.0,0.0,,,,,,
2595,2017-02-08,NK,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1800,-4.0,0.0,2005.0,10.0,10.0,0.0,,,,,,
2596,2017-02-08,NK,ATL,"Atlanta, GA",CLE,"Cleveland, OH",929,31.0,31.0,1139.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,28.0,
2599,2017-02-08,NK,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1830,-15.0,0.0,2056.0,-10.0,0.0,0.0,,,,,,
2600,2017-02-08,NK,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1447,-5.0,0.0,1718.0,-15.0,0.0,0.0,,,,,,
2607,2017-02-08,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",940,-3.0,0.0,1148.0,-17.0,0.0,0.0,,,,,,
2608,2017-02-08,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",2020,-5.0,0.0,2231.0,-14.0,0.0,0.0,,,,,,
2613,2017-02-08,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",940,-4.0,0.0,1044.0,-11.0,0.0,0.0,,,,,,
2614,2017-02-08,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",2210,-3.0,0.0,2320.0,-5.0,0.0,0.0,,,,,,
2615,2017-02-08,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1815,4.0,4.0,1932.0,-3.0,0.0,0.0,,,,,,
2622,2017-02-08,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",635,-4.0,0.0,706.0,-14.0,0.0,0.0,,,,,,
2623,2017-02-08,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1720,-4.0,0.0,1804.0,9.0,9.0,0.0,,,,,,
2624,2017-02-08,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",600,-1.0,0.0,721.0,1.0,1.0,0.0,,,,,,
2625,2017-02-08,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",2005,1.0,1.0,2127.0,12.0,12.0,0.0,,,,,,
2626,2017-02-08,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1110,-6.0,0.0,1213.0,-12.0,0.0,0.0,,,,,,
2627,2017-02-08,WN,CLE,"Cleveland, OH",DEN,"Denver, CO",550,-5.0,0.0,658.0,-7.0,0.0,0.0,,,,,,
2628,2017-02-08,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1540,2.0,2.0,1725.0,15.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,
2629,2017-02-08,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1435,-2.0,0.0,1456.0,1.0,1.0,0.0,,,,,,
2630,2017-02-08,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1815,14.0,14.0,1902.0,27.0,27.0,0.0,14.0,0.0,13.0,0.0,0.0,
2631,2017-02-08,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",620,-4.0,0.0,629.0,-21.0,0.0,0.0,,,,,,
2632,2017-02-08,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",800,-3.0,0.0,814.0,-11.0,0.0,0.0,,,,,,
2633,2017-02-08,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1240,-3.0,0.0,1247.0,-3.0,0.0,0.0,,,,,,
2634,2017-02-08,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1000,-1.0,0.0,1223.0,-12.0,0.0,0.0,,,,,,
2635,2017-02-08,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",1200,-2.0,0.0,1233.0,-17.0,0.0,0.0,,,,,,
2676,2017-02-08,WN,DEN,"Denver, CO",CLE,"Cleveland, OH",1005,-8.0,0.0,1457.0,7.0,7.0,0.0,,,,,,
2679,2017-02-08,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1525,-6.0,0.0,2203.0,-22.0,0.0,0.0,,,,,,
2686,2017-02-08,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",2200,-4.0,0.0,2.0,-8.0,0.0,0.0,,,,,,
2687,2017-02-08,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1155,10.0,10.0,1406.0,6.0,6.0,0.0,,,,,,
2688,2017-02-08,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1410,-4.0,0.0,1618.0,-2.0,0.0,0.0,,,,,,
2689,2017-02-08,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1955,-6.0,0.0,2158.0,-12.0,0.0,0.0,,,,,,
2690,2017-02-08,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",830,0.0,0.0,1029.0,-11.0,0.0,0.0,,,,,,
2700,2017-02-08,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1515,16.0,16.0,2106.0,1.0,1.0,0.0,,,,,,
2704,2017-02-08,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",1515,0.0,0.0,1745.0,0.0,0.0,0.0,,,,,,
2724,2017-02-08,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1340,-2.0,0.0,1413.0,3.0,3.0,0.0,,,,,,
2728,2017-02-08,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1031,40.0,40.0,1252.0,34.0,34.0,0.0,34.0,0.0,0.0,0.0,0.0,
2729,2017-02-08,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1300,21.0,21.0,1509.0,10.0,10.0,0.0,,,,,,
2730,2017-02-08,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1210,2.0,2.0,1347.0,-3.0,0.0,0.0,,,,,,
2733,2017-02-08,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",700,-5.0,0.0,834.0,-16.0,0.0,0.0,,,,,,
2734,2017-02-08,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",734,-7.0,0.0,943.0,-12.0,0.0,0.0,,,,,,
2737,2017-02-08,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1018,-5.0,0.0,1128.0,-30.0,0.0,0.0,,,,,,
2741,2017-02-08,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",550,-9.0,0.0,755.0,-29.0,0.0,0.0,,,,,,
2742,2017-02-08,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1100,-25.0,0.0,1212.0,-46.0,0.0,0.0,,,,,,
2743,2017-02-08,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",630,-9.0,0.0,745.0,-13.0,0.0,0.0,,,,,,
2744,2017-02-08,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",736,-12.0,0.0,900.0,0.0,0.0,0.0,,,,,,
2746,2017-02-08,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",1345,-3.0,0.0,1622.0,17.0,17.0,0.0,0.0,0.0,17.0,0.0,0.0,
2748,2017-02-08,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",2005,2.0,2.0,2132.0,1.0,1.0,0.0,,,,,,
2749,2017-02-08,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1404,-3.0,0.0,1736.0,-14.0,0.0,0.0,,,,,,
2750,2017-02-08,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",1900,9.0,9.0,2114.0,-6.0,0.0,0.0,,,,,,
2751,2017-02-08,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1625,28.0,28.0,1844.0,31.0,31.0,0.0,0.0,0.0,31.0,0.0,0.0,
2752,2017-02-08,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",1945,112.0,112.0,2210.0,110.0,110.0,0.0,110.0,0.0,0.0,0.0,0.0,
2753,2017-02-08,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",830,-6.0,0.0,1011.0,-13.0,0.0,0.0,,,,,,
2754,2017-02-08,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",720,15.0,15.0,757.0,1.0,1.0,0.0,,,,,,
2759,2017-02-08,EV,LGA,"New York, NY",CLE,"Cleveland, OH",830,-20.0,0.0,952.0,-36.0,0.0,0.0,,,,,,
2761,2017-02-08,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1850,28.0,28.0,2138.0,33.0,33.0,0.0,2.0,0.0,5.0,0.0,26.0,
2762,2017-02-09,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1210,-4.0,0.0,1403.0,13.0,13.0,0.0,,,,,,
2765,2017-02-09,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",700,-6.0,0.0,847.0,-3.0,0.0,0.0,,,,,,
2766,2017-02-09,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",734,3.0,3.0,949.0,-6.0,0.0,0.0,,,,,,
2769,2017-02-09,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1100,-7.0,0.0,1405.0,,,0.0,,,,,,
2770,2017-02-09,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1015,-5.0,0.0,1421.0,18.0,18.0,0.0,0.0,0.0,18.0,0.0,0.0,
2771,2017-02-09,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1018,,,,,,1.0,,,,,,
2775,2017-02-09,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",550,-1.0,0.0,810.0,-14.0,0.0,0.0,,,,,,
2776,2017-02-09,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1100,,,,,,1.0,,,,,,
2777,2017-02-09,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",630,-3.0,0.0,758.0,0.0,0.0,0.0,,,,,,
2778,2017-02-09,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",736,-13.0,0.0,856.0,-4.0,0.0,0.0,,,,,,
2780,2017-02-09,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",1345,38.0,38.0,1631.0,26.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,
2782,2017-02-09,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",2005,0.0,0.0,2145.0,14.0,14.0,0.0,,,,,,
2783,2017-02-09,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1404,-8.0,0.0,1745.0,-5.0,0.0,0.0,,,,,,
2784,2017-02-09,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1625,,,,,,1.0,,,,,,
2785,2017-02-09,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",1945,16.0,16.0,2020.0,0.0,0.0,0.0,,,,,,
2786,2017-02-09,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1435,16.0,16.0,1646.0,-14.0,0.0,0.0,,,,,,
2787,2017-02-09,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",830,,,,,,1.0,,,,,,
2788,2017-02-09,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",720,-7.0,0.0,749.0,-7.0,0.0,0.0,,,,,,
2793,2017-02-09,EV,LGA,"New York, NY",CLE,"Cleveland, OH",830,,,,,,1.0,,,,,,
2795,2017-02-09,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1850,,,,,,1.0,,,,,,
2800,2017-02-09,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",2200,-1.0,0.0,6.0,-4.0,0.0,0.0,,,,,,
2801,2017-02-09,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1155,28.0,28.0,1430.0,30.0,30.0,0.0,28.0,0.0,2.0,0.0,0.0,
2802,2017-02-09,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1410,31.0,31.0,1642.0,22.0,22.0,0.0,21.0,0.0,0.0,0.0,1.0,
2803,2017-02-09,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1955,15.0,15.0,2212.0,2.0,2.0,0.0,,,,,,
2804,2017-02-09,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",830,-2.0,0.0,1028.0,-12.0,0.0,0.0,,,,,,
2814,2017-02-09,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1515,14.0,14.0,2118.0,13.0,13.0,0.0,,,,,,
2821,2017-02-09,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1031,-3.0,0.0,1229.0,11.0,11.0,0.0,,,,,,
2822,2017-02-09,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1300,35.0,35.0,1530.0,31.0,31.0,0.0,23.0,0.0,0.0,0.0,8.0,
2823,2017-02-09,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",835,-2.0,0.0,1022.0,-17.0,0.0,0.0,,,,,,
2832,2017-02-09,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1710,0.0,0.0,1857.0,-4.0,0.0,0.0,,,,,,
2846,2017-02-09,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1457,1.0,1.0,1646.0,0.0,0.0,0.0,,,,,,
2847,2017-02-09,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1745,-4.0,0.0,1913.0,-40.0,0.0,0.0,,,,,,
2850,2017-02-09,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",836,-5.0,0.0,1028.0,4.0,4.0,0.0,,,,,,
2851,2017-02-09,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1105,5.0,5.0,1245.0,-19.0,0.0,0.0,,,,,,
2852,2017-02-09,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1925,-1.0,0.0,2125.0,7.0,7.0,0.0,,,,,,
2858,2017-02-09,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1240,-3.0,0.0,1428.0,-1.0,0.0,0.0,,,,,,
2859,2017-02-09,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1509,1.0,1.0,1656.0,-13.0,0.0,0.0,,,,,,
2860,2017-02-09,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2220,4.0,4.0,27.0,17.0,17.0,0.0,0.0,0.0,17.0,0.0,0.0,
2861,2017-02-09,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",730,-3.0,0.0,935.0,-3.0,0.0,0.0,,,,,,
2866,2017-02-09,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",600,-7.0,0.0,810.0,1.0,1.0,0.0,,,,,,
2868,2017-02-09,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",2020,8.0,8.0,22.0,32.0,32.0,0.0,8.0,0.0,24.0,0.0,0.0,
2880,2017-02-09,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2225,12.0,12.0,21.0,24.0,24.0,0.0,0.0,0.0,12.0,0.0,12.0,
2881,2017-02-09,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1550,,,,,,1.0,,,,,,
2882,2017-02-09,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",2005,-3.0,0.0,2046.0,-30.0,0.0,0.0,,,,,,
2883,2017-02-09,EV,LGA,"New York, NY",CLE,"Cleveland, OH",645,,,,,,1.0,,,,,,
2884,2017-02-09,EV,CLE,"Cleveland, OH",LGA,"New York, NY",913,,,,,,1.0,,,,,,
2885,2017-02-09,EV,CLE,"Cleveland, OH",LGA,"New York, NY",655,,,,,,1.0,,,,,,
2886,2017-02-09,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1120,,,,,,1.0,,,,,,
2887,2017-02-09,EV,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",703,-4.0,0.0,833.0,8.0,8.0,0.0,,,,,,
2888,2017-02-09,EV,RDU,"Raleigh/Durham, NC",CLE,"Cleveland, OH",1920,8.0,8.0,2115.0,13.0,13.0,0.0,,,,,,
2889,2017-02-09,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1158,,,,,,1.0,,,,,,
2890,2017-02-09,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1400,,,,,,1.0,,,,,,
2891,2017-02-09,EV,LGA,"New York, NY",CLE,"Cleveland, OH",917,,,,,,1.0,,,,,,
2892,2017-02-09,EV,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1945,6.0,6.0,2246.0,-13.0,0.0,0.0,,,,,,
2893,2017-02-09,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",600,,,,,,1.0,,,,,,
2894,2017-02-09,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2005,,,,,,1.0,,,,,,
2895,2017-02-09,NK,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",907,-8.0,0.0,1545.0,-19.0,0.0,0.0,,,,,,
2896,2017-02-09,NK,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1908,-2.0,0.0,2036.0,-7.0,0.0,0.0,,,,,,
2897,2017-02-09,NK,CLE,"Cleveland, OH",TPA,"Tampa, FL",630,0.0,0.0,922.0,20.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,
2898,2017-02-09,NK,TPA,"Tampa, FL",CLE,"Cleveland, OH",1600,-20.0,0.0,1824.0,-3.0,0.0,0.0,,,,,,
2899,2017-02-09,NK,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2337,1.0,1.0,650.0,-13.0,0.0,0.0,,,,,,
2900,2017-02-09,NK,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1649,15.0,15.0,1911.0,18.0,18.0,0.0,0.0,15.0,3.0,0.0,0.0,
2901,2017-02-09,NK,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1758,15.0,15.0,1949.0,-5.0,0.0,0.0,,,,,,
2902,2017-02-09,NK,ATL,"Atlanta, GA",CLE,"Cleveland, OH",929,-4.0,0.0,1109.0,-3.0,0.0,0.0,,,,,,
2905,2017-02-09,NK,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1810,1.0,1.0,2109.0,20.0,20.0,0.0,0.0,0.0,19.0,0.0,1.0,
