,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 18
2226,2017-08-06,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1205,-7.0,0.0,1412.0,-26.0,0.0,0.0,,,,,,
2227,2017-08-06,F9,CLE,"Cleveland, OH",PDX,"Portland, OR",1530,185.0,185.0,2024.0,177.0,177.0,0.0,1.0,0.0,0.0,0.0,176.0,
2228,2017-08-06,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2129,-8.0,0.0,407.0,-26.0,0.0,0.0,,,,,,
2229,2017-08-06,F9,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1005,-6.0,0.0,1245.0,-20.0,0.0,0.0,,,,,,
2230,2017-08-06,F9,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1345,-6.0,0.0,1536.0,-4.0,0.0,0.0,,,,,,
2233,2017-08-06,F9,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1250,-2.0,0.0,1435.0,-4.0,0.0,0.0,,,,,,
2234,2017-08-06,F9,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1530,-8.0,0.0,1628.0,-4.0,0.0,0.0,,,,,,
2235,2017-08-06,WN,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1430,18.0,18.0,1631.0,21.0,21.0,0.0,18.0,0.0,3.0,0.0,0.0,
2236,2017-08-06,WN,ATL,"Atlanta, GA",CLE,"Cleveland, OH",855,6.0,6.0,1039.0,4.0,4.0,0.0,,,,,,
2239,2017-08-06,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",840,-2.0,0.0,1058.0,-7.0,0.0,0.0,,,,,,
2240,2017-08-06,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",2120,-2.0,0.0,2346.0,1.0,1.0,0.0,,,,,,
2241,2017-08-06,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1140,1.0,1.0,1403.0,-2.0,0.0,0.0,,,,,,
2246,2017-08-06,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",2220,0.0,0.0,2330.0,-5.0,0.0,0.0,,,,,,
2247,2017-08-06,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1640,31.0,31.0,1823.0,28.0,28.0,0.0,4.0,0.0,0.0,0.0,24.0,
2248,2017-08-06,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1000,-2.0,0.0,1112.0,-8.0,0.0,0.0,,,,,,
2249,2017-08-06,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1930,14.0,14.0,2110.0,25.0,25.0,0.0,4.0,0.0,11.0,0.0,10.0,
2253,2017-08-06,WN,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1105,1.0,1.0,1253.0,3.0,3.0,0.0,,,,,,
2254,2017-08-06,WN,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1645,19.0,19.0,1851.0,21.0,21.0,0.0,0.0,0.0,2.0,0.0,19.0,
2255,2017-08-06,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1440,-1.0,0.0,1501.0,-9.0,0.0,0.0,,,,,,
2256,2017-08-06,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",815,-1.0,0.0,837.0,-8.0,0.0,0.0,,,,,,
2257,2017-08-06,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1720,-2.0,0.0,1745.0,-5.0,0.0,0.0,,,,,,
2258,2017-08-06,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",635,-5.0,0.0,739.0,-11.0,0.0,0.0,,,,,,
2259,2017-08-06,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",2240,10.0,10.0,2357.0,7.0,7.0,0.0,,,,,,
2260,2017-08-06,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1155,1.0,1.0,1307.0,-3.0,0.0,0.0,,,,,,
2261,2017-08-06,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",915,-6.0,0.0,1017.0,-13.0,0.0,0.0,,,,,,
2262,2017-08-06,WN,CLE,"Cleveland, OH",DEN,"Denver, CO",1205,-2.0,0.0,1313.0,-2.0,0.0,0.0,,,,,,
2263,2017-08-06,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1255,-3.0,0.0,1412.0,-8.0,0.0,0.0,,,,,,
2264,2017-08-06,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1745,5.0,5.0,1923.0,13.0,13.0,0.0,,,,,,
2265,2017-08-06,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",645,-1.0,0.0,645.0,-15.0,0.0,0.0,,,,,,
2266,2017-08-06,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1355,-2.0,0.0,1354.0,-11.0,0.0,0.0,,,,,,
2267,2017-08-06,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1805,-3.0,0.0,1833.0,13.0,13.0,0.0,,,,,,
2268,2017-08-06,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",850,-2.0,0.0,854.0,-6.0,0.0,0.0,,,,,,
2269,2017-08-06,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",2120,21.0,21.0,2151.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,21.0,
2270,2017-08-06,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1825,35.0,35.0,2028.0,48.0,48.0,0.0,7.0,0.0,13.0,0.0,28.0,
2271,2017-08-06,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",1025,-1.0,0.0,1057.0,-3.0,0.0,0.0,,,,,,
2272,2017-08-06,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",2015,2.0,2.0,2045.0,0.0,0.0,0.0,,,,,,
2310,2017-08-06,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",730,-2.0,0.0,936.0,20.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,
2315,2017-08-06,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",732,-9.0,0.0,845.0,-16.0,0.0,0.0,,,,,,
2316,2017-08-06,UA,CLE,"Cleveland, OH",MCO,"Orlando, FL",835,-5.0,0.0,1043.0,-16.0,0.0,0.0,,,,,,
2318,2017-08-06,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1602,-4.0,0.0,2035.0,-19.0,0.0,0.0,,,,,,
2319,2017-08-06,UA,CLE,"Cleveland, OH",IAH,"Houston, TX",1158,-10.0,0.0,1345.0,-9.0,0.0,0.0,,,,,,
2320,2017-08-06,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",1922,0.0,0.0,2138.0,-1.0,0.0,0.0,,,,,,
2321,2017-08-06,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",1655,-4.0,0.0,1810.0,-2.0,0.0,0.0,,,,,,
2323,2017-08-06,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1630,-2.0,0.0,1833.0,-20.0,0.0,0.0,,,,,,
2325,2017-08-06,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1750,0.0,0.0,2016.0,3.0,3.0,0.0,,,,,,
2326,2017-08-06,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",923,-4.0,0.0,1032.0,-8.0,0.0,0.0,,,,,,
2327,2017-08-06,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1059,-8.0,0.0,1055.0,-31.0,0.0,0.0,,,,,,
2329,2017-08-06,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1949,-5.0,0.0,2200.0,12.0,12.0,0.0,,,,,,
2331,2017-08-06,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",2120,-9.0,0.0,2325.0,-18.0,0.0,0.0,,,,,,
2332,2017-08-06,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1110,-8.0,0.0,1540.0,-21.0,0.0,0.0,,,,,,
2333,2017-08-06,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1505,-2.0,0.0,1527.0,-5.0,0.0,0.0,,,,,,
2334,2017-08-06,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",2249,-3.0,0.0,611.0,-17.0,0.0,0.0,,,,,,
2335,2017-08-06,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",604,-6.0,0.0,611.0,-18.0,0.0,0.0,,,,,,
2336,2017-08-06,UA,IAH,"Houston, TX",CLE,"Cleveland, OH",710,-4.0,0.0,1044.0,-19.0,0.0,0.0,,,,,,
2337,2017-08-06,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1944,-7.0,0.0,2003.0,-12.0,0.0,0.0,,,,,,
2338,2017-08-06,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1030,-8.0,0.0,1141.0,-27.0,0.0,0.0,,,,,,
2339,2017-08-06,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",605,-2.0,0.0,813.0,-8.0,0.0,0.0,,,,,,
2340,2017-08-06,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",729,-7.0,0.0,948.0,3.0,3.0,0.0,,,,,,
2341,2017-08-06,UA,MCO,"Orlando, FL",CLE,"Cleveland, OH",1150,-6.0,0.0,1350.0,-24.0,0.0,0.0,,,,,,
2342,2017-08-06,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",759,-7.0,0.0,922.0,-20.0,0.0,0.0,,,,,,
2343,2017-08-06,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1711,-5.0,0.0,1833.0,-21.0,0.0,0.0,,,,,,
2344,2017-08-06,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2155,-5.0,0.0,451.0,-34.0,0.0,0.0,,,,,,
2345,2017-08-06,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1923,-5.0,0.0,2128.0,-16.0,0.0,0.0,,,,,,
2346,2017-08-06,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",748,-3.0,0.0,807.0,-8.0,0.0,0.0,,,,,,
2347,2017-08-06,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1802,-4.0,0.0,1928.0,-12.0,0.0,0.0,,,,,,
2348,2017-08-06,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",1044,3.0,3.0,1155.0,2.0,2.0,0.0,,,,,,
2349,2017-08-06,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1211,-4.0,0.0,1912.0,-30.0,0.0,0.0,,,,,,
2350,2017-08-06,UA,CLE,"Cleveland, OH",IAH,"Houston, TX",600,-4.0,0.0,740.0,-15.0,0.0,0.0,,,,,,
2351,2017-08-06,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1315,-2.0,0.0,2029.0,-21.0,0.0,0.0,,,,,,
2352,2017-08-06,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",727,-3.0,0.0,925.0,-5.0,0.0,0.0,,,,,,
2353,2017-08-06,UA,CLE,"Cleveland, OH",IAD,"Washington, DC",605,-5.0,0.0,700.0,-18.0,0.0,0.0,,,,,,
2354,2017-08-06,UA,IAD,"Washington, DC",CLE,"Cleveland, OH",1705,-1.0,0.0,1822.0,-8.0,0.0,0.0,,,,,,
2357,2017-08-06,DL,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1255,-7.0,0.0,1530.0,-18.0,0.0,0.0,,,,,,
2360,2017-08-06,DL,DTW,"Detroit, MI",CLE,"Cleveland, OH",2003,-2.0,0.0,2043.0,-16.0,0.0,0.0,,,,,,
2362,2017-08-06,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1907,-3.0,0.0,2113.0,13.0,13.0,0.0,,,,,,
2365,2017-08-06,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1419,-3.0,0.0,1604.0,-7.0,0.0,0.0,,,,,,
2366,2017-08-06,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1651,4.0,4.0,1838.0,-7.0,0.0,0.0,,,,,,
2375,2017-08-06,DL,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",700,-5.0,0.0,806.0,-1.0,0.0,0.0,,,,,,
2378,2017-08-06,DL,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",2015,-6.0,0.0,2241.0,-33.0,0.0,0.0,,,,,,
2380,2017-08-06,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",827,0.0,0.0,1000.0,-15.0,0.0,0.0,,,,,,
2381,2017-08-06,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1055,-3.0,0.0,1235.0,-3.0,0.0,0.0,,,,,,
2384,2017-08-06,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1440,60.0,60.0,1823.0,103.0,103.0,0.0,60.0,0.0,43.0,0.0,0.0,
2385,2017-08-06,EV,LGA,"New York, NY",CLE,"Cleveland, OH",2040,-15.0,0.0,2156.0,-32.0,0.0,0.0,,,,,,
2386,2017-08-06,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1915,-1.0,0.0,2244.0,-20.0,0.0,0.0,,,,,,
2387,2017-08-06,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1324,-13.0,0.0,1453.0,-20.0,0.0,0.0,,,,,,
2388,2017-08-06,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1458,-8.0,0.0,1559.0,-26.0,0.0,0.0,,,,,,
2389,2017-08-06,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1730,-13.0,0.0,1834.0,-23.0,0.0,0.0,,,,,,
2391,2017-08-06,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1740,-1.0,0.0,1843.0,-26.0,0.0,0.0,,,,,,
2392,2017-08-06,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1310,-16.0,0.0,1417.0,-43.0,0.0,0.0,,,,,,
2394,2017-08-06,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1820,-4.0,0.0,1940.0,-20.0,0.0,0.0,,,,,,
2396,2017-08-06,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1020,-3.0,0.0,1214.0,-15.0,0.0,0.0,,,,,,
2398,2017-08-06,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",1040,-9.0,0.0,1238.0,-16.0,0.0,0.0,,,,,,
2399,2017-08-06,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",1426,-7.0,0.0,1635.0,-12.0,0.0,0.0,,,,,,
2402,2017-08-06,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",1814,-11.0,0.0,2013.0,-16.0,0.0,0.0,,,,,,
2404,2017-08-06,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1300,-13.0,0.0,1407.0,-14.0,0.0,0.0,,,,,,
2405,2017-08-06,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",2059,-11.0,0.0,2204.0,-12.0,0.0,0.0,,,,,,
2406,2017-08-06,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1745,858.0,858.0,1102.0,917.0,917.0,0.0,0.0,858.0,59.0,0.0,0.0,
2407,2017-08-06,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1015,-1.0,0.0,1428.0,19.0,19.0,0.0,0.0,0.0,19.0,0.0,0.0,
2408,2017-08-06,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",950,-1.0,0.0,1211.0,-9.0,0.0,0.0,,,,,,
2409,2017-08-06,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",1930,25.0,25.0,2215.0,20.0,20.0,0.0,19.0,0.0,0.0,0.0,1.0,
2427,2017-08-06,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",830,-2.0,0.0,1009.0,-3.0,0.0,0.0,,,,,,
2430,2017-08-06,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",615,-5.0,0.0,735.0,-10.0,0.0,0.0,,,,,,
2431,2017-08-06,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1300,-6.0,0.0,1420.0,-20.0,0.0,0.0,,,,,,
2433,2017-08-06,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",856,-11.0,0.0,1038.0,-12.0,0.0,0.0,,,,,,
2434,2017-08-06,EV,CLE,"Cleveland, OH",ORD,"Chicago, IL",844,-12.0,0.0,1025.0,,,0.0,,,,,,
2435,2017-08-06,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",825,-11.0,0.0,941.0,-24.0,0.0,0.0,,,,,,
2437,2017-08-06,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",630,-5.0,0.0,730.0,-26.0,0.0,0.0,,,,,,
2438,2017-08-06,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1402,-4.0,0.0,1527.0,-17.0,0.0,0.0,,,,,,
2439,2017-08-06,EV,RDU,"Raleigh/Durham, NC",CLE,"Cleveland, OH",1913,17.0,17.0,2117.0,22.0,22.0,0.0,11.0,0.0,5.0,0.0,6.0,
2440,2017-08-06,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1150,-8.0,0.0,1317.0,-15.0,0.0,0.0,,,,,,
2441,2017-08-06,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1747,-5.0,0.0,1920.0,-9.0,0.0,0.0,,,,,,
2442,2017-08-06,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1915,-2.0,0.0,2053.0,-19.0,0.0,0.0,,,,,,
2443,2017-08-06,NK,MCO,"Orlando, FL",CLE,"Cleveland, OH",1051,-2.0,0.0,1310.0,-6.0,0.0,0.0,,,,,,
2444,2017-08-06,NK,CLE,"Cleveland, OH",MCO,"Orlando, FL",809,27.0,27.0,1047.0,19.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,
2445,2017-08-06,NK,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",935,-5.0,0.0,1634.0,-2.0,0.0,0.0,,,,,,
2446,2017-08-06,NK,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",2010,-13.0,0.0,2121.0,-14.0,0.0,0.0,,,,,,
2449,2017-08-06,NK,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2306,4.0,4.0,616.0,-19.0,0.0,0.0,,,,,,
2450,2017-08-06,NK,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1731,-7.0,0.0,1926.0,-6.0,0.0,0.0,,,,,,
2451,2017-08-06,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1525,87.0,87.0,1911.0,119.0,119.0,0.0,87.0,0.0,32.0,0.0,0.0,
2452,2017-08-06,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1100,10.0,10.0,1439.0,3.0,3.0,0.0,,,,,,
2456,2017-08-06,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",835,-7.0,0.0,1012.0,-2.0,0.0,0.0,,,,,,
2458,2017-08-06,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2025,-6.0,0.0,2154.0,-6.0,0.0,0.0,,,,,,
2462,2017-08-06,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1509,19.0,19.0,1703.0,-9.0,0.0,0.0,,,,,,
2463,2017-08-06,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1130,-7.0,0.0,1303.0,-24.0,0.0,0.0,,,,,,
2464,2017-08-06,NK,CLE,"Cleveland, OH",MYR,"Myrtle Beach, SC",1401,-7.0,0.0,1528.0,-8.0,0.0,0.0,,,,,,
2465,2017-08-06,NK,MYR,"Myrtle Beach, SC",CLE,"Cleveland, OH",1742,-11.0,0.0,1910.0,-15.0,0.0,0.0,,,,,,
2466,2017-08-06,NK,CLE,"Cleveland, OH",ATL,"Atlanta, GA",605,-1.0,0.0,752.0,2.0,2.0,0.0,,,,,,
2467,2017-08-06,NK,ATL,"Atlanta, GA",CLE,"Cleveland, OH",835,-1.0,0.0,1015.0,-6.0,0.0,0.0,,,,,,
2468,2017-08-06,NK,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1111,-9.0,0.0,1253.0,-3.0,0.0,0.0,,,,,,
2469,2017-08-06,NK,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1930,-7.0,0.0,2302.0,-3.0,0.0,0.0,,,,,,
2472,2017-08-06,NK,BOS,"Boston, MA",CLE,"Cleveland, OH",1020,-10.0,0.0,1206.0,-10.0,0.0,0.0,,,,,,
2473,2017-08-06,NK,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1256,-8.0,0.0,1523.0,-20.0,0.0,0.0,,,,,,
2474,2017-08-06,NK,CLE,"Cleveland, OH",BOS,"Boston, MA",1905,16.0,16.0,2051.0,1.0,1.0,0.0,,,,,,
2475,2017-08-06,NK,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1534,27.0,27.0,1845.0,20.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,
2478,2017-08-06,NK,MSY,"New Orleans, LA",CLE,"Cleveland, OH",1957,-6.0,0.0,2309.0,-17.0,0.0,0.0,,,,,,
2479,2017-08-06,NK,CLE,"Cleveland, OH",MSY,"New Orleans, LA",550,-4.0,0.0,712.0,-5.0,0.0,0.0,,,,,,
2480,2017-08-06,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",947,-9.0,0.0,1105.0,-27.0,0.0,0.0,,,,,,
2481,2017-08-06,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",706,-6.0,0.0,852.0,-19.0,0.0,0.0,,,,,,
2482,2017-08-06,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1924,-3.0,0.0,2056.0,-9.0,0.0,0.0,,,,,,
2483,2017-08-06,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",1643,-4.0,0.0,1838.0,-5.0,0.0,0.0,,,,,,
2484,2017-08-06,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1720,6.0,6.0,2005.0,-3.0,0.0,0.0,,,,,,
2485,2017-08-06,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1345,8.0,8.0,1628.0,-4.0,0.0,0.0,,,,,,
2486,2017-08-06,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",625,-7.0,0.0,751.0,-19.0,0.0,0.0,,,,,,
2487,2017-08-06,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2125,15.0,15.0,2333.0,11.0,11.0,0.0,,,,,,
2488,2017-08-07,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1525,-2.0,0.0,1743.0,31.0,31.0,0.0,0.0,0.0,31.0,0.0,0.0,
2489,2017-08-07,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1100,-3.0,0.0,1432.0,-4.0,0.0,0.0,,,,,,
2490,2017-08-07,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",800,-6.0,0.0,958.0,21.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,
2492,2017-08-07,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",835,-9.0,0.0,1017.0,3.0,3.0,0.0,,,,,,
2493,2017-08-07,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2025,-3.0,0.0,2148.0,-12.0,0.0,0.0,,,,,,
2497,2017-08-07,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",732,-6.0,0.0,854.0,-7.0,0.0,0.0,,,,,,
2498,2017-08-07,UA,CLE,"Cleveland, OH",MCO,"Orlando, FL",835,-7.0,0.0,1046.0,-13.0,0.0,0.0,,,,,,
2500,2017-08-07,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1626,25.0,25.0,2123.0,5.0,5.0,0.0,,,,,,
2501,2017-08-07,UA,CLE,"Cleveland, OH",IAH,"Houston, TX",1150,6.0,6.0,1423.0,32.0,32.0,0.0,6.0,0.0,26.0,0.0,0.0,
2502,2017-08-07,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",1922,1.0,1.0,2141.0,2.0,2.0,0.0,,,,,,
2503,2017-08-07,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",1655,6.0,6.0,1814.0,2.0,2.0,0.0,,,,,,
2505,2017-08-07,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1630,-2.0,0.0,1838.0,-15.0,0.0,0.0,,,,,,
2506,2017-08-07,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1509,,,,,,1.0,,,,,,
2507,2017-08-07,EV,CLE,"Cleveland, OH",LGA,"New York, NY",905,7.0,7.0,1111.0,22.0,22.0,0.0,7.0,0.0,15.0,0.0,0.0,
2508,2017-08-07,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1130,116.0,116.0,1524.0,117.0,117.0,0.0,116.0,0.0,1.0,0.0,0.0,
2509,2017-08-07,NK,CLE,"Cleveland, OH",MYR,"Myrtle Beach, SC",1401,-6.0,0.0,1533.0,-3.0,0.0,0.0,,,,,,
2510,2017-08-07,NK,MYR,"Myrtle Beach, SC",CLE,"Cleveland, OH",1742,-14.0,0.0,1909.0,-16.0,0.0,0.0,,,,,,
2511,2017-08-07,NK,CLE,"Cleveland, OH",ATL,"Atlanta, GA",605,-2.0,0.0,846.0,56.0,56.0,0.0,0.0,0.0,56.0,0.0,0.0,
2512,2017-08-07,NK,ATL,"Atlanta, GA",CLE,"Cleveland, OH",835,52.0,52.0,1109.0,48.0,48.0,0.0,48.0,0.0,0.0,0.0,0.0,
2513,2017-08-07,NK,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1111,38.0,38.0,1403.0,67.0,67.0,0.0,0.0,0.0,29.0,0.0,38.0,
2514,2017-08-07,NK,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1930,0.0,0.0,2247.0,-18.0,0.0,0.0,,,,,,
2517,2017-08-07,NK,BOS,"Boston, MA",CLE,"Cleveland, OH",1020,-3.0,0.0,1220.0,4.0,4.0,0.0,,,,,,
2518,2017-08-07,NK,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1256,-3.0,0.0,1534.0,-9.0,0.0,0.0,,,,,,
2519,2017-08-07,NK,CLE,"Cleveland, OH",BOS,"Boston, MA",1905,-5.0,0.0,2033.0,-17.0,0.0,0.0,,,,,,
2520,2017-08-07,NK,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1534,-6.0,0.0,1804.0,-21.0,0.0,0.0,,,,,,
2525,2017-08-07,NK,MSY,"New Orleans, LA",CLE,"Cleveland, OH",1957,-15.0,0.0,2259.0,-27.0,0.0,0.0,,,,,,
2526,2017-08-07,NK,CLE,"Cleveland, OH",MSY,"New Orleans, LA",550,44.0,44.0,753.0,36.0,36.0,0.0,36.0,0.0,0.0,0.0,0.0,
2527,2017-08-07,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",947,-5.0,0.0,1110.0,-22.0,0.0,0.0,,,,,,
2528,2017-08-07,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",706,-8.0,0.0,903.0,-8.0,0.0,0.0,,,,,,
2529,2017-08-07,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1924,-5.0,0.0,2042.0,-23.0,0.0,0.0,,,,,,
2530,2017-08-07,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",1643,-5.0,0.0,1841.0,-2.0,0.0,0.0,,,,,,
2531,2017-08-07,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1720,-7.0,0.0,1956.0,-12.0,0.0,0.0,,,,,,
2532,2017-08-07,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1345,-14.0,0.0,1606.0,-26.0,0.0,0.0,,,,,,
