,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 18
10458,2017-07-26,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1940,-4.0,0.0,2119.0,-20.0,0.0,0.0,,,,,,
10459,2017-07-26,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1110,-7.0,0.0,1618.0,17.0,17.0,0.0,0.0,0.0,17.0,0.0,0.0,
10461,2017-07-26,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",2120,-5.0,0.0,2325.0,-18.0,0.0,0.0,,,,,,
10463,2017-07-26,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1505,-8.0,0.0,1504.0,-28.0,0.0,0.0,,,,,,
10464,2017-07-26,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",2249,15.0,15.0,653.0,25.0,25.0,0.0,0.0,0.0,10.0,0.0,15.0,
10465,2017-07-26,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",604,83.0,83.0,740.0,71.0,71.0,0.0,71.0,0.0,0.0,0.0,0.0,
10466,2017-07-26,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1420,-5.0,0.0,1420.0,-27.0,0.0,0.0,,,,,,
10467,2017-07-26,UA,IAH,"Houston, TX",CLE,"Cleveland, OH",710,-5.0,0.0,1052.0,-11.0,0.0,0.0,,,,,,
10468,2017-07-26,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1944,-8.0,0.0,2018.0,3.0,3.0,0.0,,,,,,
10469,2017-07-26,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1030,-7.0,0.0,1148.0,-20.0,0.0,0.0,,,,,,
10470,2017-07-26,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",746,-5.0,0.0,1007.0,5.0,5.0,0.0,,,,,,
10471,2017-07-26,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",605,-9.0,0.0,809.0,-12.0,0.0,0.0,,,,,,
10472,2017-07-26,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",723,-2.0,0.0,929.0,-10.0,0.0,0.0,,,,,,
10473,2017-07-26,UA,MCO,"Orlando, FL",CLE,"Cleveland, OH",1150,1.0,1.0,1410.0,-4.0,0.0,0.0,,,,,,
10474,2017-07-26,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",759,-11.0,0.0,920.0,-22.0,0.0,0.0,,,,,,
10475,2017-07-26,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1702,9.0,9.0,1839.0,-6.0,0.0,0.0,,,,,,
10476,2017-07-26,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2132,-6.0,0.0,438.0,-24.0,0.0,0.0,,,,,,
10477,2017-07-26,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1923,-1.0,0.0,2141.0,-3.0,0.0,0.0,,,,,,
10478,2017-07-26,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",800,-9.0,0.0,802.0,-25.0,0.0,0.0,,,,,,
10479,2017-07-26,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1802,-5.0,0.0,1933.0,-7.0,0.0,0.0,,,,,,
10480,2017-07-26,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",1100,55.0,55.0,1255.0,46.0,46.0,0.0,46.0,0.0,0.0,0.0,0.0,
10481,2017-07-26,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1211,-1.0,0.0,1947.0,5.0,5.0,0.0,,,,,,
10482,2017-07-26,UA,CLE,"Cleveland, OH",IAH,"Houston, TX",600,-5.0,0.0,731.0,-24.0,0.0,0.0,,,,,,
10483,2017-07-26,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1315,3.0,3.0,2104.0,14.0,14.0,0.0,,,,,,
10484,2017-07-26,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",727,-3.0,0.0,915.0,-15.0,0.0,0.0,,,,,,
10485,2017-07-26,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1055,18.0,18.0,1320.0,11.0,11.0,0.0,,,,,,
10486,2017-07-26,UA,IAD,"Washington, DC",CLE,"Cleveland, OH",1705,-4.0,0.0,1808.0,-22.0,0.0,0.0,,,,,,
10488,2017-07-26,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",700,-4.0,0.0,900.0,-16.0,0.0,0.0,,,,,,
10490,2017-07-26,DL,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1720,-3.0,0.0,1817.0,-13.0,0.0,0.0,,,,,,
10492,2017-07-26,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",1755,-5.0,0.0,2007.0,-3.0,0.0,0.0,,,,,,
10494,2017-07-26,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1300,-7.0,0.0,1402.0,-19.0,0.0,0.0,,,,,,
10495,2017-07-26,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",2040,-10.0,0.0,2140.0,-17.0,0.0,0.0,,,,,,
10496,2017-07-26,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1015,-4.0,0.0,1406.0,-3.0,0.0,0.0,,,,,,
10497,2017-07-26,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1509,54.0,54.0,1733.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,21.0,
10498,2017-07-26,EV,CLE,"Cleveland, OH",LGA,"New York, NY",905,87.0,87.0,1217.0,88.0,88.0,0.0,0.0,0.0,1.0,0.0,87.0,
10500,2017-07-26,F9,CLE,"Cleveland, OH",SFO,"San Francisco, CA",610,205.0,205.0,1140.0,190.0,190.0,0.0,190.0,0.0,0.0,0.0,0.0,
10501,2017-07-26,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",630,-9.0,0.0,859.0,-16.0,0.0,0.0,,,,,,
10502,2017-07-26,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1000,-8.0,0.0,1232.0,-13.0,0.0,0.0,,,,,,
10503,2017-07-26,F9,CLE,"Cleveland, OH",SAN,"San Diego, CA",1330,-4.0,0.0,1451.0,-40.0,0.0,0.0,,,,,,
10504,2017-07-26,F9,SAN,"San Diego, CA",CLE,"Cleveland, OH",1620,-5.0,0.0,2347.0,-9.0,0.0,0.0,,,,,,
10508,2017-07-26,F9,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1040,165.0,165.0,2132.0,179.0,179.0,0.0,12.0,0.0,47.0,0.0,120.0,
10509,2017-07-26,F9,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1920,173.0,173.0,2340.0,159.0,159.0,0.0,0.0,0.0,27.0,0.0,132.0,
10510,2017-07-26,F9,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2150,154.0,154.0,144.0,137.0,137.0,0.0,0.0,0.0,5.0,0.0,132.0,
10511,2017-07-26,F9,SEA,"Seattle, WA",CLE,"Cleveland, OH",2320,9.0,9.0,635.0,-15.0,0.0,0.0,,,,,,
10512,2017-07-26,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",745,29.0,29.0,1037.0,19.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,
10513,2017-07-26,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",1115,24.0,24.0,1412.0,19.0,19.0,0.0,2.0,0.0,0.0,0.0,17.0,
10514,2017-07-26,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1450,31.0,31.0,1744.0,27.0,27.0,0.0,10.0,0.0,0.0,0.0,17.0,
10515,2017-07-26,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1820,20.0,20.0,2055.0,-7.0,0.0,0.0,,,,,,
10516,2017-07-26,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2129,18.0,18.0,428.0,-9.0,0.0,0.0,,,,,,
10517,2017-07-26,F9,CLE,"Cleveland, OH",DEN,"Denver, CO",1750,-1.0,0.0,1912.0,4.0,4.0,0.0,,,,,,
10518,2017-07-26,F9,DEN,"Denver, CO",CLE,"Cleveland, OH",1341,-4.0,0.0,1824.0,-15.0,0.0,0.0,,,,,,
10519,2017-07-26,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1935,12.0,12.0,2057.0,-9.0,0.0,0.0,,,,,,
10520,2017-07-26,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",835,22.0,22.0,1114.0,13.0,13.0,0.0,,,,,,
10521,2017-07-26,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1200,7.0,7.0,1446.0,15.0,15.0,0.0,0.0,0.0,8.0,0.0,7.0,
10522,2017-07-26,F9,CLE,"Cleveland, OH",SEA,"Seattle, WA",1530,12.0,12.0,1722.0,-17.0,0.0,0.0,,,,,,
10525,2017-07-27,OO,CLE,"Cleveland, OH",DTW,"Detroit, MI",1833,-5.0,0.0,1933.0,-1.0,0.0,0.0,,,,,,
10528,2017-07-27,OO,DTW,"Detroit, MI",CLE,"Cleveland, OH",820,-3.0,0.0,909.0,-1.0,0.0,0.0,,,,,,
10529,2017-07-27,OO,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1500,-2.0,0.0,1748.0,-10.0,0.0,0.0,,,,,,
10540,2017-07-27,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",730,108.0,108.0,1102.0,106.0,106.0,0.0,106.0,0.0,0.0,0.0,0.0,
10546,2017-07-27,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1025,-7.0,0.0,1150.0,-12.0,0.0,0.0,,,,,,
10547,2017-07-27,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",732,-9.0,0.0,852.0,-9.0,0.0,0.0,,,,,,
10548,2017-07-27,UA,CLE,"Cleveland, OH",MCO,"Orlando, FL",835,-3.0,0.0,1050.0,-9.0,0.0,0.0,,,,,,
10550,2017-07-27,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1602,-8.0,0.0,2025.0,-29.0,0.0,0.0,,,,,,
10551,2017-07-27,UA,CLE,"Cleveland, OH",IAH,"Houston, TX",1158,-8.0,0.0,1327.0,-27.0,0.0,0.0,,,,,,
10552,2017-07-27,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",1922,-10.0,0.0,2140.0,1.0,1.0,0.0,,,,,,
10553,2017-07-27,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",1655,-7.0,0.0,1801.0,-11.0,0.0,0.0,,,,,,
10555,2017-07-27,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1630,-5.0,0.0,1833.0,-20.0,0.0,0.0,,,,,,
10557,2017-07-27,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1750,-1.0,0.0,2002.0,-11.0,0.0,0.0,,,,,,
10558,2017-07-27,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",923,-4.0,0.0,1032.0,-8.0,0.0,0.0,,,,,,
10559,2017-07-27,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",905,-10.0,0.0,928.0,-4.0,0.0,0.0,,,,,,
10560,2017-07-27,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1059,26.0,26.0,1140.0,14.0,14.0,0.0,,,,,,
10562,2017-07-27,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1940,-2.0,0.0,2142.0,3.0,3.0,0.0,,,,,,
10563,2017-07-27,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1111,-7.0,0.0,1544.0,-18.0,0.0,0.0,,,,,,
10565,2017-07-27,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",2120,-9.0,0.0,2317.0,-26.0,0.0,0.0,,,,,,
10566,2017-07-27,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1505,-9.0,0.0,1515.0,-17.0,0.0,0.0,,,,,,
10567,2017-07-27,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",2249,-1.0,0.0,617.0,-11.0,0.0,0.0,,,,,,
10568,2017-07-27,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",604,-9.0,0.0,616.0,-13.0,0.0,0.0,,,,,,
10569,2017-07-27,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1420,0.0,0.0,1455.0,8.0,8.0,0.0,,,,,,
10570,2017-07-27,UA,IAH,"Houston, TX",CLE,"Cleveland, OH",710,-3.0,0.0,1049.0,-14.0,0.0,0.0,,,,,,
10571,2017-07-27,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1944,-5.0,0.0,2004.0,-11.0,0.0,0.0,,,,,,
10572,2017-07-27,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1030,189.0,189.0,1508.0,180.0,180.0,0.0,3.0,0.0,0.0,0.0,177.0,
10573,2017-07-27,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",746,52.0,52.0,1039.0,37.0,37.0,0.0,37.0,0.0,0.0,0.0,0.0,
10574,2017-07-27,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",605,-4.0,0.0,801.0,-20.0,0.0,0.0,,,,,,
10575,2017-07-27,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",723,15.0,15.0,936.0,-3.0,0.0,0.0,,,,,,
10576,2017-07-27,UA,MCO,"Orlando, FL",CLE,"Cleveland, OH",1150,-11.0,0.0,1410.0,-4.0,0.0,0.0,,,,,,
10577,2017-07-27,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",759,218.0,218.0,1301.0,199.0,199.0,0.0,199.0,0.0,0.0,0.0,0.0,
10578,2017-07-27,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1702,-6.0,0.0,1840.0,-5.0,0.0,0.0,,,,,,
10579,2017-07-27,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2135,-6.0,0.0,449.0,-16.0,0.0,0.0,,,,,,
10580,2017-07-27,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1923,-6.0,0.0,2114.0,-30.0,0.0,0.0,,,,,,
10581,2017-07-27,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",800,-9.0,0.0,820.0,-7.0,0.0,0.0,,,,,,
10582,2017-07-27,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1802,-4.0,0.0,1947.0,7.0,7.0,0.0,,,,,,
10583,2017-07-27,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",1100,-8.0,0.0,1155.0,-14.0,0.0,0.0,,,,,,
10584,2017-07-27,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1211,-2.0,0.0,1921.0,-21.0,0.0,0.0,,,,,,
10585,2017-07-27,UA,CLE,"Cleveland, OH",IAH,"Houston, TX",600,-10.0,0.0,734.0,-21.0,0.0,0.0,,,,,,
10586,2017-07-27,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1315,82.0,82.0,2214.0,84.0,84.0,0.0,11.0,0.0,2.0,0.0,71.0,
10587,2017-07-27,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",727,-10.0,0.0,915.0,-15.0,0.0,0.0,,,,,,
10588,2017-07-27,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1055,-4.0,0.0,1253.0,-16.0,0.0,0.0,,,,,,
10589,2017-07-27,UA,IAD,"Washington, DC",CLE,"Cleveland, OH",1705,-1.0,0.0,1813.0,-17.0,0.0,0.0,,,,,,
10592,2017-07-27,DL,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1255,-3.0,0.0,1536.0,-12.0,0.0,0.0,,,,,,
10594,2017-07-27,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",1755,0.0,0.0,1958.0,-12.0,0.0,0.0,,,,,,
10596,2017-07-27,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1300,-9.0,0.0,1406.0,-15.0,0.0,0.0,,,,,,
10597,2017-07-27,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",2040,38.0,38.0,2240.0,43.0,43.0,0.0,0.0,0.0,43.0,0.0,0.0,
10598,2017-07-27,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1015,-6.0,0.0,1358.0,-11.0,0.0,0.0,,,,,,
10599,2017-07-27,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1509,50.0,50.0,1744.0,32.0,32.0,0.0,32.0,0.0,0.0,0.0,0.0,
10600,2017-07-27,EV,CLE,"Cleveland, OH",LGA,"New York, NY",905,94.0,94.0,1204.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,75.0,
10601,2017-07-27,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",630,-6.0,0.0,902.0,-13.0,0.0,0.0,,,,,,
10602,2017-07-27,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1000,-11.0,0.0,1223.0,-22.0,0.0,0.0,,,,,,
10603,2017-07-27,F9,CLE,"Cleveland, OH",IAH,"Houston, TX",1330,-5.0,0.0,1510.0,-23.0,0.0,0.0,,,,,,
10604,2017-07-27,F9,IAH,"Houston, TX",CLE,"Cleveland, OH",1620,-5.0,0.0,2001.0,-15.0,0.0,0.0,,,,,,
10608,2017-07-27,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",835,-3.0,0.0,1100.0,-8.0,0.0,0.0,,,,,,
10609,2017-07-27,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1155,-4.0,0.0,1419.0,-9.0,0.0,0.0,,,,,,
10611,2017-07-27,F9,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",630,-5.0,0.0,809.0,-20.0,0.0,0.0,,,,,,
10612,2017-07-27,F9,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1035,21.0,21.0,1815.0,1.0,1.0,0.0,,,,,,
10613,2017-07-27,F9,CLE,"Cleveland, OH",RDU,"Raleigh/Durham, NC",1905,-4.0,0.0,2054.0,20.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,
10614,2017-07-27,F9,RDU,"Raleigh/Durham, NC",CLE,"Cleveland, OH",2120,6.0,6.0,2252.0,-5.0,0.0,0.0,,,,,,
10615,2017-07-27,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",835,-8.0,0.0,1042.0,-19.0,0.0,0.0,,,,,,
10616,2017-07-27,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1200,1.0,1.0,1446.0,15.0,15.0,0.0,1.0,0.0,14.0,0.0,0.0,
10617,2017-07-27,F9,CLE,"Cleveland, OH",PDX,"Portland, OR",1530,12.0,12.0,1725.0,-13.0,0.0,0.0,,,,,,
10618,2017-07-27,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",745,18.0,18.0,1023.0,5.0,5.0,0.0,,,,,,
10619,2017-07-27,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",1115,3.0,3.0,1350.0,-3.0,0.0,0.0,,,,,,
10620,2017-07-27,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1450,-6.0,0.0,1723.0,-11.0,0.0,0.0,,,,,,
10621,2017-07-27,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1830,-10.0,0.0,2114.0,-4.0,0.0,0.0,,,,,,
10622,2017-07-27,F9,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",715,-1.0,0.0,818.0,-9.0,0.0,0.0,,,,,,
10623,2017-07-27,F9,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",930,42.0,42.0,1720.0,58.0,58.0,0.0,42.0,0.0,16.0,0.0,0.0,
10624,2017-07-27,F9,CLE,"Cleveland, OH",DEN,"Denver, CO",1750,21.0,21.0,1942.0,34.0,34.0,0.0,0.0,0.0,13.0,0.0,21.0,
10625,2017-07-27,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2129,-3.0,0.0,430.0,-7.0,0.0,0.0,,,,,,
10626,2017-07-27,F9,DEN,"Denver, CO",CLE,"Cleveland, OH",1341,7.0,7.0,1830.0,-9.0,0.0,0.0,,,,,,
10627,2017-07-27,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1935,-7.0,0.0,2057.0,-9.0,0.0,0.0,,,,,,
10628,2017-07-27,F9,DEN,"Denver, CO",CLE,"Cleveland, OH",620,-4.0,0.0,1057.0,-22.0,0.0,0.0,,,,,,
10629,2017-07-27,F9,CLE,"Cleveland, OH",DEN,"Denver, CO",1220,-7.0,0.0,1328.0,-11.0,0.0,0.0,,,,,,
10630,2017-07-27,F9,PDX,"Portland, OR",CLE,"Cleveland, OH",2315,-2.0,0.0,619.0,-28.0,0.0,0.0,,,,,,
10631,2017-07-27,F9,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1005,-10.0,0.0,1247.0,-19.0,0.0,0.0,,,,,,
10632,2017-07-27,F9,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1349,-2.0,0.0,1624.0,37.0,37.0,0.0,0.0,0.0,37.0,0.0,0.0,
10633,2017-07-27,F9,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1250,-6.0,0.0,1434.0,-8.0,0.0,0.0,,,,,,
10634,2017-07-27,F9,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1525,9.0,9.0,1643.0,15.0,15.0,0.0,9.0,0.0,6.0,0.0,0.0,
10654,2017-07-27,OO,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",945,-1.0,0.0,1050.0,5.0,5.0,0.0,,,,,,
10668,2017-07-27,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",2025,-5.0,0.0,2356.0,-3.0,0.0,0.0,,,,,,
10671,2017-07-27,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1720,17.0,17.0,2022.0,14.0,14.0,0.0,,,,,,
10672,2017-07-27,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1345,9.0,9.0,1641.0,9.0,9.0,0.0,,,,,,
10673,2017-07-27,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",625,-9.0,0.0,757.0,-13.0,0.0,0.0,,,,,,
10674,2017-07-27,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2125,64.0,64.0,9.0,47.0,47.0,0.0,47.0,0.0,0.0,0.0,0.0,
10678,2017-07-27,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1610,6.0,6.0,1817.0,-3.0,0.0,0.0,,,,,,
10679,2017-07-27,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1935,2.0,2.0,2137.0,-8.0,0.0,0.0,,,,,,
10680,2017-07-27,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1430,29.0,29.0,1659.0,19.0,19.0,0.0,9.0,0.0,0.0,0.0,10.0,
10681,2017-07-27,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",2245,29.0,29.0,120.0,30.0,30.0,0.0,0.0,0.0,1.0,0.0,29.0,
10682,2017-07-27,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",525,-3.0,0.0,718.0,-12.0,0.0,0.0,,,,,,
10683,2017-07-27,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1215,4.0,4.0,1418.0,-7.0,0.0,0.0,,,,,,
10684,2017-07-27,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",925,-4.0,0.0,1122.0,-13.0,0.0,0.0,,,,,,
10693,2017-07-27,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1045,33.0,33.0,1755.0,15.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,
10696,2017-07-27,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",825,-5.0,0.0,1036.0,-19.0,0.0,0.0,,,,,,
10697,2017-07-27,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",2050,18.0,18.0,2328.0,13.0,13.0,0.0,,,,,,
10705,2017-07-27,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1419,-3.0,0.0,1601.0,-10.0,0.0,0.0,,,,,,
10706,2017-07-27,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1651,0.0,0.0,1942.0,57.0,57.0,0.0,0.0,0.0,57.0,0.0,0.0,
10715,2017-07-27,DL,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",700,-9.0,0.0,759.0,-8.0,0.0,0.0,,,,,,
10718,2017-07-27,DL,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",2015,-2.0,0.0,2255.0,-19.0,0.0,0.0,,,,,,
10720,2017-07-27,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1000,-4.0,0.0,1136.0,-14.0,0.0,0.0,,,,,,
10721,2017-07-27,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1230,-5.0,0.0,1427.0,9.0,9.0,0.0,,,,,,
10731,2017-07-27,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",830,-2.0,0.0,1007.0,-5.0,0.0,0.0,,,,,,
10733,2017-07-27,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1620,-5.0,0.0,1819.0,4.0,4.0,0.0,,,,,,
10734,2017-07-27,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1855,8.0,8.0,2049.0,4.0,4.0,0.0,,,,,,
10738,2017-07-27,DL,CLE,"Cleveland, OH",DTW,"Detroit, MI",625,-4.0,0.0,704.0,-15.0,0.0,0.0,,,,,,
10739,2017-07-27,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",827,-2.0,0.0,1003.0,-12.0,0.0,0.0,,,,,,
10740,2017-07-27,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1055,-4.0,0.0,1247.0,9.0,9.0,0.0,,,,,,
10749,2017-07-27,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1227,-3.0,0.0,1404.0,-15.0,0.0,0.0,,,,,,
10750,2017-07-27,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1459,-2.0,0.0,1703.0,17.0,17.0,0.0,0.0,0.0,17.0,0.0,0.0,
10751,2017-07-27,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2223,2.0,2.0,23.0,8.0,8.0,0.0,,,,,,
10752,2017-07-27,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",705,-7.0,0.0,849.0,3.0,3.0,0.0,,,,,,
10753,2017-07-27,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2105,88.0,88.0,47.0,107.0,107.0,0.0,0.0,0.0,19.0,0.0,88.0,
10754,2017-07-27,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",545,0.0,0.0,727.0,-1.0,0.0,0.0,,,,,,
10755,2017-07-27,DL,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1720,18.0,18.0,1834.0,6.0,6.0,0.0,,,,,,
10757,2017-07-27,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",2050,-4.0,0.0,2221.0,-9.0,0.0,0.0,,,,,,
10758,2017-07-27,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1100,-4.0,0.0,1243.0,3.0,3.0,0.0,,,,,,
10759,2017-07-27,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",540,-6.0,0.0,743.0,-16.0,0.0,0.0,,,,,,
10761,2017-07-27,EV,CLE,"Cleveland, OH",LGA,"New York, NY",850,-6.0,0.0,1024.0,-6.0,0.0,0.0,,,,,,
10763,2017-07-27,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",615,-9.0,0.0,749.0,4.0,4.0,0.0,,,,,,
10764,2017-07-27,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1300,-3.0,0.0,1432.0,-8.0,0.0,0.0,,,,,,
