,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 18
2149,2017-05-06,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1210,-6.0,0.0,1352.0,5.0,5.0,0.0,,,,,,
2150,2017-05-06,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2225,-2.0,0.0,2350.0,-7.0,0.0,0.0,,,,,,
2151,2017-05-06,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1521,3.0,3.0,1658.0,-3.0,0.0,0.0,,,,,,
2152,2017-05-06,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2020,-7.0,0.0,2151.0,-4.0,0.0,0.0,,,,,,
2153,2017-05-06,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",1305,-5.0,0.0,1429.0,-6.0,0.0,0.0,,,,,,
2155,2017-05-06,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",945,-7.0,0.0,1117.0,-12.0,0.0,0.0,,,,,,
2156,2017-05-06,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1858,8.0,8.0,2040.0,-5.0,0.0,0.0,,,,,,
2157,2017-05-06,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",1618,24.0,24.0,1829.0,7.0,7.0,0.0,,,,,,
2158,2017-05-06,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1710,-5.0,0.0,2003.0,4.0,4.0,0.0,,,,,,
2159,2017-05-06,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1341,-3.0,0.0,1610.0,-19.0,0.0,0.0,,,,,,
2160,2017-05-06,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2103,-13.0,0.0,2233.0,-32.0,0.0,0.0,,,,,,
2161,2017-05-06,NK,MCO,"Orlando, FL",CLE,"Cleveland, OH",1115,2.0,2.0,1329.0,-11.0,0.0,0.0,,,,,,
2162,2017-05-06,NK,CLE,"Cleveland, OH",MCO,"Orlando, FL",800,18.0,18.0,1038.0,16.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,
2163,2017-05-06,NK,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",917,-7.0,0.0,1614.0,-7.0,0.0,0.0,,,,,,
2164,2017-05-06,NK,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1927,54.0,54.0,2129.0,36.0,36.0,0.0,0.0,36.0,0.0,0.0,0.0,
2167,2017-05-06,NK,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2315,80.0,80.0,801.0,72.0,72.0,0.0,1.0,0.0,1.0,0.0,70.0,
2168,2017-05-06,NK,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1706,11.0,11.0,1904.0,-10.0,0.0,0.0,,,,,,
2170,2017-05-06,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1318,-9.0,0.0,1434.0,-24.0,0.0,0.0,,,,,,
2171,2017-05-06,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1055,-8.0,0.0,1224.0,-11.0,0.0,0.0,,,,,,
2173,2017-05-06,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1540,-3.0,0.0,1921.0,-8.0,0.0,0.0,,,,,,
2174,2017-05-06,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1440,-5.0,0.0,1613.0,-45.0,0.0,0.0,,,,,,
2177,2017-05-06,EV,CLE,"Cleveland, OH",ORD,"Chicago, IL",904,32.0,32.0,952.0,20.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,
2181,2017-05-06,EV,CLE,"Cleveland, OH",DTW,"Detroit, MI",1755,-6.0,0.0,1850.0,0.0,0.0,0.0,,,,,,
2182,2017-05-06,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",1555,-4.0,0.0,1645.0,-6.0,0.0,0.0,,,,,,
2183,2017-05-06,EV,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",705,10.0,10.0,806.0,-1.0,0.0,0.0,,,,,,
2200,2017-05-06,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2234,-4.0,0.0,8.0,-15.0,0.0,0.0,,,,,,
2207,2017-05-06,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",900,0.0,0.0,1035.0,-9.0,0.0,0.0,,,,,,
2209,2017-05-06,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",555,-1.0,0.0,732.0,-9.0,0.0,0.0,,,,,,
2211,2017-05-06,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",900,14.0,14.0,1101.0,20.0,20.0,0.0,14.0,0.0,6.0,0.0,0.0,
2212,2017-05-06,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1126,16.0,16.0,1321.0,10.0,10.0,0.0,,,,,,
2215,2017-05-06,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1630,-4.0,0.0,1802.0,-12.0,0.0,0.0,,,,,,
2224,2017-05-06,F9,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1103,-14.0,0.0,1835.0,-13.0,0.0,0.0,,,,,,
2225,2017-05-06,F9,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1933,-10.0,0.0,2049.0,-25.0,0.0,0.0,,,,,,
2226,2017-05-06,F9,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2159,-8.0,0.0,2318.0,-18.0,0.0,0.0,,,,,,
2231,2017-05-06,F9,CLE,"Cleveland, OH",SFO,"San Francisco, CA",640,-5.0,0.0,826.0,-33.0,0.0,0.0,,,,,,
2232,2017-05-06,F9,SEA,"Seattle, WA",CLE,"Cleveland, OH",2235,-7.0,0.0,547.0,-17.0,0.0,0.0,,,,,,
2233,2017-05-06,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1155,3.0,3.0,1436.0,10.0,10.0,0.0,,,,,,
2234,2017-05-06,F9,CLE,"Cleveland, OH",SEA,"Seattle, WA",1525,13.0,13.0,1725.0,-1.0,0.0,0.0,,,,,,
2235,2017-05-06,F9,CLE,"Cleveland, OH",DEN,"Denver, CO",1742,-3.0,0.0,1859.0,-1.0,0.0,0.0,,,,,,
2236,2017-05-06,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",720,-2.0,0.0,946.0,-7.0,0.0,0.0,,,,,,
2237,2017-05-06,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",1050,29.0,29.0,1334.0,6.0,6.0,0.0,,,,,,
2238,2017-05-06,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1425,14.0,14.0,1707.0,1.0,1.0,0.0,,,,,,
2239,2017-05-06,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1810,-5.0,0.0,2053.0,-5.0,0.0,0.0,,,,,,
2240,2017-05-06,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",835,66.0,66.0,1206.0,62.0,62.0,0.0,62.0,0.0,0.0,0.0,0.0,
2241,2017-05-06,F9,DEN,"Denver, CO",CLE,"Cleveland, OH",1315,59.0,59.0,1906.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,
2242,2017-05-06,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1915,88.0,88.0,2200.0,66.0,66.0,0.0,0.0,0.0,20.0,0.0,46.0,
2243,2017-05-06,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2135,82.0,82.0,609.0,85.0,85.0,0.0,2.0,0.0,3.0,0.0,80.0,
2246,2017-05-06,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1600,-7.0,0.0,1728.0,-23.0,0.0,0.0,,,,,,
2247,2017-05-06,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",1205,200.0,200.0,1606.0,185.0,185.0,0.0,0.0,0.0,0.0,0.0,185.0,
2248,2017-05-06,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",2012,-1.0,0.0,2058.0,-7.0,0.0,0.0,,,,,,
2249,2017-05-06,EV,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1520,-2.0,0.0,1756.0,-22.0,0.0,0.0,,,,,,
2250,2017-05-06,EV,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1530,69.0,69.0,1724.0,53.0,53.0,0.0,53.0,0.0,0.0,0.0,0.0,
2253,2017-05-06,EV,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",950,-1.0,0.0,1235.0,-12.0,0.0,0.0,,,,,,
2254,2017-05-06,EV,CLE,"Cleveland, OH",DTW,"Detroit, MI",645,-4.0,0.0,737.0,1.0,1.0,0.0,,,,,,
2255,2017-05-06,EV,CLE,"Cleveland, OH",LGA,"New York, NY",850,-2.0,0.0,1023.0,-6.0,0.0,0.0,,,,,,
2256,2017-05-06,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1605,-8.0,0.0,2037.0,-20.0,0.0,0.0,,,,,,
2257,2017-05-06,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",733,-2.0,0.0,804.0,-3.0,0.0,0.0,,,,,,
2260,2017-05-06,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1040,78.0,78.0,1402.0,64.0,64.0,0.0,5.0,0.0,0.0,0.0,59.0,
2261,2017-05-06,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1415,25.0,25.0,1457.0,13.0,13.0,0.0,,,,,,
2262,2017-05-06,UA,SJU,"San Juan, PR",CLE,"Cleveland, OH",1220,-6.0,0.0,1607.0,-48.0,0.0,0.0,,,,,,
2263,2017-05-06,UA,CLE,"Cleveland, OH",SJU,"San Juan, PR",700,-7.0,0.0,1105.0,-15.0,0.0,0.0,,,,,,
2264,2017-05-06,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",1527,4.0,4.0,1627.0,-20.0,0.0,0.0,,,,,,
2267,2017-05-06,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1730,-7.0,0.0,1926.0,-22.0,0.0,0.0,,,,,,
2268,2017-05-06,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",855,-4.0,0.0,954.0,-26.0,0.0,0.0,,,,,,
2269,2017-05-06,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1100,-1.0,0.0,1117.0,-8.0,0.0,0.0,,,,,,
2272,2017-05-06,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",605,-8.0,0.0,726.0,-13.0,0.0,0.0,,,,,,
2273,2017-05-06,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1840,0.0,0.0,2007.0,-14.0,0.0,0.0,,,,,,
2274,2017-05-06,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",728,-5.0,0.0,943.0,-6.0,0.0,0.0,,,,,,
2275,2017-05-06,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1030,-5.0,0.0,1201.0,-4.0,0.0,0.0,,,,,,
2276,2017-05-06,UA,MCO,"Orlando, FL",CLE,"Cleveland, OH",1205,34.0,34.0,1447.0,15.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,
2277,2017-05-06,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",800,1.0,1.0,926.0,-14.0,0.0,0.0,,,,,,
2278,2017-05-06,UA,CLE,"Cleveland, OH",MCO,"Orlando, FL",839,-9.0,0.0,1052.0,-16.0,0.0,0.0,,,,,,
2279,2017-05-06,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1734,-13.0,0.0,1852.0,-22.0,0.0,0.0,,,,,,
2280,2017-05-06,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1500,3.0,3.0,1623.0,-15.0,0.0,0.0,,,,,,
2281,2017-05-06,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1300,-3.0,0.0,2033.0,2.0,2.0,0.0,,,,,,
2282,2017-05-06,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1202,60.0,60.0,2037.0,52.0,52.0,0.0,0.0,0.0,52.0,0.0,0.0,
2283,2017-05-06,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",744,-6.0,0.0,935.0,-21.0,0.0,0.0,,,,,,
2286,2017-05-06,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1525,-4.0,0.0,1713.0,-11.0,0.0,0.0,,,,,,
2287,2017-05-06,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1105,-11.0,0.0,1436.0,-4.0,0.0,0.0,,,,,,
2288,2017-05-06,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",925,-1.0,0.0,1102.0,-7.0,0.0,0.0,,,,,,
2293,2017-05-06,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1945,-1.0,0.0,2207.0,2.0,2.0,0.0,,,,,,
2294,2017-05-06,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1145,-6.0,0.0,1404.0,-6.0,0.0,0.0,,,,,,
2298,2017-05-06,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",2150,6.0,6.0,2300.0,-5.0,0.0,0.0,,,,,,
2299,2017-05-06,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1000,4.0,4.0,1113.0,-2.0,0.0,0.0,,,,,,
2304,2017-05-06,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",750,-3.0,0.0,817.0,-8.0,0.0,0.0,,,,,,
2305,2017-05-06,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1500,-5.0,0.0,1521.0,-14.0,0.0,0.0,,,,,,
2306,2017-05-06,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1150,2.0,2.0,1302.0,-3.0,0.0,0.0,,,,,,
2307,2017-05-06,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",630,-3.0,0.0,741.0,-4.0,0.0,0.0,,,,,,
2308,2017-05-06,WN,CLE,"Cleveland, OH",DEN,"Denver, CO",1810,49.0,49.0,1954.0,29.0,29.0,0.0,27.0,0.0,0.0,0.0,2.0,
2309,2017-05-06,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",740,1.0,1.0,858.0,-12.0,0.0,0.0,,,,,,
2310,2017-05-06,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1610,-5.0,0.0,1720.0,-15.0,0.0,0.0,,,,,,
2311,2017-05-06,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1020,1.0,1.0,1029.0,-6.0,0.0,0.0,,,,,,
2312,2017-05-06,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",720,0.0,0.0,727.0,-8.0,0.0,0.0,,,,,,
2313,2017-05-06,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1700,-3.0,0.0,1724.0,9.0,9.0,0.0,,,,,,
2314,2017-05-06,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1750,-4.0,0.0,1855.0,-20.0,0.0,0.0,,,,,,
2315,2017-05-06,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",855,0.0,0.0,958.0,-22.0,0.0,0.0,,,,,,
2316,2017-05-06,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",840,-3.0,0.0,905.0,-15.0,0.0,0.0,,,,,,
2348,2017-05-06,WN,DEN,"Denver, CO",CLE,"Cleveland, OH",1545,49.0,49.0,2117.0,47.0,47.0,0.0,47.0,0.0,0.0,0.0,0.0,
2352,2017-05-06,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",825,0.0,0.0,1520.0,-5.0,0.0,0.0,,,,,,
2353,2017-05-06,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1015,-3.0,0.0,1712.0,-3.0,0.0,0.0,,,,,,
2359,2017-05-06,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",740,-6.0,0.0,937.0,-13.0,0.0,0.0,,,,,,
2360,2017-05-06,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",2105,-6.0,0.0,2303.0,-12.0,0.0,0.0,,,,,,
2361,2017-05-06,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1350,6.0,6.0,1601.0,1.0,1.0,0.0,,,,,,
2368,2017-05-06,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1045,-3.0,0.0,1738.0,3.0,3.0,0.0,,,,,,
2369,2017-05-06,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1750,10.0,10.0,39.0,4.0,4.0,0.0,,,,,,
2373,2017-05-06,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",1645,17.0,17.0,1924.0,9.0,9.0,0.0,,,,,,
2377,2017-05-06,NK,CLE,"Cleveland, OH",MYR,"Myrtle Beach, SC",1432,-10.0,0.0,1600.0,-7.0,0.0,0.0,,,,,,
2378,2017-05-06,NK,MYR,"Myrtle Beach, SC",CLE,"Cleveland, OH",1652,-3.0,0.0,1838.0,1.0,1.0,0.0,,,,,,
2379,2017-05-06,NK,CLE,"Cleveland, OH",ATL,"Atlanta, GA",600,-6.0,0.0,741.0,-6.0,0.0,0.0,,,,,,
2380,2017-05-06,NK,ATL,"Atlanta, GA",CLE,"Cleveland, OH",835,-2.0,0.0,1013.0,-9.0,0.0,0.0,,,,,,
2381,2017-05-06,NK,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1107,-9.0,0.0,1221.0,-40.0,0.0,0.0,,,,,,
2382,2017-05-06,NK,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1918,-7.0,0.0,2242.0,-12.0,0.0,0.0,,,,,,
2385,2017-05-06,NK,BOS,"Boston, MA",CLE,"Cleveland, OH",1020,,,,,,1.0,,,,,,
2386,2017-05-06,NK,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1301,,,,,,1.0,,,,,,
2387,2017-05-06,NK,CLE,"Cleveland, OH",BOS,"Boston, MA",1814,17.0,17.0,2005.0,5.0,5.0,0.0,,,,,,
2388,2017-05-06,NK,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1445,39.0,39.0,1756.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,22.0,
2391,2017-05-06,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",1705,-7.0,0.0,1822.0,-24.0,0.0,0.0,,,,,,
2393,2017-05-06,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1305,-10.0,0.0,1434.0,-23.0,0.0,0.0,,,,,,
2394,2017-05-06,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1745,-10.0,0.0,1905.0,-20.0,0.0,0.0,,,,,,
2396,2017-05-06,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1040,-12.0,0.0,1216.0,-32.0,0.0,0.0,,,,,,
2400,2017-05-06,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1300,2.0,2.0,1415.0,-5.0,0.0,0.0,,,,,,
2405,2017-05-07,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1525,-5.0,0.0,1701.0,-23.0,0.0,0.0,,,,,,
2406,2017-05-07,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1105,-8.0,0.0,1435.0,-5.0,0.0,0.0,,,,,,
2413,2017-05-07,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",2130,-3.0,0.0,2346.0,-4.0,0.0,0.0,,,,,,
2414,2017-05-07,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1120,2.0,2.0,1348.0,3.0,3.0,0.0,,,,,,
2415,2017-05-07,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1830,7.0,7.0,2103.0,8.0,8.0,0.0,,,,,,
2419,2017-05-07,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1615,0.0,0.0,1725.0,-5.0,0.0,0.0,,,,,,
2420,2017-05-07,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1050,-5.0,0.0,1150.0,-15.0,0.0,0.0,,,,,,
2421,2017-05-07,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",2215,-2.0,0.0,2324.0,-6.0,0.0,0.0,,,,,,
2428,2017-05-07,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",815,-5.0,0.0,832.0,-13.0,0.0,0.0,,,,,,
2429,2017-05-07,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1420,-4.0,0.0,1437.0,-13.0,0.0,0.0,,,,,,
2430,2017-05-07,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1805,-3.0,0.0,1833.0,-7.0,0.0,0.0,,,,,,
2431,2017-05-07,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",2020,10.0,10.0,2138.0,3.0,3.0,0.0,,,,,,
2432,2017-05-07,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",625,-3.0,0.0,744.0,4.0,4.0,0.0,,,,,,
2433,2017-05-07,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1130,-3.0,0.0,1235.0,-10.0,0.0,0.0,,,,,,
2434,2017-05-07,WN,CLE,"Cleveland, OH",DEN,"Denver, CO",1115,-1.0,0.0,1210.0,-15.0,0.0,0.0,,,,,,
2435,2017-05-07,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",730,-1.0,0.0,845.0,-15.0,0.0,0.0,,,,,,
2436,2017-05-07,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",740,-8.0,0.0,743.0,-12.0,0.0,0.0,,,,,,
2437,2017-05-07,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1015,-4.0,0.0,1023.0,-7.0,0.0,0.0,,,,,,
2438,2017-05-07,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1350,0.0,0.0,1401.0,-4.0,0.0,0.0,,,,,,
2439,2017-05-07,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1720,0.0,0.0,1725.0,-10.0,0.0,0.0,,,,,,
2440,2017-05-07,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1730,6.0,6.0,1854.0,-1.0,0.0,0.0,,,,,,
2441,2017-05-07,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",1240,0.0,0.0,1304.0,-11.0,0.0,0.0,,,,,,
2475,2017-05-07,NK,CLE,"Cleveland, OH",MYR,"Myrtle Beach, SC",1432,18.0,18.0,1616.0,9.0,9.0,0.0,,,,,,
2476,2017-05-07,NK,MYR,"Myrtle Beach, SC",CLE,"Cleveland, OH",1652,2.0,2.0,1839.0,2.0,2.0,0.0,,,,,,
2477,2017-05-07,NK,CLE,"Cleveland, OH",ATL,"Atlanta, GA",600,,,,,,1.0,,,,,,
2478,2017-05-07,NK,ATL,"Atlanta, GA",CLE,"Cleveland, OH",835,,,,,,1.0,,,,,,
2479,2017-05-07,NK,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1107,-8.0,0.0,1230.0,-31.0,0.0,0.0,,,,,,
2480,2017-05-07,NK,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1918,54.0,54.0,2341.0,47.0,47.0,0.0,2.0,0.0,45.0,0.0,0.0,
2483,2017-05-07,NK,BOS,"Boston, MA",CLE,"Cleveland, OH",1020,-20.0,0.0,1146.0,-31.0,0.0,0.0,,,,,,
2484,2017-05-07,NK,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1301,-10.0,0.0,1523.0,-29.0,0.0,0.0,,,,,,
2485,2017-05-07,NK,CLE,"Cleveland, OH",BOS,"Boston, MA",1814,,,,,,1.0,,,,,,
2486,2017-05-07,NK,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1445,,,,,,1.0,,,,,,
2489,2017-05-07,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",730,1.0,1.0,940.0,-8.0,0.0,0.0,,,,,,
2490,2017-05-07,EV,CLE,"Cleveland, OH",ORD,"Chicago, IL",655,-4.0,0.0,712.0,-17.0,0.0,0.0,,,,,,
2491,2017-05-07,EV,LGA,"New York, NY",CLE,"Cleveland, OH",2030,-10.0,0.0,2151.0,-29.0,0.0,0.0,,,,,,
2492,2017-05-07,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1245,-9.0,0.0,1419.0,-14.0,0.0,0.0,,,,,,
2493,2017-05-07,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1459,-2.0,0.0,1610.0,-12.0,0.0,0.0,,,,,,
2494,2017-05-07,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1733,-5.0,0.0,1838.0,-23.0,0.0,0.0,,,,,,
2496,2017-05-07,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1751,-5.0,0.0,1910.0,-3.0,0.0,0.0,,,,,,
2497,2017-05-07,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1305,-12.0,0.0,1418.0,-39.0,0.0,0.0,,,,,,
2498,2017-05-07,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1745,-10.0,0.0,1939.0,14.0,14.0,0.0,,,,,,
2501,2017-05-07,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1040,-9.0,0.0,1222.0,-26.0,0.0,0.0,,,,,,
2505,2017-05-07,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1300,-8.0,0.0,1408.0,-12.0,0.0,0.0,,,,,,
2506,2017-05-07,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",2038,-7.0,0.0,2155.0,-4.0,0.0,0.0,,,,,,
2516,2017-05-07,F9,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",630,9.0,9.0,827.0,-3.0,0.0,0.0,,,,,,
2517,2017-05-07,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",835,-9.0,0.0,1058.0,-7.0,0.0,0.0,,,,,,
2518,2017-05-07,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1155,-9.0,0.0,1404.0,-18.0,0.0,0.0,,,,,,
2519,2017-05-07,F9,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1030,67.0,67.0,1920.0,79.0,79.0,0.0,0.0,0.0,14.0,0.0,65.0,
2520,2017-05-07,F9,CLE,"Cleveland, OH",RDU,"Raleigh/Durham, NC",1850,85.0,85.0,2122.0,61.0,61.0,0.0,0.0,0.0,0.0,0.0,61.0,
2521,2017-05-07,F9,RDU,"Raleigh/Durham, NC",CLE,"Cleveland, OH",2110,53.0,53.0,2332.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,42.0,
2526,2017-05-07,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",720,0.0,0.0,945.0,-8.0,0.0,0.0,,,,,,
2527,2017-05-07,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",1050,-6.0,0.0,1323.0,-5.0,0.0,0.0,,,,,,
2528,2017-05-07,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1425,-5.0,0.0,1707.0,1.0,1.0,0.0,,,,,,
2529,2017-05-07,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1810,2.0,2.0,2054.0,-4.0,0.0,0.0,,,,,,
2530,2017-05-07,F9,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",700,-9.0,0.0,757.0,-33.0,0.0,0.0,,,,,,
2531,2017-05-07,F9,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",930,-13.0,0.0,1610.0,-10.0,0.0,0.0,,,,,,
2532,2017-05-07,F9,CLE,"Cleveland, OH",DEN,"Denver, CO",1742,-2.0,0.0,1853.0,-7.0,0.0,0.0,,,,,,
2533,2017-05-07,F9,PDX,"Portland, OR",CLE,"Cleveland, OH",2230,-8.0,0.0,550.0,-4.0,0.0,0.0,,,,,,
